"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
1.24,-0.1800366181895364,1000000,84858.465235028241,-1.0045237115392109,1000000,84858.465235028241,-0.75962205632660873,800000,84670.381259507325,-0.15602459540150487,800000,84670.381259507325,1.764145767865819,100000,84011.811167136795,-0.1800366181895364,100000,84858.465235028241,0.12,-1.0045237115392109,669124.96265040804,84858.465235028241,0.88,-0.75962205632660873,669124.96265040804,84670.381259507325,0.88,-0.15602459540150487,100000,84670.381259507325,0.12,-1.764145767865819,100000,84777.478312717329,0.76239999999999997,0.1800366181895364,100000,84011.811167136795,0.15602459540150487,100000,84011.811167136795,0.76239999999999997,0.12,0.88
1.248,-0.18603783879585431,1000000,84858.465235028241,-0.99832090641532112,1000000,84858.465235028241,-0.75072299031955958,800000,84670.381259507325,-0.1612254152482217,800000,84670.381259507325,1.7490438967348809,100000,84011.811167136795,-0.18603783879585431,100000,84858.465235028241,0.124,-0.99832090641532112,671598.1507128611,84858.465235028241,0.876,-0.75072299031955958,671598.1507128611,84670.381259507325,0.876,-0.1612254152482217,100000,84670.381259507325,0.124,-1.7490438967348809,100000,84777.736006449224,0.75448000000000004,0.18603783879585431,100000,84011.811167136795,0.1612254152482217,100000,84011.811167136795,0.75448000000000004,0.124,0.876
1.256,-0.1920390594021722,1000000,84858.465235028241,-0.99210222650335889,1000000,84858.465235028241,-0.7417680118237423,800000,84670.381259507325,-0.16642623509493853,800000,84670.381259507325,1.7338702383271003,100000,84011.811167136795,-0.1920390594021722,100000,84858.465235028241,0.128,-0.99210222650335889,674072.71760735323,84858.465235028241,0.872,-0.7417680118237423,674072.71760735323,84670.381259507325,0.872,-0.16642623509493853,100000,84670.381259507325,0.128,-1.7338702383271003,100000,84778.000922593506,0.74656,0.1920390594021722,100000,84011.811167136795,0.16642623509493853,100000,84011.811167136795,0.74656,0.128,0.872
1.264,-0.19804028000849005,1000000,84858.465235028241,-0.98586800329170465,1000000,84858.465235028241,-0.73275655805415496,800000,84670.381259507325,-0.17162705494165537,800000,84670.381259507325,1.7186245613458595,100000,84011.811167136795,-0.19804028000849005,100000,84858.465235028241,0.13200000000000001,-0.98586800329170465,676548.36131990352,84858.465235028241,0.86799999999999999,-0.73275655805415496,676548.36131990352,84670.381259507325,0.86799999999999999,-0.17162705494165537,100000,84670.381259507325,0.13200000000000001,-1.7186245613458595,100000,84778.273336443977,0.73863999999999996,0.19804028000849005,100000,84011.811167136795,0.17162705494165537,100000,84011.811167136795,0.73863999999999996,0.13200000000000001,0.86799999999999999
1.272,-0.20404150061480794,1000000,84858.465235028241,-0.97961858726217121,1000000,84858.465235028241,-0.72368805126310498,800000,84670.381259507325,-0.1768278747883722,800000,84670.381259507325,1.7033066385252769,100000,84011.811167136795,-0.20404150061480794,100000,84858.465235028241,0.13600000000000001,-0.97961858726217121,679024.76863704948,84858.465235028241,0.86399999999999999,-0.72368805126310498,679024.76863704948,84670.381259507325,0.86399999999999999,-0.1768278747883722,100000,84670.381259507325,0.13600000000000001,-1.7033066385252769,100000,84778.553537016909,0.73072000000000004,0.20404150061480794,100000,84011.811167136795,0.1768278747883722,100000,84011.811167136795,0.73072000000000004,0.13600000000000001,0.86399999999999999
1.28,-0.21004272122112583,1000000,84858.465235028241,-0.97335434875265725,1000000,84858.465235028241,-0.71456189791498659,800000,84670.381259507325,-0.18202869463508903,800000,84670.381259507325,1.6879162466676429,100000,84011.811167136795,-0.21004272122112583,100000,84858.465235028241,0.14000000000000001,-0.97335434875265725,681501.61459863023,84858.465235028241,0.85999999999999999,-0.71456189791498659,681501.61459863023,84670.381259507325,0.85999999999999999,-0.18202869463508903,100000,84670.381259507325,0.14000000000000001,-1.6879162466676429,100000,84778.841827894765,0.7228,0.21004272122112583,100000,84011.811167136795,0.18202869463508903,100000,84011.811167136795,0.7228,0.14000000000000001,0.85999999999999999
1.288,-0.21604394182744374,1000000,84858.465235028241,-0.96707567886992862,1000000,84858.465235028241,-0.70537748781272402,800000,84670.381259507325,-0.18722951448180586,800000,84670.381259507325,1.6724531666826528,100000,84011.811167136795,-0.21604394182744374,100000,84858.465235028241,0.14400000000000002,-0.96707567886992862,683978.56191653933,84858.465235028241,0.85599999999999998,-0.70537748781272402,683978.56191653933,84670.381259507325,0.85599999999999998,-0.18722951448180586,100000,84670.381259507325,0.14400000000000002,-1.6724531666826528,100000,84779.138528132215,0.71487999999999996,0.21604394182744374,100000,84011.811167136795,0.18722951448180586,100000,84011.811167136795,0.71487999999999996,0.14400000000000002,0.85599999999999998
1.296,-0.2220451624337616,1000000,84858.465235028241,-0.96078299045593085,1000000,84858.465235028241,-0.69613419317263359,800000,84670.381259507325,-0.19243033432852272,800000,84670.381259507325,1.6569171836285645,100000,84011.811167136795,-0.2220451624337616,100000,84858.465235028241,0.14800000000000002,-0.96078299045593085,686455.26035693858,84858.465235028241,0.85199999999999998,-0.69613419317263359,686455.26035693858,84670.381259507325,0.85199999999999998,-0.19243033432852272,100000,84670.381259507325,0.14800000000000002,-1.6569171836285645,100000,84779.443973228525,0.70696000000000003,0.2220451624337616,100000,84011.811167136795,0.19243033432852272,100000,84011.811167136795,0.70696000000000003,0.14800000000000002,0.85199999999999998
1.304,-0.22804638304007949,1000000,84858.465235028241,-0.95447671911128129,1000000,84858.465235028241,-0.68683136764418196,800000,84670.381259507325,-0.19763115417523955,800000,84670.381259507325,1.6413080867554637,100000,84011.811167136795,-0.22804638304007949,100000,84858.465235028241,0.15200000000000002,-0.95447671911128129,688931.34608321055,84858.465235028241,0.84799999999999998,-0.68683136764418196,688931.34608321055,84670.381259507325,0.84799999999999998,-0.19763115417523955,100000,84670.381259507325,0.15200000000000002,-1.6413080867554637,100000,84779.758516173068,0.69903999999999988,0.22804638304007949,100000,84011.811167136795,0.19763115417523955,100000,84011.811167136795,0.69903999999999988,0.15200000000000002,0.84799999999999998
1.3120000000000001,-0.23404760364639737,1000000,84858.465235028241,-0.9481573242798802,1000000,84858.465235028241,-0.67746834527087596,800000,84670.381259507325,-0.20283197402195635,800000,84670.381259507325,1.6256256695507558,100000,84011.811167136795,-0.23404760364639737,100000,84858.465235028241,0.15600000000000003,-0.9481573242798802,691406.44095667719,84858.465235028241,0.84399999999999997,-0.67746834527087596,691406.44095667719,84670.381259507325,0.84399999999999997,-0.20283197402195635,100000,84670.381259507325,0.15600000000000003,-1.6256256695507558,100000,84780.082528569561,0.69111999999999996,0.23404760364639737,100000,84011.811167136795,0.20283197402195635,100000,84011.811167136795,0.69111999999999996,0.15600000000000003,0.84399999999999997
1.3200000000000001,-0.24004882425271526,1000000,84858.465235028241,-0.94182529039887852,1000000,84858.465235028241,-0.66804443938818125,800000,84670.381259507325,-0.20803279386867321,800000,84670.381259507325,1.6098697297870606,100000,84011.811167136795,-0.24004882425271526,100000,84858.465235028241,0.16000000000000003,-0.94182529039887852,693880.1517918586,84858.465235028241,0.83999999999999997,-0.66804443938818125,693880.1517918586,84670.381259507325,0.83999999999999997,-0.20803279386867321,100000,84670.381259507325,0.16000000000000003,-1.6098697297870606,100000,84780.41640184632,0.68319999999999992,0.24004882425271526,100000,84011.811167136795,0.20803279386867321,100000,84011.811167136795,0.68319999999999992,0.16000000000000003,0.83999999999999997
1.3280000000000001,-0.24605004485903312,1000000,84858.465235028241,-0.93548112811856632,1000000,84858.465235028241,-0.65855894145409621,800000,84670.381259507325,-0.21323361371539004,800000,84670.381259507325,1.5940400695726631,100000,84011.811167136795,-0.24605004485903312,100000,84858.465235028241,0.16400000000000003,-0.93548112811856632,696352.06956273399,84858.465235028241,0.83599999999999997,-0.65855894145409621,696352.06956273399,84670.381259507325,0.83599999999999997,-0.21323361371539004,100000,84670.381259507325,0.16400000000000003,-1.5940400695726631,100000,84780.760548560283,0.67527999999999988,0.24605004485903312,100000,84011.811167136795,0.21323361371539004,100000,84011.811167136795,0.67527999999999988,0.16400000000000003,0.83599999999999997
1.3360000000000001,-0.25205126546535106,1000000,84858.465235028241,-0.92912537559709785,1000000,84858.465235028241,-0.64901111980759907,800000,84670.381259507325,-0.21843443356210684,800000,84670.381259507325,1.5781364954046968,100000,84011.811167136795,-0.25205126546535106,100000,84858.465235028241,0.16800000000000004,-0.92912537559709785,698821.76855616306,84858.465235028241,0.83199999999999996,-0.64901111980759907,698821.76855616306,84670.381259507325,0.83199999999999996,-0.21843443356210684,100000,84670.381259507325,0.16800000000000004,-1.5781364954046968,100000,84781.115403802527,0.66735999999999995,0.25205126546535106,100000,84011.811167136795,0.21843443356210684,100000,84011.811167136795,0.66735999999999995,0.16800000000000004,0.83199999999999996
1.3440000000000001,-0.25805248607166892,1000000,84858.465235028241,-0.92275859987536779,1000000,84858.465235028241,-0.63940021834985827,800000,84670.381259507325,-0.2236352534088237,800000,84670.381259507325,1.5621588182252262,100000,84011.811167136795,-0.25805248607166892,100000,84858.465235028241,0.17200000000000004,-0.92275859987536779,701288.80546824902,84858.465235028241,0.82799999999999996,-0.63940021834985827,701288.80546824902,84670.381259507325,0.82799999999999996,-0.2236352534088237,100000,84670.381259507325,0.17200000000000004,-1.5621588182252262,100000,84781.481426715603,0.65943999999999992,0.25805248607166892,100000,84011.811167136795,0.2236352534088237,100000,84011.811167136795,0.65943999999999992,0.17200000000000004,0.82799999999999996
1.3520000000000001,-0.26405370667798678,1000000,84858.465235028241,-0.916381398337766,1000000,84858.465235028241,-0.62972545514264555,800000,84670.381259507325,-0.22883607325554053,800000,84670.381259507325,1.5461068534804114,100000,84011.811167136795,-0.26405370667798678,100000,84858.465235028241,0.17600000000000005,-0.916381398337766,703752.71843903896,84858.465235028241,0.82399999999999995,-0.62972545514264555,703752.71843903896,84670.381259507325,0.82399999999999995,-0.22883607325554053,100000,84670.381259507325,0.17600000000000005,-1.5461068534804114,100000,84781.859102131726,0.65151999999999988,0.26405370667798678,100000,84011.811167136795,0.22883607325554053,100000,84011.811167136795,0.65151999999999988,0.17600000000000005,0.82399999999999995
1.3600000000000001,-0.27005492728430469,1000000,84858.465235028241,-0.90999440026498724,1000000,84858.465235028241,-0.61998602091796184,800000,84670.381259507325,-0.23403689310225734,800000,84670.381259507325,1.5299804211829493,100000,84011.811167136795,-0.27005492728430469,100000,84858.465235028241,0.18000000000000005,-0.90999440026498724,706213.02602051094,84858.465235028241,0.81999999999999995,-0.61998602091796184,706213.02602051094,84670.381259507325,0.81999999999999995,-0.23403689310225734,100000,84670.381259507325,0.18000000000000005,-1.5299804211829493,100000,84782.24894234426,0.64359999999999995,0.27005492728430469,100000,84011.811167136795,0.23403689310225734,100000,84011.811167136795,0.64359999999999995,0.18000000000000005,0.81999999999999995
1.3680000000000001,-0.27605614789062255,1000000,84858.465235028241,-0.90359826848559288,1000000,84858.465235028241,-0.61018107749237971,800000,84670.381259507325,-0.2392377129489742,800000,84670.381259507325,1.5137793459779725,100000,84011.811167136795,-0.27605614789062255,100000,84858.465235028241,0.18400000000000005,-0.90359826848559288,708669.22607231454,84858.465235028241,0.81599999999999995,-0.61018107749237971,708669.22607231454,84670.381259507325,0.81599999999999995,-0.2392377129489742,100000,84670.381259507325,0.18400000000000005,-1.5137793459779725,100000,84782.651489024036,0.63567999999999991,0.27605614789062255,100000,84011.811167136795,0.2392377129489742,100000,84011.811167136795,0.63567999999999991,0.18400000000000005,0.81599999999999995
1.3760000000000001,-0.28205736849694046,1000000,84858.465235028241,-0.89719370113353936,1000000,84858.465235028241,-0.60030975607909254,800000,84670.381259507325,-0.24443853279569103,800000,84670.381259507325,1.4975034572126313,100000,84011.811167136795,-0.28205736849694046,100000,84858.465235028241,0.18800000000000006,-0.89719370113353936,711120.7945791817,84858.465235028241,0.81199999999999994,-0.60030975607909254,711120.7945791817,84670.381259507325,0.81199999999999994,-0.24443853279569103,100000,84670.381259507325,0.18800000000000006,-1.4975034572126313,100000,84783.067315294888,0.62775999999999987,0.28205736849694046,100000,84011.811167136795,0.24443853279569103,100000,84011.811167136795,0.62775999999999987,0.18800000000000006,0.81199999999999994
1.3840000000000001,-0.28805858910325838,1000000,84858.465235028241,-0.89078143351949024,1000000,84858.465235028241,-0.59037115549006192,800000,84670.381259507325,-0.24963935264240783,800000,84670.381259507325,1.481152589009552,100000,84011.811167136795,-0.28805858910325838,100000,84858.465235028241,0.19200000000000006,-0.89078143351949024,713567.18438332947,84858.465235028241,0.80799999999999994,-0.59037115549006192,713567.18438332947,84670.381259507325,0.80799999999999994,-0.24963935264240783,100000,84670.381259507325,0.19200000000000006,-1.481152589009552,100000,84783.497027983685,0.61983999999999995,0.28805858910325838,100000,84011.811167136795,0.24963935264240783,100000,84011.811167136795,0.61983999999999995,0.19200000000000006,0.80799999999999994
1.3920000000000001,-0.29405980970957624,1000000,84858.465235028241,-0.88436224012437881,1000000,84858.465235028241,-0.5803643402200297,800000,84670.381259507325,-0.25484017248912472,800000,84670.381259507325,1.4647265803444085,100000,84011.811167136795,-0.29405980970957624,100000,84858.465235028241,0.19600000000000006,-0.88436224012437881,716007.82382450078,84858.465235028241,0.80399999999999994,-0.5803643402200297,716007.82382450078,84670.381259507325,0.80399999999999994,-0.25484017248912472,100000,84670.381259507325,0.19600000000000006,-1.4647265803444085,100000,84783.941270061696,0.6119199999999998,0.29405980970957624,100000,84011.811167136795,0.25484017248912472,100000,84011.811167136795,0.6119199999999998,0.19600000000000006,0.80399999999999994
1.4000000000000001,-0.30006103031589415,1000000,84858.465235028241,-0.8779369367243669,1000000,84858.465235028241,-0.57028833840347481,800000,84670.381259507325,-0.2600409923358416,800000,84670.381259507325,1.4482252751278422,100000,84011.811167136795,-0.30006103031589415,100000,84858.465235028241,0.20000000000000007,-0.8779369367243669,718442.11527954123,84858.465235028241,0.79999999999999993,-0.57028833840347481,718442.11527954123,84670.381259507325,0.79999999999999993,-0.2600409923358416,100000,84670.381259507325,0.20000000000000007,-1.4482252751278422,100000,84784.400723296349,0.60399999999999987,0.30006103031589415,100000,84011.811167136795,0.2600409923358416,100000,84011.811167136795,0.60399999999999987,0.20000000000000007,0.79999999999999993
1.4079999999999999,-0.30606225092221184,1000000,84858.465235028241,-0.87150638265714209,1000000,84858.465235028241,-0.56014213963483706,800000,84670.381259507325,-0.26524181218255821,800000,84670.381259507325,1.431648522291979,100000,84011.811167136795,-0.30606225092221184,100000,84858.465235028241,0.20399999999999996,-0.87150638265714209,720869.43359257618,84858.465235028241,0.79600000000000004,-0.56014213963483706,720869.43359257618,84670.381259507325,0.79600000000000004,-0.26524181218255821,100000,84670.381259507325,0.20399999999999996,-1.431648522291979,100000,84784.876111134465,0.59608000000000017,0.30606225092221184,100000,84011.811167136795,0.26524181218255821,100000,84011.811167136795,0.59608000000000017,0.20399999999999996,0.79600000000000004
1.4159999999999999,-0.31206347152852976,1000000,84858.465235028241,-0.86507148324029304,1000000,84858.465235028241,-0.54992469264151522,800000,84670.381259507325,-0.27044263202927504,800000,84670.381259507325,1.4149961758818079,100000,84011.811167136795,-0.31206347152852976,100000,84858.465235028241,0.20799999999999996,-0.86507148324029304,723289.12438592,84858.465235028241,0.79200000000000004,-0.54992469264151522,723289.12438592,84670.381259507325,0.79200000000000004,-0.27044263202927504,100000,84670.381259507325,0.20799999999999996,-1.4149961758818079,100000,84785.368201840378,0.58816000000000002,0.31206347152852976,100000,84011.811167136795,0.27044263202927504,100000,84011.811167136795,0.58816000000000002,0.20799999999999996,0.79200000000000004
1.4239999999999999,-0.31806469213484762,1000000,84858.465235028241,-0.85863319235345537,1000000,84858.465235028241,-0.53963490279825299,800000,84670.381259507325,-0.27564345187599187,800000,84670.381259507325,1.3982680951517084,100000,84011.811167136795,-0.31806469213484762,100000,84858.465235028241,0.21199999999999997,-0.85863319235345537,725700.50224080135,84858.465235028241,0.78800000000000003,-0.53963490279825299,725700.50224080135,84670.381259507325,0.78800000000000003,-0.27564345187599187,100000,84670.381259507325,0.21199999999999997,-1.3982680951517084,100000,84785.877811915285,0.58024000000000009,0.31806469213484762,100000,84011.811167136795,0.27564345187599187,100000,84011.811167136795,0.58024000000000009,0.21199999999999997,0.78800000000000003
1.4319999999999999,-0.32406591274116547,1000000,84858.465235028241,-0.852192515196872,1000000,84858.465235028241,-0.52927162947055073,800000,84670.381259507325,-0.28084427172270876,800000,84670.381259507325,1.3814641446674221,100000,84011.811167136795,-0.32406591274116547,100000,84858.465235028241,0.21599999999999997,-0.852192515196872,728102.84873582376,84858.465235028241,0.78400000000000003,-0.52927162947055073,728102.84873582376,84670.381259507325,0.78400000000000003,-0.28084427172270876,100000,84670.381259507325,0.21599999999999997,-1.3814641446674221,100000,84786.405809826712,0.57232000000000005,0.32406591274116547,100000,84011.811167136795,0.28084427172270876,100000,84011.811167136795,0.57232000000000005,0.21599999999999997,0.78400000000000003
1.4399999999999999,-0.33006713334748339,1000000,84858.465235028241,-0.84575051124013467,1000000,84858.465235028241,-0.51883368317367162,800000,84670.381259507325,-0.28604509156942559,800000,84670.381259507325,1.3645841944138069,100000,84011.811167136795,-0.33006713334748339,100000,84858.465235028241,0.21999999999999997,-0.84575051124013467,730495.41032976646,84858.465235028241,0.78000000000000003,-0.51883368317367162,730495.41032976646,84670.381259507325,0.78000000000000003,-0.28604509156942559,100000,84670.381259507325,0.21999999999999997,-1.3645841944138069,100000,84786.953120081482,0.56440000000000001,0.33006713334748339,100000,84011.811167136795,0.28604509156942559,100000,84011.811167136795,0.56440000000000001,0.21999999999999997,0.78000000000000003
1.448,-0.33606835395380125,1000000,84858.465235028241,-0.83930829737603718,1000000,84858.465235028241,-0.5083198225326736,800000,84670.381259507325,-0.29124591141614242,800000,84670.381259507325,1.3476281199087108,100000,84011.811167136795,-0.33606835395380125,100000,84858.465235028241,0.22399999999999998,-0.83930829737603718,732877.39607385173,84858.465235028241,0.77600000000000002,-0.5083198225326736,732877.39607385173,84670.381259507325,0.77600000000000002,-0.29124591141614242,100000,84670.381259507325,0.22399999999999998,-1.3476281199087108,100000,84787.520727678158,0.55648000000000009,0.33606835395380125,100000,84011.811167136795,0.29124591141614242,100000,84011.811167136795,0.55648000000000009,0.22399999999999998,0.77600000000000002
1.456,-0.34206957456011922,1000000,84858.465235028241,-0.83286705129577332,1000000,84858.465235028241,-0.49772875102759118,800000,84670.381259507325,-0.29644673126285925,800000,84670.381259507325,1.3305958023233644,100000,84011.811167136795,-0.34206957456011922,100000,84858.465235028241,0.22799999999999998,-0.83286705129577332,735247.97513695771,84858.465235028241,0.77200000000000002,-0.49772875102759118,735247.97513695771,84670.381259507325,0.77200000000000002,-0.29644673126285925,100000,84670.381259507325,0.22799999999999998,-1.3305958023233644,100000,84788.10968298091,0.54856000000000005,0.34206957456011922,100000,84011.811167136795,0.29644673126285925,100000,84011.811167136795,0.54856000000000005,0.22799999999999998,0.77200000000000002
1.464,-0.34807079516643707,1000000,84858.465235028241,-0.82642801510313568,1000000,84858.465235028241,-0.48705911350656295,800000,84670.381259507325,-0.30164755110957608,800000,84670.381259507325,1.3134871286096983,100000,84011.811167136795,-0.34807079516643707,100000,84858.465235028241,0.23199999999999998,-0.82642801510313568,737606.27412537218,84858.465235028241,0.76800000000000002,-0.48705911350656295,737606.27412537218,84670.381259507325,0.76800000000000002,-0.30164755110957608,100000,84670.381259507325,0.23199999999999998,-1.3134871286096983,100000,84788.721107060279,0.54064000000000001,0.34807079516643707,100000,84011.811167136795,0.30164755110957608,100000,84011.811167136795,0.54064000000000001,0.23199999999999998,0.76800000000000002
1.472,-0.35407201577275493,1000000,84858.465235028241,-0.81999249918690886,1000000,84858.465235028241,-0.47630949244814902,800000,84670.381259507325,-0.30684837095629292,800000,84670.381259507325,1.296301991635058,100000,84011.811167136795,-0.35407201577275493,100000,84858.465235028241,0.23599999999999999,-0.81999249918690886,739951.37417658931,84858.465235028241,0.76400000000000001,-0.47630949244814902,739951.37417658931,84670.381259507325,0.76400000000000001,-0.30684837095629292,100000,84670.381259507325,0.23599999999999999,-1.296301991635058,100000,84789.356197553891,0.53272000000000008,0.35407201577275493,100000,84011.811167136795,0.30684837095629292,100000,84011.811167136795,0.53272000000000008,0.23599999999999999,0.76400000000000001
1.48,-0.36007323637907279,1000000,84858.465235028241,-0.81356188637235127,1000000,84858.465235028241,-0.46547840395246615,800000,84670.381259507325,-0.31204919080300975,800000,84670.381259507325,1.2790402903248168,100000,84011.811167136795,-0.36007323637907279,100000,84858.465235028241,0.23999999999999999,-0.81356188637235127,742282.30780426029,84858.465235028241,0.76000000000000001,-0.46547840395246615,742282.30780426029,84670.381259507325,0.76000000000000001,-0.31204919080300975,100000,84670.381259507325,0.23999999999999999,-1.2790402903248168,100000,84790.01623510482,0.52480000000000004,0.36007323637907279,100000,84011.811167136795,0.31204919080300975,100000,84011.811167136795,0.52480000000000004,0.23999999999999999,0.76000000000000001
1.488,-0.36607445698539065,1000000,84858.465235028241,-0.80713763637450009,1000000,84858.465235028241,-0.45456429343897214,800000,84670.381259507325,-0.31725001064972658,800000,84670.381259507325,1.2617019298134724,100000,84011.811167136795,-0.36607445698539065,100000,84858.465235028241,0.24399999999999999,-0.80713763637450009,744598.05546871747,84858.465235028241,0.75600000000000001,-0.45456429343897214,744598.05546871747,84670.381259507325,0.75600000000000001,-0.31725001064972658,100000,84670.381259507325,0.24399999999999999,-1.2617019298134724,100000,84790.702590445071,0.51688000000000001,0.36607445698539065,100000,84011.811167136795,0.31725001064972658,100000,84011.811167136795,0.51688000000000001,0.24399999999999999,0.75600000000000001
1.496,-0.37207567759170862,1000000,84858.465235028241,-0.8007212905780603,1000000,84858.465235028241,-0.44356553102677876,800000,84670.381259507325,-0.32245083049644341,800000,84670.381259507325,1.2442868216048397,100000,84011.811167136795,-0.37207567759170862,100000,84858.465235028241,0.248,-0.8007212905780603,746897.54184443783,84858.465235028241,0.752,-0.44356553102677876,746897.54184443783,84670.381259507325,0.752,-0.32245083049644341,100000,84670.381259507325,0.248,-1.2442868216048397,100000,84791.416732198355,0.50896000000000008,0.37207567759170862,100000,84011.811167136795,0.32245083049644341,100000,84011.811167136795,0.50896000000000008,0.248,0.752
1.504,-0.37807689819802648,1000000,84858.465235028241,-0.79431447717083781,1000000,84858.465235028241,-0.43248040657124942,800000,84670.381259507325,-0.32765165034316024,800000,84670.381259507325,1.2267948837420872,100000,84011.811167136795,-0.37807689819802648,100000,84858.465235028241,0.252,-0.79431447717083781,749179.63175234431,84858.465235028241,0.748,-0.43248040657124942,749179.63175234431,84670.381259507325,0.748,-0.32765165034316024,100000,84670.381259507325,0.252,-1.2267948837420872,100000,84792.16023548771,0.50103999999999993,0.37807689819802648,100000,84011.811167136795,0.32765165034316024,100000,84011.811167136795,0.50103999999999993,0.252,0.748
1.512,-0.38407811880434439,1000000,84858.465235028241,-0.78791891666008451,1000000,84858.465235028241,-0.42130712432833289,800000,84670.381259507325,-0.33285247018987707,800000,84670.381259507325,1.2092260409884181,100000,84011.811167136795,-0.38407811880434439,100000,84858.465235028241,0.25600000000000001,-0.78791891666008451,751443.12572090293,84858.465235028241,0.74399999999999999,-0.42130712432833289,751443.12572090293,84670.381259507325,0.74399999999999999,-0.33285247018987707,100000,84670.381259507325,0.25600000000000001,-1.2092260409884181,100000,84792.93479144451,0.49312,0.38407811880434439,100000,84011.811167136795,0.33285247018987707,100000,84011.811167136795,0.49312,0.25600000000000001,0.74399999999999999
1.52,-0.39007933941066225,1000000,84858.465235028241,-0.78153642780374888,1000000,84858.465235028241,-0.41004379721557466,800000,84670.381259507325,-0.3380532900365939,800000,84670.381259507325,1.1915802250193235,100000,84011.811167136795,-0.39007933941066225,100000,84858.465235028241,0.26000000000000001,-0.78153642780374888,753686.75513548579,84858.465235028241,0.73999999999999999,-0.41004379721557466,753686.75513548579,84670.381259507325,0.73999999999999999,-0.3380532900365939,100000,84670.381259507325,0.26000000000000001,-1.1915802250193235,100000,84793.742217728475,0.48519999999999996,0.39007933941066225,100000,84011.811167136795,0.3380532900365939,100000,84011.811167136795,0.48519999999999996,0.26000000000000001,0.73999999999999999
1.528,-0.39608056001698011,1000000,84858.465235028241,-0.77516893399148046,1000000,84858.465235028241,-0.39868844063601522,800000,84670.381259507325,-0.34325410988331073,800000,84670.381259507325,1.1738573746274965,100000,84011.811167136795,-0.39608056001698011,100000,84858.465235028241,0.26400000000000001,-0.77516893399148046,755909.17693035421,84858.465235028241,0.73599999999999999,-0.39868844063601522,755909.17693035421,84670.381259507325,0.73599999999999999,-0.34325410988331073,100000,84670.381259507325,0.26400000000000001,-1.1738573746274965,100000,84794.584470184171,0.47727999999999993,0.39608056001698011,100000,84011.811167136795,0.34325410988331073,100000,84011.811167136795,0.47727999999999993,0.26400000000000001,0.73599999999999999
1.536,-0.40208178062329802,1000000,84858.465235028241,-0.76881847011335536,1000000,84858.465235028241,-0.38723896582825945,800000,84670.381259507325,-0.34845492973002756,800000,84670.381259507325,1.1560574359416156,100000,84011.811167136795,-0.40208178062329802,100000,84858.465235028241,0.26800000000000002,-0.76881847011335536,758108.96777176438,84858.465235028241,0.73199999999999998,-0.38723896582825945,758108.96777176438,84670.381259507325,0.73199999999999998,-0.34845492973002756,100000,84670.381259507325,0.26800000000000002,-1.1560574359416156,100000,84795.463655776883,0.46936,0.40208178062329802,100000,84011.811167136795,0.34845492973002756,100000,84011.811167136795,0.46936,0.26800000000000002,0.73199999999999998
1.544,-0.40808300122961588,1000000,84858.465235028241,-0.76248718995766207,1000000,84858.465235028241,-0.37569317270278446,800000,84670.381259507325,-0.35365574957674439,800000,84670.381259507325,1.138180362660447,100000,84011.811167136795,-0.40808300122961588,100000,84858.465235028241,0.27200000000000002,-0.76248718995766207,760284.61767401174,84858.465235028241,0.72799999999999998,-0.37569317270278446,760284.61767401174,84670.381259507325,0.72799999999999998,-0.35365574957674439,100000,84670.381259507325,0.27200000000000002,-1.138180362660447,100000,84796.382046971092,0.46143999999999996,0.40808300122961588,100000,84011.811167136795,0.35365574957674439,100000,84011.811167136795,0.46143999999999996,0.27200000000000002,0.72799999999999998
1.552,-0.4140842218359338,1000000,84858.465235028241,-0.75617737418277242,1000000,84858.465235028241,-0.36404874212115412,800000,84670.381259507325,-0.35885656942346122,800000,84670.381259507325,1.1202261163039275,100000,84011.811167136795,-0.4140842218359338,100000,84858.465235028241,0.27600000000000002,-0.75617737418277242,762434.5229825509,84858.465235028241,0.72399999999999998,-0.36404874212115412,762434.5229825509,84670.381259507325,0.72399999999999998,-0.35885656942346122,100000,84670.381259507325,0.27600000000000002,-1.1202261163039275,100000,84797.342097739267,0.45351999999999992,0.4140842218359338,100000,84011.811167136795,0.35885656942346122,100000,84011.811167136795,0.45351999999999992,0.27600000000000002,0.72399999999999998
