"time","revolute.phi","revolute.w"
1.28,8.51910774343958,10.0260276428459
1.281,8.52914348433289,10.0454520558018
1.282,8.53919857356516,10.0647189281354
1.283,8.54927285282202,10.0838245901653
1.284,8.55936616028668,10.102765306328
1.285,8.56947832041237,10.1215380096817
1.286,8.57960916180068,10.140139006497
1.287,8.58975851637721,10.1585640316213
1.288,8.59992620638232,10.1768091839045
1.289,8.61011205017596,10.1948705027756
1.29,8.62031586218454,10.2127439679183
1.291,8.63053745284768,10.2304254989476
1.292,8.64077662856507,10.2479109550857
1.293,8.65103319164323,10.2651961348376
1.294,8.6613069402423,10.2822767756681
1.295,8.67159766832286,10.2991485536769
1.296,8.68190516293675,10.3158091520134
1.297,8.69222921090766,10.3322530156238
1.298,8.7025695931987,10.3484756965387
1.299,8.71292608620805,10.3644728030031
1.3,8.72329846184608,10.3802398975698
1.301,8.73368648748131,10.3957724974887
1.302,8.74408992588624,10.4110660750969
1.303,8.75450853518328,10.4261160582076
1.304,8.76494206879059,10.4409178305007
1.305,8.77539028293933,10.4554676886682
1.306,8.78585293343388,10.4697624402427
1.307,8.7963297503768,10.4837962169406
1.308,8.80682046989963,10.4975644915621
1.309,8.81732482337226,10.5110627216569
1.31,8.82784253735816,10.524286351096
1.311,8.8383733335696,10.5372308116413
1.312,8.8489169288229,10.5498915245178
1.313,8.85947303499366,10.5622639019836
1.314,8.87004138209464,10.5743448582927
1.315,8.88062166971992,10.5861296445781
1.316,8.89121359140325,10.5976134434039
1.317,8.90181684239062,10.6087918806291
1.318,8.91243111314995,10.619660606228
1.319,8.92305608934399,10.6302152970203
1.32,8.93369145180339,10.6404516593999
1.321,8.94433687649964,10.6503654320652
1.322,8.95499204030384,10.659952549443
1.323,8.9656566609128,10.6692102540773
1.324,8.97633037151127,10.6781336189729
1.325,8.98701283493781,10.6867187219237
1.326,8.99770370980931,10.6949617081327
1.327,9.00840265053234,10.7028587940071
1.328,9.01910930731443,10.7104062709524
1.329,9.02982332617539,10.7176005091669
1.33,9.04054434895867,10.7244379614358
1.331,9.05127203632025,10.7309155061862
1.332,9.06200603960487,10.7370300358717
1.333,9.07274597526289,10.7427780828683
1.334,9.08349147470197,10.748156559154
1.335,9.09424216593399,10.7531624889554
1.336,9.1049976736227,10.7577930130785
1.337,9.11575761913133,10.7620453932393
1.338,9.12652162057026,10.7659170163945
1.339,9.13728929284468,10.7694053990725
1.34,9.14806028523298,10.77250816004
1.341,9.15883419397956,10.7752230984161
1.342,9.16961062524367,10.777548144935
1.343,9.18038918710482,10.7794813730618
1.344,9.19116948531375,10.781021006948
1.345,9.20195112337178,10.7821654257356
1.346,9.21273370261015,10.782913167861
1.347,9.22351682226941,10.783262935359
1.348,9.23430008977273,10.7832133975806
1.349,9.24508313384877,10.7827629388396
1.35,9.25586552904539,10.781911149622
1.351,9.26664687265689,10.7806573187549
1.352,9.27742676096057,10.7790009068648
1.353,9.28820478933082,10.7769415499978
1.354,9.29898055235326,10.7744790632409
1.355,9.30975364393877,10.7716134443423
1.356,9.32052365743759,10.7683448773325
1.357,9.33129021029895,10.7646725919481
1.358,9.34205290095445,10.7605968824633
1.359,9.35281131487823,10.7561188341351
1.36,9.36356504948081,10.7512391717038
1.361,9.37431370278886,10.7459587960322
1.362,9.38505687358978,10.7402787863036
1.363,9.39579416157626,10.7342004022206
1.364,9.40652516749092,10.7277250862038
1.365,9.41724949333033,10.7208544551115
1.366,9.42796675717758,10.7135877139663
1.367,9.43867655613662,10.7059282157547
1.368,9.44937849827521,10.6978778597674
1.369,9.46007219363953,10.6894387027887
1.37,9.47075725440944,10.6806129594126
1.371,9.48143329505372,10.6714030023607
1.372,9.49209993248544,10.6618113627989
1.373,9.50275678541876,10.6518402831413
1.374,9.5134034733332,10.6414910496801
1.375,9.52403962284118,10.6307674752443
1.376,9.53466486167056,10.6196724393779
1.377,9.54527882070517,10.6082089454182
1.378,9.55588113413661,10.5963801188844
1.379,9.56647143961609,10.5841892058682
1.38,9.5770493784063,10.5716395714229
1.381,9.58761458643358,10.5587341602633
1.382,9.59816670432994,10.545476079557
1.383,9.60870538985281,10.5318693222206
1.384,9.61923029718879,10.5179175334052
1.385,9.62974108450869,10.5036244463402
1.386,9.64023741409855,10.4889938794901
1.387,9.65071895249056,10.4740297337121
1.388,9.66118535945532,10.4587356173209
1.389,9.67163630038324,10.4431152524742
1.39,9.68207146000403,10.4271729262529
1.391,9.69249051893637,10.4109127000851
1.392,9.70289316213433,10.3943386846791
1.393,9.71327907898609,10.3774550361052
1.394,9.72364796341279,10.3602659518772
1.395,9.73399950591059,10.3427756112126
1.396,9.74433340296179,10.3249882356354
1.397,9.75464936557417,10.3069081435392
1.398,9.76494710363961,10.288539637211
1.399,9.77522633163871,10.2698870377541
1.4,9.78548676871377,10.2509546809905
1.401,9.7957281387417,10.2317469133633
1.402,9.80595016277837,10.2122681606985
1.403,9.81615256846261,10.1925228349881
1.404,9.82633509673798,10.1725152667916
1.405,9.83649748818492,10.1522498323737
1.406,9.84663948806428,10.1317309021333
1.407,9.85676084636517,10.1109628367461
1.408,9.86686131785269,10.0899499833075
1.409,9.87694065357564,10.0686967966045
1.41,9.8869986119485,10.0472076735852
1.411,9.89703496478302,10.0254868618293
1.412,9.9070494831772,10.0035386631424
1.413,9.91704194278217,9.98136735323033
1.414,9.92701212382197,9.95897717825172
1.415,9.93695981111337,9.93637235137031
1.416,9.94688478633253,9.91355724120915
1.417,9.95678683858158,9.89053610735635
1.418,9.96666576856692,9.86731299399029
1.419,9.97652137681381,9.84389201862635
1.42,9.9863534681332,9.82027725860048
1.421,9.99616185161701,9.79647274822964
1.422,10.0059463406333,9.77248247597241
1.423,10.0157067471893,9.74831062522356
1.424,10.0254428899519,9.72396122432247
1.425,10.0351545963888,9.69943805090881
1.426,10.0448416949083,9.67474496886554
1.427,10.0545040178852,9.64988579439304
1.428,10.0641414016385,9.6248642939175
1.429,10.0737536864098,9.59968418199911
1.43,10.0833407127305,9.57434936422119
1.431,10.092902326765,9.54886357103904
1.432,10.1024383811329,9.52323029844977
1.433,10.1119487302888,9.49745311785201
1.434,10.1214332323216,9.47153555039006
1.435,10.1308917489218,9.44548106559088
1.436,10.1403241453489,9.41929308000116
1.437,10.1497302880608,9.39297516379974
1.438,10.1591100482906,9.3665307182954
1.439,10.1684633022331,9.33996295503452
1.44,10.1777899283045,9.31327513533485
1.441,10.1870898082143,9.28647047066701
1.442,10.1963628269257,9.2595521218917
1.443,10.2056088726158,9.23252319849666
1.444,10.2148278352043,9.20538692146876
1.445,10.2240196086043,9.17814636083436
1.446,10.2331840906267,9.15080444125808
1.447,10.2423211814388,9.12336411292353
1.448,10.2514307841581,9.09582827843085
1.449,10.2605128048082,9.06819979249192
1.45,10.2695671522759,9.0404814616257
1.451,10.278593737782,9.01267617041467
1.452,10.2875924756394,8.98478667215438
1.453,10.2965632831294,8.95681560945714
1.454,10.3055060799999,8.92876563353489
1.455,10.3144207886218,8.90063935160025
1.456,10.3233073339448,8.8724393269061
1.457,10.3321656434523,8.844168078785
1.458,10.3409956475541,8.81582817592258
1.459,10.3497972787972,8.78742207773995
1.46,10.358570471945,8.75895216105546
1.461,10.3673151643036,8.73042079897941
1.462,10.3760312955077,8.70183032499601
1.463,10.3847188074771,8.67318303324917
1.464,10.3933776443728,8.64448117882849
1.465,10.4020077536359,8.61572703758587
1.466,10.4106090840506,8.58692280228023
1.467,10.4191815861329,8.55807060669424
1.468,10.4277252129013,8.52917257064219
1.469,10.4362399194431,8.50023077885931
1.47,10.4447256628739,8.47124728144068
1.471,10.4531824022969,8.44222409428002
1.472,10.4616101001441,8.41316322831761
1.473,10.4700087196539,8.38406663827093
1.474,10.4783782255357,8.35493623776303
1.475,10.4867185848425,8.32577391880315
1.476,10.4950297664673,8.29658154259339
1.477,10.5033117411064,8.26736094003947
1.478,10.5115644812216,8.23811391226177
1.479,10.5197879624765,8.20884223725835
1.48,10.5279821609898,8.17954765910596
1.481,10.5361470542035,8.15023189225225
1.482,10.5442826216927,8.12089662556228
1.483,10.5523888446704,8.09154352091977
1.484,10.560465705954,8.06217421375306
1.485,10.5685131899311,8.0327903135609
1.486,10.5765312848758,8.00339338908997
1.487,10.5845199784971,7.97398499771494
1.488,10.5924792595845,7.94456667499262
1.489,10.6004091191309,7.9151399276347
1.49,10.6083095496234,7.88570623844562
1.491,10.6161805450145,7.85626706681204
1.492,10.6240221006942,7.82682384919234
1.493,10.6318342134616,7.79737799960611
1.494,10.6396168814967,7.76793091012367
1.495,10.6473701043318,7.73848395135553
1.496,10.6550938828235,7.70903847294192
1.497,10.6627882191244,7.67959580404222
1.498,10.6704531166547,7.65015725382455
1.499,10.6780885800738,7.62072411195519
1.5,10.6856946164474,7.59129757958472
1.501,10.6932712325532,7.56187892487702
1.502,10.7008184363857,7.53246939433145
1.503,10.708336237407,7.50307019704236
1.504,10.7158246461902,7.47368252429298
1.505,10.7232836743916,7.44430755001085
1.506,10.7307133347228,7.41494643122347
1.507,10.7381136409234,7.38560030851383
1.508,10.7454846077329,7.35627030647603
1.509,10.7528262508631,7.32695753417073
1.51,10.7601385869705,7.29766308558087
1.511,10.7674216336285,7.26838804006711
1.512,10.7746754092997,7.23913346282346
1.513,10.7818999333082,7.20990040533283
1.514,10.7890952559361,7.18068954153826
1.515,10.7962613875056,7.1515020255564
1.516,10.803398344677,7.12233893192451
1.517,10.8105061521633,7.0932012349924
1.518,10.8175848355898,7.06408989538379
1.519,10.8246344214741,7.03500586036543
1.52,10.8316549372049,7.00595006421624
1.521,10.838646411022,6.97692342859646
1.522,10.8456088719955,6.94792686291676
1.523,10.852542350005,6.91896126470744
1.524,10.8594468757196,6.89002751998753
1.525,10.8663224805768,6.86112650363391
1.526,10.8731691967623,6.83225907975051
1.527,10.8799870571891,6.80342610203742
1.528,10.8867761144202,6.77462793476696
1.529,10.8935363945991,6.74586561852235
1.53,10.900267930064,6.7171400446646
1.531,10.9069707575961,6.68845199952001
1.532,10.9136449146919,6.65980225856019
1.533,10.9202904395459,6.63119158669292
1.534,10.9269073710332,6.60262073855311
1.535,10.9334957486918,6.57409045879367
1.536,10.9400556127053,6.54560148237644
1.537,10.9465870038852,6.51715453486308
1.538,10.9530899636539,6.48875033270598
1.539,10.9595645340266,6.46038958353918
1.54,10.9660107634559,6.43207283552163
1.541,10.972428712483,6.40380033162977
1.542,10.9788184105401,6.37557312196207
1.543,10.9851799032062,6.34739184661641
1.544,10.9915132366758,6.31925713549662
1.545,10.9978184577454,6.29116960850599
1.546,11.0040956138,6.26312987574083
1.547,11.0103447527989,6.23513853768401
1.548,11.0165659232625,6.2071961853984
1.549,11.0227591742585,6.17930340072051
1.55,11.0289245553878,6.15146075645389
1.551,11.0350621167714,6.12366881656277
1.552,11.0411719090365,6.09592813636549
1.553,11.0472539895404,6.06823904911744
1.554,11.0533084092841,6.04060211388347
1.555,11.0593352182297,6.01301793315892
1.556,11.0653344694296,5.98548701121054
1.557,11.0713062164174,5.95800984313033
1.558,11.0772505131958,5.93058691497684
1.559,11.0831674142249,5.90321870391646
1.56,11.0890569744095,5.87590567836468
1.561,11.0949192490871,5.84864829812745
1.562,11.100754294016,5.82144701454241
1.563,11.1065621653627,5.79430227062023
1.564,11.1123429196901,5.76721450118586
1.565,11.1180966144435,5.74018412004338
1.566,11.123823311902,5.71321141694752
1.567,11.1295230662253,5.6862968946167
1.568,11.1351959357501,5.65944094846447
1.569,11.1408419791748,5.63264396573851
1.57,11.1464612555484,5.60590632563694
1.571,11.1520538242594,5.57922839942472
1.572,11.1576197450245,5.55261055054994
1.573,11.1631590778771,5.5260531347602
1.574,11.1686718831567,5.49955650021894
1.575,11.1741582214973,5.4731209876218
1.576,11.1796181538161,5.44674693031291
1.577,11.1850517413026,5.42043465440134
1.578,11.190459050076,5.39418440316217
1.579,11.1958401436399,5.36799645933158
1.58,11.2011950808879,5.34187117739943
1.581,11.2065239245214,5.31580884701405
1.582,11.2118267375029,5.28980975044166
1.583,11.2171035830463,5.26387416265641
1.584,11.2223545246077,5.23800235143039
1.585,11.2275796258751,5.21219457742364
1.586,11.2327789507596,5.18645109427413
1.587,11.2379525633851,5.16077214868783
1.588,11.2431005280793,5.13515798052866
1.589,11.2482229093639,5.10960882290855
1.59,11.2533197719448,5.08412490227742
1.591,11.2583911890759,5.05870631479617
1.592,11.2634372206603,5.03335334984988
1.593,11.2684579320463,5.00806621227924
1.594,11.2734533890943,4.98284509520907
1.595,11.2784236578437,4.95769018492877
1.596,11.2833688045044,4.93260166096007
1.597,11.2882888954486,4.90757969612494
1.598,11.2931839972032,4.88262445661334
1.599,11.2980541764415,4.85773610205108
1.6,11.302899499975,4.83291478556764
1.601,11.3077200347451,4.80816065386397
1.602,11.3125158478159,4.78347384728032
1.603,11.3172870080484,4.75885448075448
1.604,11.322033584776,4.73430265884417
1.605,11.3267556433466,4.70981852630075
1.606,11.3314532514996,4.68540219565687
1.607,11.3361264770789,4.66105377316653
1.608,11.3407753880256,4.63677335886357
1.609,11.3454000523705,4.61256104662016
1.61,11.3500005382269,4.58841692420526
1.611,11.3545769137836,4.56434107334314
1.612,11.3591292472975,4.54033356977182
1.613,11.3636576070861,4.51639448330157
1.614,11.3681620615206,4.49252387787342
1.615,11.3726426790185,4.46872181161763
1.616,11.3770995301852,4.44498833622539
1.617,11.3815326826574,4.42132349865301
1.618,11.3859422046717,4.39772734003755
1.619,11.3903281649147,4.37419989580097
1.62,11.3946906320961,4.3507411958427
1.621,11.3990296749415,4.32735126459805
1.622,11.4033453621861,4.30403012109645
1.623,11.4076377625677,4.28077777901987
1.624,11.4119069448197,4.2575942467611
1.625,11.4161529776647,4.23447952748212
1.626,11.4203759298075,4.21143361917242
1.627,11.4245758699281,4.18845651470733
1.628,11.4287528679739,4.16554820137281
1.629,11.4329069964969,4.14270866037147
1.63,11.4370383209159,4.11993787087916
1.631,11.4411469100781,4.09723580576096
1.632,11.4452328328008,4.07460243304777
1.633,11.4492961578652,4.05203771599432
1.634,11.4533369540106,4.02954161313699
1.635,11.4573552899292,4.00711407835182
1.636,11.4613512342596,3.98475506091229
1.637,11.4653248555817,3.96246450554737
1.638,11.4692762224105,3.94024235249931
1.639,11.4732054031905,3.91808853758165
1.64,11.47711246629,3.89600299223704
1.641,11.4809974799951,3.87398564359522
1.642,11.4848605125045,3.85203641453089
1.643,11.4887016319229,3.83015522372165
1.644,11.492520906256,3.80834198570588
1.645,11.4963184034043,3.78659661094065
1.646,11.5000941911576,3.76491900585967
1.647,11.503848337189,3.74330907293117
1.648,11.5075809090493,3.72176671071578
1.649,11.5112919741613,3.70029181392453
1.65,11.5149815998138,3.67888427347665
1.651,11.5186498531561,3.65754397655756
1.652,11.5222968011921,3.63627080667675
1.653,11.5259225110336,3.61506463642402
1.654,11.529527051814,3.59392527344039
1.655,11.5331104879727,3.57285264956443
1.656,11.5366728859393,3.55184663235051
1.657,11.5402143119735,3.5309070858563
1.658,11.5437348321588,3.51003387069767
1.659,11.5472345123975,3.4892268441037
1.66,11.5507134184043,3.46848585997156
1.661,11.5541716157012,3.44781076892154
1.662,11.5576091696119,3.42720141835193
1.663,11.5610261452556,3.40665765249402
1.664,11.5644226075419,3.38617931246702
1.665,11.5677986211648,3.36576623633305
1.666,11.5711542505973,3.34541825915204
1.667,11.5744895600854,3.32513521303673
1.668,11.5778046136429,3.30491692720759
1.669,11.5810994750454,3.28476322804779
1.67,11.5843742078248,3.26467393915814
1.671,11.5876288752635,3.24464888141203
1.672,11.5908635525235,3.22468783698859
1.673,11.5940783301367,3.20479053904927
1.674,11.5972732416512,3.18495688656074
1.675,11.6004483504457,3.16518668662141
1.676,11.603603719687,3.14547974368209
1.677,11.6067394123259,3.12583585959595
1.678,11.6098554910931,3.10625483366865
1.679,11.6129520184954,3.08673646270837
1.68,11.6160290568115,3.06728054107596
1.681,11.6190866680883,3.04788686073489
1.682,11.6221249141364,3.02855521130144
1.683,11.6251438565266,3.0092853800947
1.684,11.6281435565855,2.99007715218666
1.685,11.6311240753917,2.97093031045227
1.686,11.6340854737717,2.95184463561957
1.687,11.637027812296,2.93281990631964
1.688,11.639951151275,2.91385589913682
1.689,11.6428555507549,2.89495238865866
1.69,11.645741070514,2.87610914752604
1.691,11.648607783272,2.85732588460967
1.692,11.6514557571224,2.83860232730311
1.693,11.6542850362931,2.81993831164437
1.694,11.6570956802176,2.80133359939217
1.695,11.6598877480846,2.78278795040778
1.696,11.6626612988342,2.76430112270029
1.697,11.6654163911557,2.7458728724718
1.698,11.6681530834841,2.72750295416261
1.699,11.6708714339974,2.70919112049646
1.7,11.6735715006134,2.69093712252573
1.701,11.6762533409871,2.67274070967663
1.702,11.6789170125073,2.65460162979446
1.703,11.6815625722938,2.63651962918876
1.704,11.6841900771947,2.61849445267857
1.705,11.686799583783,2.6005258436376
1.706,11.6893911483537,2.58261354403947
1.707,11.6919648269212,2.5647572945029
1.708,11.6945206752159,2.54695683433695
1.709,11.6970587486815,2.5292119015862
1.71,11.6995791099785,2.51152213844515
1.711,11.7020818136415,2.49388728468171
1.712,11.7045669100892,2.47630712709149
1.713,11.7070344539056,2.4587813951147
1.714,11.7094844993907,2.44130981692888
1.715,11.711917100558,2.42389211948868
1.716,11.7143323111324,2.40652802856569
1.717,11.7167301845469,2.38921726878825
1.718,11.7191107739406,2.37195956368127
1.719,11.7214741321561,2.354754635706
1.72,11.7238203117369,2.3376022062999
1.721,11.7261493649245,2.32050199591639
1.722,11.7284613436566,2.3034537240647
1.723,11.7307562995639,2.28645710934965
1.724,11.7330342839678,2.26951186951151
1.725,11.7352953478781,2.25261772146575
1.726,11.7375395419898,2.23577438134289
1.727,11.7397669166813,2.21898156452828
1.728,11.7419775220114,2.20223898570195
1.729,11.7441714185091,2.18554621637125
1.73,11.7463486507812,2.16890303337686
1.731,11.7485092653712,2.1523091830856
1.732,11.7506533113976,2.13576437296102
1.733,11.7527808376672,2.11926830968694
1.734,11.7548918926737,2.10282069920054
1.735,11.756986524595,2.08642124672536
1.736,11.7590647812915,2.07006965680437
1.737,11.7611267103038,2.05376563333304
1.738,11.7631723588511,2.03750887959234
1.739,11.7652017738289,2.02129909828183
1.74,11.767215001807,2.00513599155267
1.741,11.7692120890273,1.98901926104072
1.742,11.7711930814021,1.97294860789954
1.743,11.7731580245119,1.95692373283344
1.744,11.7751069636033,1.94094433613057
1.745,11.7770399435871,1.92501011769591
1.746,11.7789570090362,1.90912077708439
1.747,11.7808582041836,1.89327601353386
1.748,11.7827435907636,1.8774753587239
1.749,11.7846131997405,1.86171862931519
1.75,11.7864670737262,1.84600552931707
1.751,11.788305256062,1.83033575245094
1.752,11.7901277897672,1.81470899202657
1.753,11.7919347175369,1.79912494096879
1.754,11.7937260817416,1.78358329184412
1.755,11.7955019244252,1.76808373688737
1.756,11.7972622873037,1.75262596802838
1.757,11.7990072117643,1.73720967691859
1.758,11.8007367388636,1.72183455495774
1.759,11.8024509093263,1.70650029332049
1.76,11.8041497635442,1.69120658298309
1.761,11.8058333415743,1.67595311474998
1.762,11.8075016831381,1.66073957928053
1.763,11.8091548276197,1.64556566711559
1.764,11.8107928140646,1.63043106870422
1.765,11.8124156980167,1.61533530479326
1.766,11.8140235051991,1.60027819308399
1.767,11.815616273944,1.58525942078437
1.768,11.8171940424242,1.57027867325674
1.769,11.8187568484967,1.5553356356099
1.77,11.8203047297015,1.54042999271825
1.771,11.8218377232618,1.52556142924084
1.772,11.8233558660829,1.51072962964056
1.773,11.8248591947515,1.49593427820321
1.774,11.8263477455355,1.48117505905661
1.775,11.8278215543831,1.46645165618975
1.776,11.8292806569224,1.45176375347187
1.777,11.8307250884604,1.4371110346716
1.778,11.8321548839831,1.42249318347605
1.779,11.8335700781541,1.40790988350993
1.78,11.8349707053148,1.39336081835468
1.781,11.8363567996141,1.37884566847574
1.782,11.8377283981016,1.36436403826725
1.783,11.839085531535,1.34991567291672
1.784,11.8404282330627,1.3355002535779
1.785,11.8417565355141,1.32111746130284
1.786,11.8430704713989,1.30676697705683
1.787,11.844370072907,1.29244848173338
1.788,11.845655371908,1.27816165616915
1.789,11.8469263999506,1.26390618115893
1.79,11.8481831882623,1.2496817374706
1.791,11.8494257677491,1.23548800586007
1.792,11.8506541689948,1.22132466708628
1.793,11.8518684222607,1.20719140192611
1.794,11.8530685574854,1.19308789118937
1.795,11.854254604284,1.17901381573377
1.796,11.8554265919478,1.16496885647984
1.797,11.8565845494442,1.15095269442593
1.798,11.8577285054058,1.13696500603253
1.799,11.8588584880497,1.12300542461724
1.8,11.8599745254492,1.10907367015096
1.801,11.8610766452671,1.09516942243084
1.802,11.8621648748396,1.08129236130022
1.803,11.8632392411761,1.06744216666076
1.804,11.8642997709584,1.05361851848438
1.805,11.8653464905406,1.03982109682538
1.806,11.8663794259486,1.02604958183241
1.807,11.8673986028795,1.01230365376054
1.808,11.8684040467014,0.998582992983278
1.809,11.8693957824528,0.984887280004628
1.81,11.8703738348423,0.971216195471091
1.811,11.871338228248,0.95756942018373
1.812,11.8722889867173,0.943946635110183
1.813,11.8732261339662,0.930347521396718
1.814,11.8741496933792,0.916771760380248
1.815,11.8750596885485,0.90321902391538
1.816,11.8759561454233,0.889688935857985
1.817,11.8768390836639,0.876181227070307
1.818,11.877708525449,0.862695577523934
1.819,11.8785644926315,0.849231667296569
1.82,11.8794070067385,0.835789176580026
1.821,11.8802360889707,0.822367785688271
1.822,11.8810517602025,0.808967175065422
1.823,11.8818540409817,0.795587025293788
1.824,11.8826429515292,0.782227017101864
1.825,11.8834185117392,0.76888683137238
1.826,11.8841807411782,0.755566149150288
1.827,11.8849296590857,0.742264651650813
1.828,11.8856652843734,0.728982020267442
1.829,11.8863876356251,0.715717936579971
1.83,11.8870967310967,0.702472082362501
1.831,11.8877925887157,0.689244139591478
1.832,11.8884752269672,0.676033778256923
1.833,11.889144666585,0.662840633075254
1.834,11.8898009214214,0.649664429215774
1.835,11.89044400824,0.636504847464652
1.836,11.8910739434847,0.623361568716841
1.837,11.8916907432799,0.610234273980418
1.838,11.8922944234308,0.597122644380877
1.839,11.8928849994229,0.584026361165471
1.84,11.8934624864225,0.570945105707503
1.841,11.8940268992767,0.557878559510668
1.842,11.8945782525134,0.544826404213344
1.843,11.8951165603411,0.531788321592934
1.844,11.8956418366496,0.518763993570158
1.845,11.8961540950093,0.505753102213396
1.846,11.8966533486721,0.492755329742975
1.847,11.8971396105705,0.479770358535517
1.848,11.8976128933185,0.466797871128227
1.849,11.8980732095035,0.453837542500288
1.85,11.8985205718914,0.440889034643497
1.851,11.8989549913871,0.427952050512262
1.852,11.8993764793692,0.415026272289955
1.853,11.8997850469002,0.402111382275477
1.854,11.9001807047267,0.389207062885707
1.855,11.9005634632798,0.376312996657998
1.856,11.9009333326746,0.363428866252624
1.857,11.9012903227112,0.35055435445528
1.858,11.9016344428741,0.337689144179526
1.859,11.9019657023325,0.324832918469285
1.86,11.9022841099408,0.311985360501294
1.861,11.9025896742383,0.299146153587594
1.862,11.9028824034494,0.286314981177985
1.863,11.903162305484,0.273491526862518
1.864,11.9034293879374,0.260675474373946
1.865,11.9036836580905,0.247866507590219
1.866,11.9039251225955,0.235064307591982
1.867,11.9041537875034,0.222268552920774
1.868,11.9043696597757,0.209478933741678
1.869,11.9045727454021,0.196695134211093
1.87,11.9047630500562,0.183916838622014
1.871,11.9049405790957,0.171143731405959
1.872,11.9051053375625,0.158375497134827
1.873,11.9052573301828,0.145611820522827
1.874,11.905396561367,0.132852386428341
1.875,11.9055230352098,0.120096879855842
1.876,11.9056367554905,0.107344985957771
1.877,11.9057377256727,0.0945963900364433
1.878,11.9058259489048,0.0818507775459301
1.879,11.9059014280197,0.0691078340939682
1.88,11.9059641655351,0.0563672454438342
1.881,11.9060141636533,0.0436286975162601
1.882,11.9060514242618,0.0308918763913051
1.883,11.906075948857,0.0181564649260092
1.884,11.9060877385934,0.00542214493841734
1.885,11.9060867945316,-0.00731139171852493
1.886,11.9060731172918,-0.0200444586280344
1.887,11.9060467071792,-0.0327773692249302
1.888,11.9060075641836,-0.0455104367943256
1.889,11.9059556879795,-0.0582439744702753
1.89,11.9058910779268,-0.0709782952344672
1.891,11.90581373307,-0.0837137119148696
1.892,11.9057236521388,-0.0964505371844231
1.893,11.9056208335478,-0.109189083559688
1.894,11.9055052753971,-0.121929663399534
1.895,11.9053769754717,-0.134672588903792
1.896,11.905235931242,-0.147418172111941
1.897,11.9050821398638,-0.160166724901759
1.898,11.9049155981782,-0.172918558988011
1.899,11.9047363027116,-0.1856739859211
1.9,11.904544250112,-0.198433321208143
1.901,11.9043394366864,-0.211196879942969
1.902,11.9041218574743,-0.223964968029075
1.903,11.9038915077804,-0.236737896684493
1.904,11.9036483825974,-0.249515976977844
1.905,11.903392476606,-0.262299519827577
1.906,11.9031237841753,-0.275088836001258
1.907,11.9028422993627,-0.287884236114814
1.908,11.9025480159143,-0.300686030631813
1.909,11.9022409272645,-0.31349452986271
1.91,11.9019210265367,-0.326310043964133
1.911,11.9015883065429,-0.339132882938126
1.912,11.9012427597844,-0.351963356631432
1.913,11.9008843784513,-0.364801774734737
1.914,11.9005131544231,-0.377648446781956
1.915,11.9001290792685,-0.390503682149476
1.916,11.8997321442459,-0.403367790055439
1.917,11.8993223407009,-0.416241078587241
1.918,11.8988996595177,-0.429123856042241
1.919,11.898464090623,-0.442016432137384
1.92,11.8980156240631,-0.454919115379953
1.921,11.8975542495759,-0.467832214110812
1.922,11.8970799565917,-0.480756036503533
1.923,11.8965927342328,-0.493690890563562
1.924,11.8960925713139,-0.506637084127333
1.925,11.8955794563425,-0.519594924861433
1.926,11.8950533775186,-0.532564720261719
1.927,11.8945143227353,-0.545546777652483
1.928,11.8939622795787,-0.558541404185568
1.929,11.8933972353283,-0.571548906839531
1.93,11.8928191769569,-0.584569592418765
1.931,11.892228091131,-0.597603767552657
1.932,11.8916239642109,-0.610651738694709
1.933,11.8910067822506,-0.6237138121217
1.934,11.8903765310654,-0.636790284313377
1.935,11.8897331961221,-0.649881457686149
1.936,11.8890767625036,-0.662987645810618
1.937,11.8884072150458,-0.676109153623387
1.938,11.8877245382799,-0.689246285840318
1.939,11.8870287164324,-0.702399346954602
1.94,11.8863197334251,-0.715568641234787
1.941,11.8855975728755,-0.728754472722852
1.942,11.8848622180968,-0.741957145232233
1.943,11.8841136520984,-0.755176962345896
1.944,11.8833518575855,-0.768414227414364
1.945,11.88257681696,-0.781669243553791
1.946,11.8817885123201,-0.794942313643986
1.947,11.8809869254608,-0.808233740326491
1.948,11.8801720378738,-0.821543826002601
1.949,11.8793438307482,-0.834872872831444
1.95,11.8785022849698,-0.848221182728004
1.951,11.8776473813106,-0.861589040963426
1.952,11.8767791000808,-0.874976746396433
1.953,11.8758974211359,-0.888384610970832
1.954,11.8750023241636,-0.901812934642235
1.955,11.8740937885506,-0.915262017051265
1.956,11.8731717933826,-0.92873215751991
1.957,11.8722363174446,-0.942223655047916
1.958,11.8712873392208,-0.95573680830914
1.959,11.8703248368953,-0.969271915647944
1.96,11.8693487883518,-0.982829275075546
1.961,11.8683591711741,-0.99640918426642
1.962,11.8673559626461,-1.01001194055464
1.963,11.8663391397524,-1.02363784093028
1.964,11.8653086791777,-1.03728718203576
1.965,11.8642645573081,-1.05096026016225
1.966,11.8632067502302,-1.06465737124602
1.967,11.8621352337321,-1.07837881086483
1.968,11.861049984146,-1.09212485251989
1.969,11.8599509766489,-1.10589579142093
1.97,11.8588381856898,-1.11969193348344
1.971,11.8577115859086,-1.13351357165073
1.972,11.8565711516503,-1.14736099841569
1.973,11.8554168569653,-1.16123450581522
1.974,11.8542486756095,-1.17513438542455
1.975,11.8530665810447,-1.18906092835157
1.976,11.8518705464388,-1.20301442523125
