"time","iL","iLL","vC","vCC"
0.12280000000000001,0.0049319666546697467,0.030988460420120611,5.1359422486364323,0.030988460420120611
0.12300000000000001,0.0049410600457396653,0.031045595881283559,5.1264902017179512,0.031045595881283555
0.1232,0.0049501702028923525,0.031102836686851421,5.117055550086766,0.031102836686851421
0.12340000000000001,0.0049592971570405417,0.031160183031054629,5.1076382617290648,0.031160183031054625
0.1236,0.0049684409391539518,0.031217635108481655,5.0982383046899624,0.031217635108481651
0.12380000000000001,0.0049776015802594125,0.031275193114079829,5.0888556470733706,0.031275193114079829
0.124,0.0049867791114409513,0.031332857243155855,5.0794902570419138,0.031332857243155855
0.1242,0.0049959735638399139,0.031390627691376578,5.070142102816801,0.031390627691376578
0.12440000000000001,0.0050051849686550626,0.031448504654769609,5.060811152677724,0.031448504654769609
0.1246,0.0050144133571426771,0.031506488329723935,5.0514973749627616,0.031506488329723935
0.12480000000000001,0.0050236587606166767,0.031564578912990714,5.0422007380682512,0.031564578912990714
0.125,0.0050329212104487046,0.031622776601683791,5.0329212104487038,0.031622776601683791
0.12520000000000001,0.0050422007380682508,0.031681081593280501,5.0236587606166765,0.031681081593280501
0.12540000000000001,0.0050514973749627616,0.031739494085622273,5.0144133571426774,0.031739494085622273
0.12560000000000002,0.0050608111526777256,0.031798014276915275,5.0051849686550609,0.031798014276915275
0.1258,0.0050701421028167999,0.03185664236573113,4.9959735638399136,0.03185664236573113
0.126,0.0050794902570419137,0.031915378551007616,4.986779111440951,0.031915378551007616
0.12620000000000001,0.0050888556470733703,0.031974223032049269,4.9776015802594129,0.031974223032049269
0.12640000000000001,0.0050982383046899622,0.032033176008528133,4.9684409391539512,0.032033176008528133
0.12660000000000002,0.0051076382617290675,0.032092237680484359,4.9592971570405391,0.032092237680484359
0.1268,0.0051170555500867658,0.032151408248326921,4.9501702028923527,0.032151408248326921
0.127,0.0051264902017179514,0.032210687912834345,4.9410600457396647,0.032210687912834345
0.12720000000000001,0.0051359422486364327,0.032270076875155318,4.9319666546697478,0.032270076875155318
0.12740000000000001,0.0051454117229150472,0.032329575336809427,4.9228899988267578,0.032329575336809427
0.12760000000000002,0.0051548986566857611,0.032389183499687758,4.9138300474116505,0.032389183499687758
0.1278,0.0051644030821397843,0.032448901566053664,4.9047867696820555,0.032448901566053664
0.128,0.0051739250315276861,0.032508729738543435,4.8957601349521802,0.032508729738543435
0.12820000000000001,0.0051834645371594962,0.032568668220166984,4.8867501125927015,0.032568668220166984
0.12840000000000001,0.0051930216314048164,0.03262871721430851,4.8777566720306709,0.03262871721430851
0.12860000000000002,0.0052025963466929281,0.032688876924727196,4.8687797827494057,0.032688876924727196
0.1288,0.0052121887155129019,0.032749147555557905,4.8598194142883857,0.032749147555557905
0.129,0.0052217987704137186,0.032809529311311904,4.8508755362431453,0.032809529311311904
0.12920000000000001,0.0052314265440043667,0.032870022396877523,4.8419481182651776,0.032870022396877516
0.12940000000000002,0.0052410720689539635,0.032930627017520857,4.8330371300618236,0.032930627017520857
0.12959999999999999,0.0052507353779918491,0.032991343378886435,4.8241425413961831,0.032991343378886435
0.1298,0.0052604165039077224,0.033052171686998012,4.8152643220869917,0.033052171686998012
0.13,0.005270115479551727,0.033113112148259113,4.8064024420085421,0.033113112148259113
0.13020000000000001,0.0052798323378345823,0.033174164969453891,4.7975568710905616,0.033174164969453891
0.13040000000000002,0.0052895671117276864,0.033235330357747762,4.7887275793181159,0.033235330357747762
0.13059999999999999,0.0052993198342632247,0.033296608520688054,4.7799145367315177,0.033296608520688054
0.1308,0.0053090905385342908,0.033357999666204813,4.7711177134262073,0.03335799966620482
0.13100000000000001,0.0053188792576949907,0.033419504002611428,4.7623370795526725,0.033419504002611428
0.13120000000000001,0.0053286860249605605,0.033481121738605388,4.7535726053163225,0.033481121738605381
0.13140000000000002,0.0053385108736074801,0.033542853083268973,4.7448242609774036,0.033542853083268973
0.13159999999999999,0.0053483538369735757,0.033604698246069938,4.7360920168509022,0.033604698246069938
0.1318,0.0053582149484581523,0.033666657436862285,4.7273758433064241,0.033666657436862285
0.13200000000000001,0.0053680942415220822,0.033728730865886888,4.7186757107681174,0.033728730865886888
0.13220000000000001,0.0053779917496879406,0.033790918743772304,4.7099915897145515,0.033790918743772304
0.13240000000000002,0.005387907506540111,0.033853221281535423,4.7013234506786299,0.033853221281535423
0.1326,0.0053978415457248911,0.03391563869058218,4.6926712642474895,0.03391563869058218
0.1328,0.0054077939009506233,0.033978171182708329,4.6840350010623908,0.033978171182708336
0.13300000000000001,0.0054177646059877915,0.034040818970100091,4.6754146318186356,0.034040818970100091
0.13320000000000001,0.0054277536946691508,0.034103582265334928,4.666810127265447,0.034103582265334928
0.13340000000000002,0.0054377612008898396,0.03416646128138226,4.6582214582058841,0.03416646128138226
0.1336,0.0054477871586074769,0.034229456231604123,4.6496485954967426,0.034229456231604123
0.1338,0.0054578316018423076,0.034292567329756017,4.6410915100484456,0.034292567329756017
0.13400000000000001,0.0054678945646772902,0.034355794789987466,4.6325501728249616,0.034355794789987466
0.13420000000000001,0.0054779760812582274,0.034419138826842902,4.6240245548436869,0.034419138826842909
0.13440000000000002,0.0054880761857938869,0.03448259965526234,4.6155146271753598,0.03448259965526234
0.1346,0.0054981949125560963,0.034546177490582017,4.6070203609439622,0.034546177490582017
0.1348,0.0055083322958798826,0.034609872548535273,4.5985417273266131,0.03460987254853528
0.13500000000000001,0.0055184883701635701,0.034673685045253165,4.5900786975534835,0.034673685045253165
0.13520000000000001,0.0055286631698689128,0.034737615197265273,4.5816312429076849,0.034737615197265266
0.13540000000000002,0.0055388567295212039,0.034801663221500398,4.5731993347251789,0.034801663221500398
0.1356,0.0055490690837093834,0.034865829335287292,4.5647829443946861,0.034865829335287292
0.1358,0.005559300267086181,0.034930113756355442,4.5563820433575746,0.034930113756355442
0.13600000000000001,0.005569550314368202,0.03499451670283573,4.5479966031077792,0.03499451670283573
0.13620000000000002,0.0055798192603360702,0.035059038393261265,4.539626595191689,0.035059038393261265
0.13639999999999999,0.0055901071398345376,0.03512367904656806,4.5312719912080617,0.035123679046568067
0.1366,0.0056004139877725984,0.035188438882095822,4.5229327628079208,0.035188438882095822
0.1368,0.0056107398391236109,0.035253318119588629,4.5146088816944685,0.035253318119588629
0.13700000000000001,0.0056210847289254124,0.035318316979195699,4.5063003196229809,0.035318316979195699
0.13720000000000002,0.0056314486922804498,0.035383435681472217,4.498007048400714,0.035383435681472217
0.13739999999999999,0.0056418317643558867,0.035448674447379987,4.4897290398868073,0.035448674447379987
0.1376,0.0056522339803837278,0.035514033498288231,4.4814662659921911,0.035514033498288231
0.13780000000000001,0.0056626553756609363,0.035579513055974295,4.4732186986794922,0.035579513055974295
0.13800000000000001,0.0056730959855495504,0.035645113342624428,4.4649863099629385,0.035645113342624428
0.13820000000000002,0.0056835558454768143,0.035710834580834572,4.4567690719082558,0.035710834580834572
0.1384,0.005694034990935291,0.035776676993611069,4.4485669566325825,0.035776676993611069
0.1386,0.0057045334574829833,0.035842640804371446,4.440379936304371,0.035842640804371446
0.13880000000000001,0.0057150512807434516,0.035908726236945132,4.4322079831432957,0.035908726236945132
0.13900000000000001,0.0057255884964059357,0.035974933515574237,4.4240510694201598,0.035974933515574237
0.13920000000000002,0.0057361451402254847,0.036041262864914353,4.4159091674567925,0.036041262864914353
0.1394,0.0057467212480230697,0.036107714510035291,4.4077822496259627,0.036107714510035284
0.1396,0.0057573168556857082,0.036174288676421813,4.3996702883512837,0.036174288676421813
0.13980000000000001,0.0057679319991665798,0.036240985589974434,4.3915732561071232,0.036240985589974434
0.14000000000000001,0.0057785667144851548,0.036307805477010138,4.3834911254185052,0.036307805477010138
0.14020000000000002,0.0057892210377273184,0.036374748564263246,4.3754238688610148,0.036374748564263246
0.1404,0.0057998950050454877,0.036441815078886088,4.3673714590607107,0.036441815078886088
0.1406,0.0058105886526587424,0.036509005248449841,4.3593338686940264,0.036509005248449841
0.14080000000000001,0.0058213020168529309,0.03657631930094523,4.351311070487685,0.03657631930094523
0.14100000000000001,0.0058320351339808067,0.036643757464783336,4.3433030372186048,0.036643757464783329
0.14120000000000002,0.0058427880404621543,0.036711319968796417,4.3353097417137976,0.03671131996879641
0.1414,0.0058535607727839062,0.036779007042238618,4.3273311568502884,0.036779007042238618
0.1416,0.005864353367500269,0.036846818914786819,4.3193672555550151,0.036846818914786819
0.14180000000000001,0.0058751658612328445,0.036914755816541307,4.3114180108047426,0.036914755816541307
0.14200000000000002,0.0058859982906707513,0.036982817978026626,4.3034833956259737,0.036982817978026626
0.14219999999999999,0.0058968506925707641,0.037051005630192396,4.2955633830948434,0.037051005630192396
0.1424,0.0059077231037574238,0.037119319004414029,4.2876579463370401,0.037119319004414029
0.1426,0.00591861556112317,0.037187758332493562,4.2797670585277103,0.037187758332493562
0.14280000000000001,0.0059295281016284581,0.037256323846660389,4.2718906928913709,0.037256323846660389
0.14300000000000002,0.0059404607623018873,0.037325015779572063,4.2640288227018157,0.037325015779572063
0.14319999999999999,0.0059514135802403402,0.037393834364315162,4.2561814212820206,0.037393834364315155
0.1434,0.0059623865926090877,0.037462779834405976,4.2483484620040599,0.037462779834405976
0.14360000000000001,0.0059733798366419354,0.037531852423791402,4.2405299182890097,0.037531852423791402
0.14380000000000001,0.0059843933496413248,0.037601052366849602,4.2327257636068696,0.037601052366849595
0.14400000000000002,0.0059954271689784807,0.037670379898390893,4.2249359714764578,0.037670379898390893
0.14419999999999999,0.006006481332093536,0.03773983525365858,4.217160515465328,0.037739835253658573
0.1444,0.0060175558764956503,0.037809418668329653,4.2093993691896809,0.037809418668329646
0.14460000000000001,0.0060286508397631462,0.037879130378515674,4.2016525063142689,0.037879130378515674
0.14480000000000001,0.0060397662595436238,0.037948970620763502,4.1939199005523191,0.037948970620763502
0.14500000000000002,0.0060509021735540968,0.038018939632056124,4.1862015256654326,0.038018939632056124
0.1452,0.006062058619581129,0.038089037649813515,4.178497355463497,0.038089037649813515
0.1454,0.0060732356354809471,0.038159264911893365,4.1708073638045997,0.038159264911893365
0.14560000000000001,0.0060844332591795825,0.03822962165659196,4.163131524594939,0.038229621656591953
0.14580000000000001,0.0060956515286729835,0.038300108122644873,4.1554698117887359,0.038300108122644873
0.14600000000000002,0.0061068904820271563,0.038370724549227887,4.1478221993881519,0.03837072454922788
0.1462,0.0061181501573782963,0.038441471175957781,4.1401886614431831,0.038441471175957781
0.1464,0.0061294305929329137,0.038512348242893138,4.1325691720515882,0.038512348242893138
0.14660000000000001,0.0061407318269679602,0.038583355990535147,4.1249637053587955,0.038583355990535147
0.14680000000000001,0.0061520538978309617,0.038654494659828398,4.1173722355578173,0.038654494659828398
0.14700000000000002,0.0061633968439401407,0.038725764492161724,4.1097947368891594,0.038725764492161724
0.1472,0.0061747607037845667,0.038797165729369067,4.1022311836407326,0.038797165729369067
0.1474,0.0061861455159242656,0.038868698613730226,4.0946815501477696,0.038868698613730226
0.14760000000000001,0.0061975513189903644,0.03894036338797173,4.0871458107927321,0.03894036338797173
0.14780000000000001,0.0062089781516852143,0.039012160295267599,4.0796239400052334,0.039012160295267599
0.14800000000000002,0.0062204260527825156,0.039084089579240214,4.0721159122619452,0.039084089579240214
0.1482,0.0062318950611274723,0.039156151483961163,4.0646217020865079,0.039156151483961163
0.1484,0.0062433852156369056,0.039228346253952058,4.0571412840494467,0.039228346253952051
0.14860000000000001,0.0062548965552993883,0.039300674134185323,4.0496746327680908,0.039300674134185323
0.14880000000000002,0.0062664291191753792,0.039373135370085063,4.042221722906481,0.039373135370085063
0.14899999999999999,0.0062779829463973525,0.039445730207527854,4.0347825291752901,0.039445730207527847
0.1492,0.0062895580761699382,0.039518458892843659,4.0273570263317255,0.039518458892843653
0.14940000000000001,0.0063011545477700487,0.0395913216728166,4.0199451891794542,0.0395913216728166
0.14960000000000001,0.0063127724005470195,0.039664318794685835,4.0125469925685104,0.039664318794685842
0.14980000000000002,0.0063244116739227269,0.039737450506146334,4.0051624113952222,0.039737450506146334
0.14999999999999999,0.0063360724073917339,0.039810717055349734,3.9977914206021121,0.039810717055349734
0.1502,0.0063477546405214282,0.039884118690905274,3.9904339951778165,0.039884118690905274
0.15040000000000001,0.0063594584129521474,0.039957655661880545,3.9830901101570029,0.039957655661880538
0.15060000000000001,0.0063711837643973188,0.040031328217802357,3.9757597406202834,0.040031328217802357
0.15080000000000002,0.0063829307346435875,0.040105136608657589,3.9684428616941347,0.040105136608657589
0.151,0.0063946993635509534,0.040179081084894,3.9611394485508113,0.040179081084894
0.1512,0.0064064896910529176,0.040253161897421182,3.9538494764082519,0.040253161897421182
0.15140000000000001,0.0064183017571566052,0.0403273792976113,3.9465729205300106,0.040327379297611307
0.15160000000000001,0.0064301356019429096,0.040401733537300047,3.9393097562251609,0.040401733537300047
0.15180000000000002,0.0064419912655666114,0.040476224868787367,3.9320599588482201,0.04047622486878736
0.152,0.0064538687882565371,0.040550853544838394,3.9248235037990646,0.040550853544838394
0.1522,0.0064657682103156835,0.040625619818684351,3.9176003665228394,0.040625619818684351
0.15240000000000001,0.006477689572121359,0.040700523944023348,3.9103905225098807,0.040700523944023341
0.15260000000000001,0.0064896329141253184,0.04077556617502124,3.9031939472956299,0.040775566175021247
0.15280000000000002,0.0065015982768538956,0.040850746766312514,3.8960106164605577,0.040850746766312514
0.153,0.0065135857009081437,0.040926065973001094,3.8888405056300743,0.040926065973001094
0.1532,0.0065255952269639827,0.041001524050661334,3.8816835904744438,0.041001524050661334
0.15340000000000001,0.0065376268957723239,0.041077121255338758,3.8745398467087102,0.041077121255338758
0.15360000000000001,0.0065496807481592216,0.041152857843551022,3.8674092500926078,0.041152857843551022
0.15380000000000002,0.006561756825025993,0.041228734072288685,3.8602917764304845,0.041228734072288685
0.154,0.0065738551673493678,0.041304750199016145,3.8531874015712195,0.041304750199016145
0.1542,0.0065859758161816353,0.041380906481672537,3.8460961014081341,0.041380906481672537
0.15440000000000001,0.0065981188126507748,0.041457203178672561,3.8390178518789169,0.041457203178672561
0.15460000000000002,0.0066102841979605925,0.041533640548907388,3.8319526289655381,0.041533640548907388
0.15480000000000002,0.0066224720133908647,0.041610218851745491,3.8249004086941736,0.041610218851745491
0.155,0.0066346823002974738,0.041686938347033548,3.8178611671351215,0.041686938347033548
0.1552,0.006646915100112563,0.041763799295097381,3.8108348804027123,0.041763799295097388
0.15540000000000001,0.0066591704543446598,0.041840801956742779,3.803821524655242,0.041840801956742779
0.15560000000000002,0.0066714484045788287,0.041917946593256386,3.7968210760948775,0.041917946593256393
0.15579999999999999,0.0066837489924767984,0.04199523346640658,3.7898335109675911,0.04199523346640658
0.156,0.0066960722597771217,0.042072662838444422,3.782858805563063,0.042072662838444422
0.15620000000000001,0.0067084182482952974,0.042150234972104433,3.7758969362146169,0.042150234972104433
0.15640000000000001,0.0067207869999239339,0.042227950130605631,3.7689478792991262,0.042227950130605631
0.15660000000000002,0.0067331785566328746,0.042305808577652336,3.7620116112369382,0.042305808577652336
0.15679999999999999,0.0067455929604693403,0.042383810577435004,3.7550881084918046,0.042383810577435004
0.157,0.0067580302535580868,0.042461956394631302,3.7481773475707816,0.042461956394631302
0.15720000000000001,0.0067704904781015251,0.042540246294406794,3.7412793050241717,0.042540246294406794
0.15740000000000001,0.0067829736763798916,0.042618680542416035,3.7343939574454246,0.042618680542416035
0.15760000000000002,0.0067954798907513729,0.042697259404803366,3.7275212814710703,0.042697259404803366
0.1578,0.0068080091636522474,0.042775983148203779,3.7206612537806381,0.042775983148203779
0.158,0.006820561537597046,0.042854852039743964,3.7138138510965728,0.042854852039743964
0.15820000000000001,0.0068331370551786754,0.042933866347043041,3.7069790501841613,0.042933866347043041
0.15840000000000001,0.0068457357590685835,0.04301302633821362,3.7001568278514494,0.04301302633821362
0.15860000000000002,0.0068583576920168967,0.043092332281862655,3.6933471609491617,0.043092332281862655
0.1588,0.0068710028968525455,0.043171784447092285,3.6865500263706328,0.043171784447092285
0.159,0.0068836714164834467,0.043251383103500879,3.679765401051716,0.043251383103500879
0.15920000000000001,0.0068963632938966145,0.043331128521183822,3.6729932619707171,0.043331128521183822
0.15940000000000001,0.0069090785721583311,0.043411020970734536,3.6662335861483046,0.043411020970734536
0.15960000000000002,0.0069218172944142797,0.043491060723245357,3.6594863506474384,0.043491060723245364
0.1598,0.0069345795038896901,0.04357124805030841,3.6527515325732982,0.043571248050308403
0.16,0.0069473652438894976,0.043651583224016612,3.6460291090731869,0.043651583224016612
0.16020000000000001,0.0069601745577984684,0.043732066516964513,3.6393190573364764,0.043732066516964506
0.16040000000000001,0.0069730074890813742,0.043812698202249305,3.6326213545945101,0.043812698202249305
0.16060000000000002,0.0069858640812831205,0.04389347855347172,3.6259359781205389,0.043893478553471713
0.1608,0.0069987443780288915,0.043974407844736864,3.6192629052296383,0.043974407844736864
0.161,0.0070116484230243244,0.044055486350655343,3.6126021132786299,0.044055486350655343
0.16120000000000001,0.0070245762600556153,0.044136714346343968,3.6059535796660138,0.044136714346343968
0.16140000000000002,0.0070375279329897107,0.044218092107426873,3.5993172818318784,0.044218092107426873
0.16160000000000002,0.0070505034857744342,0.044299619910036378,3.5926931972578329,0.044299619910036378
0.1618,0.0070635029624386289,0.044381298030813879,3.5860813034669312,0.044381298030813872
0.16200000000000001,0.0070765264070923308,0.044463126746910886,3.5794815780235867,0.044463126746910886
0.16220000000000001,0.0070895738639268902,0.044545106335989848,3.5728939985335142,0.044545106335989848
0.16240000000000002,0.0071026453772151483,0.044627237076225228,3.5663185426436304,0.044627237076225228
0.16259999999999999,0.0071157409913115682,0.044709519246304341,3.5597551880419949,0.044709519246304348
0.1628,0.0071288607506523978,0.044791953125428378,3.5532039124577297,0.044791953125428371
0.16300000000000001,0.0071420046997558049,0.044874538993313229,3.5466646936609441,0.044874538993313229
0.16320000000000001,0.0071551728832220454,0.044957277130190557,3.5401375094626588,0.044957277130190557
0.16340000000000002,0.0071683653457336096,0.045040167816808724,3.5336223377147284,0.045040167816808731
0.1636,0.0071815821320553672,0.045123211334433727,3.5271191563097699,0.045123211334433727
0.1638,0.0071948232870347297,0.045206407964850148,3.5206279431810841,0.045206407964850148
0.16400000000000001,0.0072080888556017905,0.045289757990362084,3.5141486763025847,0.045289757990362091
0.16420000000000001,0.0072213788827694813,0.045373261693794138,3.5076813336887245,0.045373261693794138
0.16440000000000002,0.0072346934136337344,0.045456919358492408,3.501225893394412,0.045456919358492408
0.1646,0.0072480324933736281,0.045540731268325398,3.4947823335149466,0.045540731268325398
0.1648,0.007261396167251538,0.045624697707685027,3.488350632185937,0.045624697707685027
0.16500000000000001,0.0072747844806132916,0.045708818961487513,3.4819307675832349,0.04570881896148752
0.16520000000000001,0.007288197478888322,0.045793095315174406,3.4755227179228556,0.045793095315174406
0.16540000000000002,0.0073016352075898272,0.045877527054713568,3.469126461460903,0.045877527054713568
0.1656,0.0073150977123149202,0.045962114466600111,3.4627419764934997,0.045962114466600111
0.1658,0.0073285850387447907,0.046046857837857405,3.4563692413567075,0.046046857837857405
0.16600000000000001,0.0073420972326448388,0.046131757456037953,3.450008234426464,0.046131757456037953
0.16620000000000001,0.0073556343398648539,0.046216813609224465,3.4436589341185009,0.046216813609224465
0.16640000000000002,0.0073691964063391634,0.046302026586030838,3.4373213188882716,0.046302026586030838
0.1666,0.007382783478086785,0.046387396675603099,3.4309953672308802,0.046387396675603092
0.1668,0.0073963956012115892,0.046472924167620382,3.4246810576810054,0.046472924167620382
0.16700000000000001,0.0074100328219024424,0.046558609352295915,3.418378368812836,0.046558609352295909
0.16720000000000002,0.0074236951864333715,0.04664445252037798,3.412087279239989,0.04664445252037798
0.16740000000000002,0.0074373827411637313,0.046730453963150995,3.405807767615439,0.046730453963150995
0.1676,0.0074510955325383498,0.046816613972436416,3.3995398126314482,0.046816613972436416
0.1678,0.0074648336070876897,0.046902932840593763,3.3932833930194914,0.04690293284059377
0.16800000000000001,0.0074785970114279975,0.046989410860521559,3.3870384875501882,0.046989410860521559
0.16820000000000002,0.0074923857922614715,0.047076048325658357,3.3808050750332304,0.04707604832565835
0.16840000000000002,0.0075061999963764205,0.047162845529983781,3.3745831343173003,0.047162845529983781
0.1686,0.0075200396706474213,0.047249802768019489,3.3683726442900124,0.047249802768019482
0.16880000000000001,0.0075339048620354787,0.047336920334830161,3.3621735838778322,0.047336920334830161
0.16900000000000001,0.0075477956175881728,0.047424198526024482,3.3559859320460115,0.047424198526024482
0.16920000000000002,0.0075617119844398348,0.047511637637756163,3.3498096677985143,0.047511637637756156
0.1694,0.0075756540098116994,0.047599237966724987,3.3436447701779417,0.047599237966724987
0.1696,0.0075896217410120681,0.04768699981017778,3.3374912182654675,0.04768699981017778
0.16980000000000001,0.0076036152254364709,0.047774923465909426,3.3313489911807586,0.047774923465909433
0.17000000000000001,0.0076176345105678145,0.047863009232263852,3.3252180680819166,0.047863009232263852
0.17020000000000002,0.007631679643976555,0.04795125740813503,3.3190984281653972,0.04795125740813503
0.1704,0.0076457506733208641,0.048039668292968081,3.3129900506659413,0.048039668292968081
0.1706,0.0076598476463467791,0.04812824218676022,3.3068929148565052,0.048128242186760227
0.17080000000000001,0.0076739706108883785,0.048216979390061809,3.3008070000481902,0.048216979390061809
0.17100000000000001,0.0076881196148679181,0.048305880203977282,3.2947322855901766,0.048305880203977282
0.17120000000000002,0.0077022947062960227,0.048394944930166273,3.2886687508696482,0.048394944930166273
0.1714,0.0077164959332718342,0.048484173870844624,3.2826163753117235,0.048484173870844624
0.1716,0.0077307233439831858,0.048573567328785393,3.2765751383793842,0.048573567328785393
0.17180000000000001,0.0077449769867067517,0.04866312560731989,3.2705450195734103,0.04866312560731989
0.17200000000000001,0.007759256909808214,0.048752849010338654,3.2645259984323078,0.048752849010338654
0.17220000000000002,0.0077735631617424283,0.048842737842292518,3.2585180545322423,0.048842737842292518
0.1724,0.0077878957910535989,0.048932792408193711,3.2525211674869619,0.048932792408193711
0.1726,0.007802254846375427,0.049023013013616806,3.2465353169477345,0.049023013013616806
0.17280000000000001,0.0078166403764312921,0.049113399964699801,3.2405604826032763,0.049113399964699808
0.17300000000000001,0.0078310524300343951,0.049203953568145116,3.2345966441796876,0.049203953568145109
0.17320000000000002,0.0078454910560879429,0.049294674131220614,3.2286437814403786,0.049294674131220614
0.1734,0.0078599563035853075,0.049385561961760777,3.2227018741860007,0.049385561961760777
0.1736,0.0078744482216101981,0.049476617368167615,3.2167709022543813,0.049476617368167622
0.17380000000000001,0.0078889668593368212,0.049567840659411805,3.2108508455204499,0.049567840659411812
0.17400000000000002,0.0079035122660300484,0.049659232145033629,3.2049416838961791,0.049659232145033629
0.17420000000000002,0.0079180844910455694,0.049750792135144078,3.1990433973305104,0.049750792135144078
0.1744,0.0079326835838301,0.049842520940425981,3.1931559658092827,0.049842520940425988
0.17460000000000001,0.0079473095939215071,0.049934418872134977,3.1872793693551711,0.049934418872134984
0.17480000000000001,0.0079619625709490063,0.050026486242100598,3.1814135880276146,0.050026486242100592
0.17500000000000002,0.007976642564633301,0.050118723362727255,3.1755586019227526,0.050118723362727248
0.17519999999999999,0.0079913496247867762,0.050211130546995379,3.1697143911733563,0.050211130546995372
0.1754,0.0080060838013136636,0.050303708108462505,3.1638809359487552,0.050303708108462505
0.17560000000000001,0.0080208451442102049,0.050396456361264289,3.1580582164547781,0.050396456361264289
0.17580000000000001,0.0080356337035648213,0.050489375620115566,3.152246212933679,0.050489375620115573
0.17600000000000002,0.0080504495295582838,0.05058246620031142,3.1464449056640791,0.050582466200311427
0.1762,0.0080652926724638831,0.050675728417728251,3.140654274960891,0.050675728417728251
0.1764,0.0080801631826476067,0.050769162588824891,3.1348743011752549,0.050769162588824898
0.17660000000000001,0.0080950611105683086,0.050862769030643663,3.1291049646944726,0.050862769030643663
0.17680000000000001,0.0081099865067778727,0.050956548060811423,3.1233462459419385,0.05095654806081143
0.17700000000000002,0.0081249394219213844,0.051050499997540646,3.1175981253770799,0.051050499997540646
0.1772,0.0081399199067373092,0.051144625159630488,3.1118605834952846,0.051144625159630488
0.1774,0.0081549280120576662,0.051238923866467959,3.1061336008278335,0.051238923866467959
0.17760000000000001,0.0081699637888081964,0.051333396438028922,3.1004171579418389,0.051333396438028922
0.17780000000000001,0.0081850272880085364,0.051428043194879203,3.0947112354401756,0.05142804319487921
0.17800000000000002,0.0082001185607723862,0.051522864458175673,3.0890158139614181,0.051522864458175673
0.1782,0.0082152376583076864,0.051617860549667285,3.0833308741797754,0.051617860549667278
0.1784,0.0082303846319167987,0.051713031791696298,3.0776563968050175,0.051713031791696298
0.17860000000000001,0.0082455595329966758,0.051808378507199285,3.0719923625824195,0.051808378507199278
0.17880000000000001,0.0082607624130390314,0.05190390101970823,3.0663387522926882,0.05190390101970823
0.17900000000000002,0.0082759933236305171,0.051999599653351623,3.0606955467519072,0.051999599653351623
0.1792,0.0082912523164528924,0.052095474732855529,3.0550627268114638,0.052095474732855536
0.1794,0.0083065394432832191,0.052191526583544819,3.0494402733579826,0.052191526583544819
0.17960000000000001,0.0083218547559940122,0.052287755531344141,3.0438281673132663,0.052287755531344141
0.17980000000000002,0.0083371983065534394,0.052384161902779093,3.0382263896342265,0.0523841619027791
0.18000000000000002,0.0083525701470254718,0.052480746024977286,3.032634921312825,0.052480746024977286
0.1802,0.0083679703295700784,0.052577508225669436,3.0270537433760047,0.052577508225669436
0.1804,0.0083833989064434049,0.052674448833190612,3.0214828368856232,0.052674448833190606
0.18060000000000001,0.00839885592999794,0.052771568176481196,3.0159221829383922,0.052771568176481196
0.18080000000000002,0.0084143414526827044,0.052868866585088103,3.0103717626658124,0.052868866585088103
0.18100000000000002,0.0084298555270434141,0.052966344389165802,3.0048315572341115,0.052966344389165809
0.1812,0.0084453982057226661,0.053064001919477494,2.9993015478441789,0.053064001919477494
0.18140000000000001,0.0084609695414601272,0.053161839507396266,2.9937817157314983,0.053161839507396266
0.18160000000000001,0.0084765695870926954,0.053259857484906158,2.9882720421660882,0.053259857484906158
0.18180000000000002,0.0084921983955547013,0.053358056184603354,2.9827725084524355,0.053358056184603354
0.182,0.00850785601987805,0.053456435939697157,2.9772830959294398,0.053456435939697164
0.1822,0.0085235425131924523,0.053554997084011381,2.9718037859703363,0.053554997084011381
0.18240000000000001,0.0085392579287255545,0.053653739951985184,2.9663345599826467,0.053653739951985184
0.18260000000000001,0.0085550023198031535,0.053752664878674444,2.9608753994081072,0.053752664878674444
0.18280000000000002,0.0085707757398493702,0.053851772199752818,2.9554262857226061,0.053851772199752811
0.183,0.0085865782423868147,0.053951062251512756,2.9499872004361269,0.053951062251512763
0.1832,0.0086024098810367992,0.05405053537086691,2.9445581250926782,0.054050535370866903
0.18340000000000001,0.0086182707095194735,0.054150191895348948,2.9391390412702378,0.054150191895348955
0.18360000000000001,0.0086341607816540628,0.054250032163115018,2.933729930580685,0.054250032163115011
0.18380000000000002,0.0086500801513590079,0.054350056512944694,2.9283307746697376,0.054350056512944687
0.184,0.0086660288726521581,0.054450265284242114,2.9229415552168985,0.054450265284242114
0.1842,0.0086820069996509774,0.054550658817037335,2.9175622539353796,0.054550658817037342
0.18440000000000001,0.008698014586572685,0.054651237451987217,2.912192852572054,0.054651237451987217
0.18460000000000001,0.0087140516877344844,0.054752001530376779,2.9068333329073841,0.054752001530376786
0.18480000000000002,0.008730118357553723,0.054852951394120331,2.9014836767553609,0.054852951394120324
0.185,0.0087462146505480672,0.054954087385762455,2.8961438659634502,0.054954087385762455
0.1852,0.0087623406213357229,0.055055409848479467,2.8908138824125187,0.055055409848479467
0.18540000000000001,0.0087784963246355808,0.055156919126080284,2.8854937080167855,0.055156919126080284
0.18560000000000001,0.0087946818152674303,0.055258615563007818,2.8801833247237494,0.055258615563007811
