"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.04412,0.481753667008534,0.00239495135693809,0.133507316528186
0.04416,0.49025328654328,0.00239335268846099,0.141181256397039
0.0442,0.498781265526582,0.00239136797903676,0.148827345077408
0.04424,0.507336255395704,0.00238897999887877,0.156444406805828
0.04428,0.515916900401961,0.00238616756322073,0.164031272335399
0.04432,0.524521840543279,0.00238292363711759,0.171586779692321
0.04436,0.533149715352598,0.00237923871831122,0.179109766873383
0.0444,0.541799154362787,0.00237512798394579,0.186599088324711
0.04444,0.550468792854261,0.00237059308765801,0.194053589363747
0.04448,0.559157252432321,0.00236566572457334,0.201472139985327
0.04452,0.567863162647337,0.00236035833624026,0.208853596053667
0.04456,0.576585140216569,0.00235470058975279,0.21619683939795
0.0446,0.585321808761016,0.0023487108821292,0.223500738070191
0.04464,0.594071782346806,0.00234240504668008,0.230764182042503
0.04468,0.602833676546834,0.0023357940533922,0.237986058737303
0.04472,0.611606102636564,0.00232887343418067,0.245165267846758
0.04476,0.620387670893573,0.00232163493909011,0.252300713165701
0.0448,0.629176989982276,0.00231405607735202,0.259391305831548
0.04484,0.637972667533373,0.00230611505491594,0.2664359638095
0.04488,0.646773310061895,0.00229778224144564,0.273433611716487
0.04492,0.655577523940159,0.00228904231111731,0.28038318288294
0.04496,0.664383914320644,0.00227987328259327,0.287283617322726
0.045,0.673191087018754,0.00227027985016747,0.294133865444258
0.04504,0.681997646877411,0.00226026251570429,0.300932884531256
0.04508,0.690802199836606,0.00224984350524663,0.30767964244979
0.04512,0.699603351478667,0.00223904939642649,0.314373117925493
0.04516,0.70839970869872,0.00222790887191423,0.32101229909703
0.0452,0.717189878373062,0.00221644461133363,0.327596174243968
0.04524,0.725972468899666,0.00220467728328602,0.334123747952642
0.04528,0.73474608944605,0.00219261890378092,0.340594028160791
0.04532,0.743509350322557,0.00218027657565815,0.347006033540495
0.04536,0.752260864381811,0.0021676425743902,0.35335879590986
0.0454,0.760999244027607,0.00215471185235452,0.359651345278746
0.04544,0.769723107572877,0.00214145875074359,0.365882740474525
0.04548,0.778431069972406,0.00212787087376037,0.37205202334433
0.04552,0.787121755653221,0.00211392294687016,0.378158276808906
0.04556,0.79579378346771,0.00209959844714525,0.384200559419171
0.0456,0.804445782311011,0.00208488658064822,0.390177968338143
0.04564,0.813076379813192,0.00206977873334031,0.396089595056662
0.04568,0.821684210559532,0.00205428480299297,0.401934553878293
0.04572,0.830267911074309,0.002038416111791,0.407711965395734
0.04576,0.838826122677129,0.0020221994413996,0.413420963099136
0.0458,0.847357490283501,0.00200566131465883,0.419060691057529
0.04584,0.855860663005597,0.00198883303272951,0.424630303550627
0.04588,0.864334294432051,0.00197173719634272,0.430128965988978
0.04592,0.872777042368372,0.00195439569396291,0.435555854212504
0.04596,0.881187569955617,0.00193681004785371,0.440910155255164
0.046,0.88956454451818,0.0019189818867048,0.446191066761324
0.04604,0.897906639532409,0.00190089410101002,0.451397798186502
0.04608,0.906212533998601,0.00188252415093219,0.456529572017077
0.04612,0.914480914839092,0.0018638476164326,0.461585626140277
0.04616,0.922710468667082,0.00184484534350043,0.466565198042428
0.0462,0.93089989319122,0.00182550056932753,0.471467547757417
0.04624,0.93904789146605,0.00180580879609959,0.476291945644095
0.04628,0.947153168484477,0.0017857658071059,0.481037665990294
0.04632,0.955214447500445,0.00176539140512592,0.485704018277804
0.04636,0.963230443679097,0.00174469355137139,0.490290295918665
0.0464,0.971199895032446,0.00172370474331012,0.494795835172085
0.04644,0.97912153332091,0.00170244456197692,0.499219959694025
0.04648,0.986994107455881,0.00168094222114397,0.503562023864086
0.04652,0.994816368410743,0.00165921634801685,0.50782138435833
0.04656,1.00258707639134,0.00163728594748262,0.511997413778831
0.0466,1.01030500421735,0.00161515339445349,0.516089504193684
0.04664,1.01796892138276,0.00159282585692156,0.52009704259518
0.04668,1.02557762569183,0.00157028271194627,0.524019459774931
0.04672,1.03312989725027,0.00154752154288877,0.527856159000111
0.04676,1.04062455309446,0.0015245143110421,0.531606599942794
0.0468,1.04806039252834,0.00150124877349409,0.535270215134202
0.04684,1.05543624869321,0.00147770639785248,0.538846488087573
0.04688,1.06275094304359,0.00145387697473278,0.542334884530973
0.04692,1.07000332374797,0.00142975949182748,0.545734910008341
0.04696,1.07719223715708,0.00140535820832534,0.549046066868489
0.047,1.08431654514679,0.00138068764619838,0.552267880313418
0.04704,1.09137512192329,0.00135576993099526,0.555399892499882
0.04708,1.09836684134777,0.0013306273185677,0.558441645289739
0.04712,1.10529060861529,0.00130528907511165,0.561392723319484
0.04716,1.11214530949287,0.00127977852502906,0.564252684527354
0.0472,1.11892986685679,0.00125411496587952,0.567021136331757
0.04724,1.12564319813116,0.00122831647048582,0.569697678689647
0.04728,1.13228424409534,0.00120238299871541,0.572281941071078
0.04732,1.13885195217403,0.00117631403628642,0.574773561669074
0.04736,1.14534528245241,0.0011500920135907,0.57717219345799
0.0474,1.15176320659287,0.00112369880645783,0.579477504283354
0.04744,1.1581047067005,0.00109711077106897,0.581689174199824
0.04748,1.16436877751476,0.00107030960472724,0.583806899150416
0.04752,1.17055442511759,0.0010432791423585,0.585830388861665
0.04756,1.17666066893925,0.00101602001174286,0.587759369632274
0.0476,1.1826865400452,0.000988534444401377,0.589593582001997
0.04764,1.18863108352987,0.000960843556448426,0.591332783391751
0.04768,1.19449335865819,0.000932973463828014,0.592976748506203
0.04772,1.20027244006137,0.000904955632899201,0.594525269533525
0.04776,1.20596740657441,0.00087681651516806,0.595978143316477
0.0478,1.2115773538687,0.000848583999039444,0.597335185977584
0.04784,1.21710140044778,0.000820269936712043,0.598596238504367
0.04788,1.22253865700044,0.000791889273450691,0.599761133110712
0.04792,1.22788826837408,0.000763437856123192,0.600829739359361
0.04796,1.23314938400313,0.000734908763306128,0.601801931366981
0.048,1.23832116409965,0.000706289496569003,0.602677594897375
0.04804,1.24340279759721,0.000677558561272715,0.603456646296352
0.04808,1.24839346356464,0.000648701569426526,0.604138991395916
0.04812,1.2532923748165,0.000619699989376419,0.604724572023511
0.04816,1.25809875273082,0.000590545944262651,0.605213339190112
0.0482,1.26281183617226,0.000561234969173371,0.605605262554853
0.04824,1.26743087825279,0.000531778801840348,0.60590032691873
0.04828,1.27195514716474,0.000502193944530207,0.606098532933216
0.04832,1.27638392470569,0.000472508327655128,0.606199895406069
0.04836,1.28071650786931,0.000442748779313353,0.606204444321319
0.0484,1.28495220833184,0.000412947287130154,0.606112224753263
0.04844,1.28909035336657,0.000383125572586324,0.605923296628822
0.04848,1.29313028545972,0.000353300071547739,0.605637734682523
0.04852,1.29707136263146,0.000323478036215678,0.605255628489542
0.04856,1.30091295857837,0.000293654497371239,0.604777082133518
0.0486,1.3046544688597,0.000263816066950344,0.60420222054245
0.04864,1.30829529399825,0.000233947480794268,0.603531173087612
0.04868,1.31183486318777,0.000204032586646321,0.602764096312858
0.04872,1.3152725987275,0.000174057847466611,0.601901140269975
0.04876,1.31860796203992,0.000144013334154795,0.600942492039714
0.0488,1.32184041865982,0.000113896187134431,0.599888342578161
0.04884,1.3249694493211,8.37073912586151e-05,0.598738897205018
0.04888,1.32799456761785,5.34637339295899e-05,0.597494392023663
0.04892,1.33091528008548,2.31774364988086e-05,0.596155056262339
0.04896,1.33373112797937,-7.12570945193712e-06,0.594721151373993
0.049,1.33644166516901,-3.74230752562683e-05,0.593192949663381
0.04904,1.33904644962923,-6.76911709285323e-05,0.591570727182723
0.04908,1.34154508067956,-9.79117992755419e-05,0.589854796280663
0.04912,1.34393714571413,-0.000128069298656887,0.588045458456234
0.04916,1.34622227042409,-0.000158157912191645,0.586143048351327
0.0492,1.34840009128152,-0.000188179313260555,0.584147909273476
0.04924,1.35047025112124,-0.000218136708100872,0.582060389998281
0.04928,1.35243243302634,-0.000248046733107542,0.579880872952454
0.04932,1.35428630885785,-0.000277918531392264,0.57760973116731
0.04936,1.35603158877007,-0.000307768723944088,0.575247369729349
0.0494,1.35766799592452,-0.000337605147335282,0.572794204674306
0.04944,1.35919525787998,-0.000367435825289344,0.570250655709695
0.04948,1.36061314278393,-0.000397254708436331,0.567617176549517
0.04952,1.36192141114081,-0.000427056955856552,0.564894214362541
0.04956,1.36311985578663,-0.000456825725754872,0.562082243256882
0.0496,1.36420828901838,-0.000486539549634099,0.559181752950913
0.04964,1.36518652379096,-0.000516178450056074,0.556193233578158
0.04968,1.36605441158402,-0.000545717032153203,0.553117206123528
0.04972,1.36681180997524,-0.00057513741503538,0.549954195726318
0.04976,1.36745859031488,-0.000604422774525776,0.546704738285341
0.0498,1.36799465497728,-0.000633567867066701,0.543369393100086
0.04984,1.36841990947792,-0.00066256991821668,0.539948721578552
0.04988,1.3687342805358,-0.000691433705801762,0.536443301038948
0.04992,1.36893772250417,-0.000720172400612672,0.532853729190777
0.04996,1.36903019083586,-0.000748795979807279,0.529180604567198
0.05,1.36901166780483,-0.000777319303536882,0.525424545575143
0.05004,1.36888215976756,-0.000805751514282169,0.521586188525727
0.05008,1.36864167483604,-0.0008340985855789,0.517666171036562
0.05012,1.36829024767731,-0.000862360446803375,0.513665150436492
0.05016,1.36782793749413,-0.000890526188492497,0.509583802116463
0.0502,1.3672548046054,-0.000918585376782255,0.505422802113331
0.05024,1.36657093681328,-0.000946518290179242,0.501182846526613
0.05028,1.365776445993,-0.000974302622466096,0.49686464835683
0.05032,1.36487143960315,-0.0010019190775494,0.492468917276111
0.05036,1.36385606104501,-0.00102934688274368,0.487996388057694
0.0504,1.36273046845362,-0.00105657661587508,0.483447804580198
0.05044,1.36149483952669,-0.00108359947695715,0.478823924246513
0.05048,1.36014937216904,-0.00111041186453068,0.474125517965999
0.05052,1.35869426254818,-0.00113701286600261,0.469353354862319
0.05056,1.35712974090924,-0.00116340785873438,0.464508227227661
0.0506,1.35545604720658,-0.00118961566992309,0.459590931657241
0.05064,1.35367343957572,-0.00121565274714619,0.454602277766961
0.05068,1.35178219769325,-0.00124152722967096,0.449543088455262
0.05072,1.34978261555429,-0.00126725541246685,0.444414195995266
0.05076,1.34767500642917,-0.00129283013290057,0.439216445432775
0.0508,1.3454597003111,-0.00131825102459155,0.433950692390652
0.05084,1.34313704267056,-0.00134349785822915,0.428617802701496
0.05088,1.34070739716181,-0.00136855213916417,0.423218653580149
0.05092,1.3381711429035,-0.00139339111972182,0.417754131308089
0.05096,1.33552867651937,-0.00141798795726426,0.412225133336858
0.051,1.33278041119947,-0.00144232545062417,0.40663256595532
0.05104,1.32992677685959,-0.00146638624236176,0.400977345541136
0.05108,1.32696822019225,-0.00149016538507837,0.395260397485492
0.05112,1.32390520438557,-0.00151366464086013,0.389482656301672
0.05116,1.32073820895799,-0.00153689562644621,0.38364506530154
0.0512,1.31746772990108,-0.00155987481572857,0.377748576773229
0.05124,1.31409427933822,-0.00158262044469775,0.371794151865518
0.05128,1.31061838575007,-0.00160514885110144,0.365782760763132
0.05132,1.30704059376616,-0.00162746904943849,0.359715382732911
0.05136,1.30336146422453,-0.0016495836905006,0.353593006000522
0.0514,1.29958157409891,-0.00167148207853128,0.347416627938235
0.05144,1.29570151621025,-0.00169315100544641,0.341187254121513
0.05148,1.2917218995808,-0.00171456603754992,0.33490589930673
0.05152,1.28764334850252,-0.00173571176838846,0.328573585093728
0.05156,1.28346650352553,-0.00175656030681125,0.322191342377518
0.0516,1.27919201995501,-0.00177710182040889,0.31576020772593
0.05164,1.27482056920052,-0.00179731773223555,0.309281226604683
0.05168,1.27035283716533,-0.00181720941547656,0.302755449673042
0.05172,1.26578952557221,-0.00183677481684639,0.296183935821546
0.05176,1.26113135053259,-0.0018560250864402,0.289567749266083
0.0518,1.25637904366064,-0.00187497319850012,0.282907961740733
0.05184,1.25153335091206,-0.00189363207513947,0.276205650797402
0.05188,1.24659503348372,-0.00191202040583765,0.269461900938264
0.05192,1.24156486686148,-0.00193014489007055,0.262677802913998
0.05196,1.23644364133515,-0.0019480127014246,0.255854453986671
0.052,1.2312321614855,-0.00196561766622626,0.2489929577494
0.05204,1.225931246285,-0.00198294726632354,0.242094423986135
0.05208,1.22054172886709,-0.00199998390670415,0.235159968313418
0.05212,1.21506445641099,-0.00201670293330226,0.228190712087129
0.05216,1.2095002899414,-0.00203308542153603,0.221187781630426
0.0522,1.20385010393525,-0.00204911586601427,0.214152307789957
0.05224,1.19811478642493,-0.0020647884439066,0.207085425833436
0.05228,1.19229523933521,-0.00208009364108556,0.199988276433344
0.05232,1.18639237706777,-0.00209503310125213,0.192862003242704
0.05236,1.18040712838448,-0.00210960860447678,0.185707755752263
0.0524,1.17434043416343,-0.00212383151522617,0.178526686039676
0.05244,1.16819324778774,-0.00213772108083039,0.171319949335425
0.05248,1.16196653655207,-0.00215129421572414,0.164088706257045
0.05252,1.1556612783814,-0.0021645580839967,0.156834119002537
0.05256,1.14927846567123,-0.00217753622840066,0.149557355020612
0.0526,1.14281910132115,-0.00219021379252516,0.142259584499735
0.05264,1.13628420187254,-0.00220259701115871,0.134941981606327
0.05268,1.12967479501782,-0.00221467119642288,0.127605723326332
0.05272,1.12299192046422,-0.00222641285278577,0.120251989964967
0.05276,1.1162366300428,-0.00223780157787484,0.112881964771739
0.0528,1.10940998589615,-0.00224881689991375,0.105496831964714
0.05284,1.10251306316552,-0.00225942761828653,0.0980977803092147
0.05288,1.09554694596796,-0.00226963382323039,0.0906859966865727
0.05292,1.08851273146292,-0.00227941282938006,0.0832626730708336
0.05296,1.08141152509632,-0.00228878489724302,0.07582899833231
0.053,1.07424444483096,-0.00229775565006278,0.0683861654552635
0.05304,1.06701261736193,-0.00230634697372688,0.0609353660576489
0.05308,1.05971718082743,-0.00231458773695418,0.0534777937131805
0.05312,1.05235928248367,-0.00232249255434192,0.0460146424302871
0.05316,1.04494008026318,-0.00233008848727346,0.0385471071074825
0.0532,1.03746074123938,-0.00233737829251136,0.0310763835561328
0.05324,1.02992244262342,-0.0023443662155045,0.0236036683985148
0.05328,1.02232637058553,-0.0023510409090421,0.0161301586014732
0.05332,1.01467372087432,-0.00235738087961136,0.00865705187597106
0.05336,1.00696570707712,-0.00236335759769145,0.00118554546297972
0.0534,0.999203536240989,-0.00236894646068844,-0.00628316374010193
0.05344,0.991388431422757,-0.00237412837902257,-0.0137478803103944
0.05348,0.983521621207494,-0.00237888376045908,-0.0212074093439466
0.05352,0.975604338740979,-0.00238320327217577,-0.028660557426786
0.05356,0.967637831375487,-0.00238708456540298,-0.0361061330348204
0.0536,0.959623353570304,-0.00239053745556721,-0.0435429472706027
0.05364,0.951562165029768,-0.00239357495997125,-0.0509698119705747
0.05368,0.943455539556662,-0.00239622207380265,-0.0583855436061443
0.05372,0.935304744699511,-0.00239849770108776,-0.065788956681799
0.05376,0.927111073858388,-0.00240042691746178,-0.0731788736384046
0.0538,0.918875806043014,-0.00240202796889509,-0.0805541125627979
0.05384,0.910600246483473,-0.00240330823403134,-0.0879134999406553
0.05388,0.902285690638427,-0.00240427544963553,-0.0952558593818598
0.05392,0.893933452529231,-0.00240491786788195,-0.102580020991515
0.05396,0.885544844231783,-0.00240522470224681,-0.109884815106978
0.054,0.877121186746837,-0.00240517385349373,-0.117169075620764
0.05404,0.868663808875975,-0.00240474174821391,-0.12443164190822
0.05408,0.860174037029655,-0.00240390548696642,-0.131671351698968
0.05412,0.851653210972692,-0.00240264624190243,-0.13888705270721
0.05416,0.843102669218997,-0.00240094617026039,-0.146077591961998
0.0542,0.834523759912024,-0.00239880754222851,-0.153241826774127
0.05424,0.825917835153743,-0.00239622882286364,-0.16037861652114
0.05428,0.817286248389643,-0.0023932253722672,-0.16748682571671
0.05432,0.80863035930886,-0.00238981782397776,-0.17456532398646
0.05436,0.799951531038552,-0.00238602995785266,-0.181612986444738
0.0544,0.791251128917723,-0.00238188772106086,-0.188628693864731
0.05444,0.782530523325046,-0.00237742136200114,-0.195611331517093
0.05448,0.773791086113788,-0.00237264082287305,-0.202559790522616
0.05452,0.765034193720959,-0.00236756929706441,-0.209472966831104
0.05456,0.756261224174714,-0.00236218823340555,-0.216349761495076
0.0546,0.747473559480828,-0.00235649615918395,-0.223189080994853
0.05464,0.738672582596528,-0.00235046275692465,-0.229989837971063
0.05468,0.729859680439334,-0.00234405638191601,-0.236750949785419
0.05472,0.721036239722035,-0.00233725711318909,-0.243471342620524
0.05476,0.712203650986991,-0.00233002376856815,-0.250149946663872
0.0548,0.703363304230678,-0.00232235169764949,-0.256785702259096
0.05484,0.694516591897236,-0.0023142265481442,-0.263377555413784
0.05488,0.685664906507085,-0.00230565810497943,-0.269924461190131
0.05492,0.676809641480811,-0.00229667018384872,-0.276425382613183
0.05496,0.667952191452473,-0.00228729695483813,-0.282879297465034
0.055,0.659093950096965,-0.00227757348987684,-0.289285182704379
0.05504,0.650236311535235,-0.0022675253714949,-0.295642019500738
0.05508,0.641380669992579,-0.00225718227938321,-0.301948806418073
0.05512,0.632528419293749,-0.00224656167996273,-0.308204538027403
0.05516,0.623680953230503,-0.00223567314810581,-0.31440822669877
0.0552,0.614839664457454,-0.00222450477604201,-0.320558892962299
0.05524,0.606005945759655,-0.00221304864421859,-0.326655556921276
0.05528,0.59718118720906,-0.00220126795266127,-0.332697261274337
0.05532,0.588366779584477,-0.00218914341013771,-0.338683039829218
0.05536,0.579564110083381,-0.0021766394590345,-0.344611950712852
0.0554,0.570774565200012,-0.00216373587580399,-0.350483052284497
0.05544,0.561999529515643,-0.00215041194219165,-0.356295413711352
0.05548,0.553240380119021,-0.00213668382160567,-0.362048134923831
0.05552,0.544498498850802,-0.00212254611016308,-0.367740295735821
0.05556,0.535775262700899,-0.0021080105405354,-0.373370993959896
0.0556,0.527072042035948,-0.00209311173064073,-0.378939351456573
0.05564,0.518390214714267,-0.00207785576871971,-0.384444462615208
0.05568,0.509731135187103,-0.00206229765254957,-0.389885501324084
0.05572,0.501096178733347,-0.00204645308229361,-0.39526157139783
0.05576,0.492486696053184,-0.00203034504412154,-0.400571851735622
0.0558,0.483904048447607,-0.00201399870773697,-0.405815489889427
0.05584,0.475349583365734,-0.00199741201082719,-0.410991669241119
0.05588,0.46682465107118,-0.00198059082165486,-0.416099566397056
0.05592,0.458330587546396,-0.00196350425858968,-0.421138390794537
0.05596,0.44986873687841,-0.00194614251611156,-0.426107333003235
0.056,0.441440424669011,-0.00192846601216578,-0.43100562465281
0.05604,0.433046984648868,-0.00191045442800445,-0.435832479192366
0.05608,0.424689732879467,-0.00189208007271013,-0.440587148369779
0.05612,0.416369987644147,-0.00187333059781261,-0.445268878548566
0.05616,0.408089059075064,-0.00185419962079419,-0.449876933383062
0.0562,0.399848246124183,-0.00183470652759991,-0.454410598741613
0.05624,0.391648852207237,-0.00181486004071057,-0.458869151305208
0.05628,0.383492161323197,-0.00179470096966014,-0.463251905668697
0.05632,0.375379462029161,-0.00177425495637969,-0.467558166669208
0.05636,0.367312028675191,-0.00175356183363634,-0.471787265760637
0.0564,0.359291133457679,-0.00173264916270394,-0.475938536995558
0.05644,0.351318039099434,-0.00171154439920265,-0.480011331186208
0.05648,0.343393998311245,-0.00169025136759231,-0.484005014438597
0.05652,0.33552025736629,-0.00166877505912225,-0.487918964385641
0.05656,0.32769805631653,-0.00164709886027351,-0.491752566718131
0.0566,0.319928626189735,-0.00162519968843792,-0.495505222617719
0.05664,0.312213189518222,-0.00160305185864909,-0.499176345240901
0.05668,0.304552961057349,-0.00158061986269871,-0.502765359791667
0.05672,0.29694914619403,-0.00155788081700214,-0.506271705793682
0.05676,0.289402941968185,-0.0015348080624475,-0.509694835368552
0.0568,0.281915535539658,-0.00151140313453089,-0.51303421594154
0.05684,0.274488105314444,-0.00148767071651914,-0.516289328217789
0.05688,0.267121819377504,-0.00146363796585208,-0.51945966801321
0.05692,0.259817836746735,-0.00143934281895974,-0.522544745028517
0.05696,0.252577305837556,-0.00141482148001265,-0.525544082877385
0.057,0.245401365733047,-0.00139012769891736,-0.528457219553144
0.05704,0.238291144695999,-0.00136528225844311,-0.53128370541611
0.05708,0.231247761433169,-0.00134032659553958,-0.534023105463703
0.05712,0.224272323517284,-0.0013152531243673,-0.536674996368374
0.05716,0.217365928765054,-0.00129006696428891,-0.539238969102575
0.0572,0.21052966334056,-0.00126473914033261,-0.541714627292337
0.05724,0.203764602322176,-0.00123923539414409,-0.544101589476211
0.05728,0.197071798329684,-0.00121351836196317,-0.546399501677569
0.05732,0.190452321327378,-0.00118755618082776,-0.548607988551197
0.05736,0.183907199130343,-0.00116133344936274,-0.550726727865345
0.0574,0.177437477387125,-0.00113483121498813,-0.552755374892518
0.05744,0.171044161713594,-0.00110806099791443,-0.554693635567567
0.05748,0.164728263675506,-0.00108103458716222,-0.556541207973084
0.05752,0.158490776797423,-0.00105378092889156,-0.558297812904595
0.05756,0.152332673153352,-0.00102634188761868,-0.559963196718328
0.0576,0.14625493364848,-0.000998750800559637,-0.561537094967351
0.05764,0.140258499130103,-0.000971049822134903,-0.563019290204439
0.05768,0.134344329004387,-0.000943271580831548,-0.564409542811924
0.05772,0.128513345078745,-0.00091543793356961,-0.56570765588451
0.05776,0.12276646788791,-0.000887559796491341,-0.566913433122916
0.0578,0.117104596989703,-0.000859629717538217,-0.568026701090546
0.05784,0.111528622095328,-0.000831626447009028,-0.569047296205021
0.05788,0.10603941769403,-0.000803516973782486,-0.569975071458468
0.05792,0.100637846932135,-0.000775268622355044,-0.570809891553931
0.05796,0.0953247584159505,-0.000746841975688153,-0.571551636951407
0.058,0.0901009875236946,-0.000718216785301846,-0.572200202674158
0.05804,0.08496735527877,-0.000689379254100185,-0.572755499370157
0.05808,0.0799246684056016,-0.000660335216023047,-0.573217453534165
0.05812,0.0749737185366088,-0.00063110844131577,-0.573586007954145
0.05816,0.0701152813677344,-0.000601734959539656,-0.573861122724427
0.0582,0.0653501184335865,-0.000572258516635512,-0.574042772415834
0.05824,0.0606789767083466,-0.00054272051412687,-0.574130946320088
0.05828,0.0561025925382182,-0.00051315969945559,-0.574125644267169
0.05832,0.0516216837794418,-0.000483601804740444,-0.574026883968518
0.05836,0.047236949787936,-0.000454055686076136,-0.573834700660535
0.0584,0.0429490859367767,-0.000424526839466465,-0.573549133270585
0.05844,0.0387587635214413,-0.000395000572894934,-0.573170243487946
0.05848,0.0346666343142947,-0.00036545016717472,-0.572698111259135
0.05852,0.0306733467120526,-0.000335852548623391,-0.572132819811631
0.05856,0.0267795283192816,-0.0003061770124484,-0.571474472009817
0.0586,0.0229857828458823,-0.000276400875230703,-0.57072319364284
0.05864,0.0192927134942901,-0.00024650737349812,-0.569879111091451
0.05868,0.0157008981666406,-0.000216490474028376,-0.568942375025918
0.05872,0.0122108922843968,-0.00018636485704409,-0.567913157737308
0.05876,0.00882325168654989,-0.000156143592817946,-0.566791630922945
0.0588,0.00553850492189068,-0.000125859168930656,-0.565577992253245
0.05884,0.00235715849225454,-9.55495831409027e-05,-0.564272459449893
0.05888,-0.000720275640640463,-6.52471693448879e-05,-0.562875244960812
0.05892,-0.00369332066915441,-3.49893149697733e-05,-0.561386593059182
0.05896,-0.00656151160772151,-4.7994574739199e-06,-0.559806757640494
0.059,-0.00932440129605182,2.53038849474537e-05,-0.558136008194258
0.05904,-0.0119815595544318,5.53227541040521e-05,-0.55637462792026
0.05908,-0.014532571454432,8.52695753191668e-05,-0.554522912669346
0.05912,-0.0169770386961819,0.000115168108923307,-0.552581172144461
0.05916,-0.0193145787491728,0.000145047277674808,-0.550549729100943
0.0592,-0.0215448263650454,0.00017493292456487,-0.548428921098988
0.05924,-0.0236674329141232,0.00020485024296201,-0.546219099761367
0.05928,-0.0256820674307873,0.000234808165922814,-0.543920632142083
0.05932,-0.0275884159703836,0.00026480582679264,-0.541533899858117
0.05936,-0.0293861819182741,0.000294829657631452,-0.539059299454357
0.0594,-0.0310750859241662,0.000324852992359995,-0.536497242065083
0.05944,-0.0326548658692738,0.000354842817393977,-0.533848153121775
0.05948,-0.0341252768661524,0.000384761813994055,-0.531112472043016
0.05952,-0.0354860912545003,0.000414579024248226,-0.528290651702565
0.05956,-0.0367370986015733,0.000444269493386915,-0.525383158323667
0.0596,-0.0378781057071731,0.000473821540489317,-0.522390471072749
0.05964,-0.0389089366363044,0.00050323306752509,-0.51931308213702
0.05968,-0.0398294327428494,0.000532513526989809,-0.516151496555826
0.05972,-0.04063945273223,0.000561678644234651,-0.512906232387095
0.05976,-0.0413388727581964,0.000590744616192071,-0.509577820934933
0.0598,-0.0419275863591889,0.000619732918178655,-0.506166806533004
0.05984,-0.0424055046355547,0.000648658609924988,-0.502673746961444
0.05988,-0.0427725562273858,0.000677532014384645,-0.49909921331871
0.05992,-0.0430286870859211,0.000706356555673974,-0.495443789915856
0.05996,-0.0431738584715356,0.000735124673994591,-0.491708072694443
0.06,-0.0432080658130477,0.000763812183994014,-0.487892683419933
0.06004,-0.0431312998526759,0.000792401075186533,-0.483998239827193
0.06008,-0.0429435759623283,0.000820866843457371,-0.4800253777808
0.06012,-0.042644925080479,0.000849184564840331,-0.475974744265222
0.06016,-0.042235399670864,0.00087733183755174,-0.471847001397982
0.0602,-0.0417150715295136,0.000905293592755209,-0.467642824442745
0.06024,-0.0410840200633884,0.000933058715899776,-0.463362893706895
0.06028,-0.0403423500547131,0.000960626065917988,-0.459007906630465
0.06032,-0.0394901849298163,0.000988003460240616,-0.454578572933195
0.06036,-0.0385276644293592,0.00101520385963444,-0.450075613072167
0.0604,-0.0374549460011805,0.00104224371016485,-0.445499759250593
0.06044,-0.0362722032451018,0.00106913895279508,-0.440851754370827
0.06048,-0.0349796267889489,0.00109590062233744,-0.436132352774122
0.06052,-0.0335774249233496,0.00112253199708538,-0.431342320689985
0.06056,-0.0320658229825294,0.00114903154447199,-0.426482435707324
0.0606,-0.0304450639877319,0.00117539020398015,-0.42155348706362
0.06064,-0.0287154081857432,0.00120159283946118,-0.41655627532268
0.06068,-0.0268771332923975,0.0012276176125501,-0.411491612351747
0.06072,-0.0249305340113589,0.00125344420129456,-0.406360320432128
0.06076,-0.0228759223649589,0.00127904784660118,-0.401163232967214
0.0608,-0.0207136270513377,0.00130441466260476,-0.395901192708357
0.06084,-0.0184439939958987,0.00132952880364043,-0.390575053244922
0.06088,-0.0160673858058459,0.00135438768340697,-0.385185677320598
0.06092,-0.0135841820102953,0.00137899193763709,-0.379733937678188
0.06096,-0.0109947788826085,0.00140335172248004,-0.374220716429219
0.061,-0.00829960119523122,0.00142748168849403,-0.368646911893536
0.06104,-0.00549906555660825,0.00145139276863193,-0.363013417843671
0.06108,-0.00259362577895153,0.00147509696001748,-0.357321149253962
0.06112,0.000416259444197781,0.00149860035719711,-0.351571023978295
0.06116,0.00353011657118918,0.00152190720531932,-0.34576396836139
0.0612,0.00674743794848288,0.00154500971872582,-0.339900928176381
0.06124,0.010067724445477,0.00156790268215931,-0.333982844171111
0.06128,0.0134904416307149,0.00159056935031958,-0.328010676975758
0.06132,0.0170150407810729,0.001612991933947,-0.321985394586716
0.06136,0.0206409729822443,0.00163515288054789,-0.315907965114972
0.0614,0.0243676552456824,0.00165703316253365,-0.309779374498027
0.06144,0.0281944996210072,0.00167861713573198,-0.303600610912021
0.06148,0.0321208927014552,0.00169989372782096,-0.297372675284258
0.06152,0.0361462098352826,0.00172086081637631,-0.291096573373659
0.06156,0.0402698084505649,0.0017415196111621,-0.284773319815646
0.0616,0.0444910336432772,0.00176188036190924,-0.278403934327665
0.06164,0.0488092141874424,0.0017819549431429,-0.271989444436078
0.06168,0.0532236646627384,0.00180175840267773,-0.265530884046273
0.06172,0.0577336839091588,0.00182130000885538,-0.259029294492945
0.06176,0.0623385559512697,0.00184058961533802,-0.252485723914585
0.0618,0.0670375493062509,0.00185962684273993,-0.245901227734675
0.06184,0.0718299177332221,0.00187840653635783,-0.239276868029831
