"time","Hw.x_scaled[1]","Hw.x_scaled[2]"
28.68,-0.0040570037566339846,-0.26222758693253689
28.68,-0.0040570037566339846,-0.26222758693253689
28.685000000000002,-0.0045021404716025478,-0.26224898527636287
28.685000000000002,-0.0045021404716025478,-0.26224898527636287
28.690000000000001,-0.0371068211297228,-0.2623530487384117
28.690000000000001,-0.0371068211297228,-0.2623530487384117
28.695,-0.040226647754962055,-0.26254638581524797
28.695,-0.040226647754962055,-0.26254638581524797
28.699999999999999,-0.033807611727678988,-0.26273146437993228
28.699999999999999,-0.033807611727678988,-0.26273146437993228
28.705000000000002,-0.020419143348781397,-0.26286701570397131
28.705000000000002,-0.020419143348781397,-0.26286701570397131
28.710000000000001,-0.014345001904901672,-0.26295391965805681
28.710000000000001,-0.014345001904901672,-0.26295391965805681
28.715,-0.0078067055137805144,-0.26300929135059092
28.715,-0.0078067055137805144,-0.26300929135059092
28.719999999999999,-0.0043259790098067732,-0.26303961882323823
28.719999999999999,-0.0043259790098067732,-0.26303961882323823
28.725000000000001,0.016530103147729579,-0.26300908415455676
28.725000000000001,0.016530103147729579,-0.26300908415455676
28.73,0.020717181683004415,-0.26291596080078228
28.73,0.020717181683004415,-0.26291596080078228
28.734999999999999,0.027699669375535356,-0.26279491018306922
28.734999999999999,0.027699669375535356,-0.26279491018306922
28.740000000000002,0.034351588443206536,-0.26263977425339358
28.740000000000002,0.034351588443206536,-0.26263977425339358
28.745000000000001,0.016283707175816699,-0.26251320827998292
28.745000000000001,0.016283707175816699,-0.26251320827998292
28.75,-0.0017894984405963628,-0.26247699492073828
28.75,-0.0017894984405963628,-0.26247699492073828
28.754999999999999,0.0053864179863190509,-0.26246799373887097
28.754999999999999,0.0053864179863190509,-0.26246799373887097
28.760000000000002,0.0022329465012355886,-0.26244894889400244
28.760000000000002,0.0022329465012355886,-0.26244894889400244
28.765000000000001,-0.016683466879622185,-0.26248509793627095
28.765000000000001,-0.016683466879622185,-0.26248509793627095
28.77,-0.014482027049550641,-0.26256300895602247
28.77,-0.014482027049550641,-0.26256300895602247
28.775000000000002,-0.018328890587641179,-0.26264504090387486
28.775000000000002,-0.018328890587641179,-0.26264504090387486
28.780000000000001,-0.019953966133268601,-0.26274074995328978
28.780000000000001,-0.019953966133268601,-0.26274074995328978
28.785,-0.018170693985635901,-0.26283605942655019
28.785,-0.018170693985635901,-0.26283605942655019
28.789999999999999,-0.026589924120314246,-0.26294797129079772
28.789999999999999,-0.026589924120314246,-0.26294797129079772
28.795000000000002,-0.030249037723811299,-0.26309007325696088
28.795000000000002,-0.030249037723811299,-0.26309007325696088
28.800000000000001,-0.02449355055632526,-0.26322692373544143
28.800000000000001,-0.02449355055632526,-0.26322692373544143
28.805,-0.029846473870406485,-0.26336278103043531
28.805,-0.029846473870406485,-0.26336278103043531
28.810000000000002,-0.010602498480378447,-0.2634638802788562
28.810000000000002,-0.010602498480378447,-0.2634638802788562
28.815000000000001,0.0040311039494110986,-0.26348029060056832
28.815000000000001,0.0040311039494110986,-0.26348029060056832
28.82,0.0057314852531257787,-0.2634558820594079
28.82,0.0057314852531257787,-0.2634558820594079
28.824999999999999,-0.0009426253400571015,-0.26344391783706556
28.824999999999999,-0.0009426253400571015,-0.26344391783706556
28.830000000000002,0.0037096380418246253,-0.26343699440437568
28.830000000000002,0.0037096380418246253,-0.26343699440437568
28.835000000000001,-0.0081315608918150727,-0.26344806156345713
28.835000000000001,-0.0081315608918150727,-0.26344806156345713
28.84,-0.020839143419414213,-0.26352050276577915
28.84,-0.020839143419414213,-0.26352050276577915
28.844999999999999,-0.02842115531098818,-0.26364366302171605
28.844999999999999,-0.02842115531098818,-0.26364366302171605
28.850000000000001,-0.02471020530256194,-0.26377648684507493
28.850000000000001,-0.02471020530256194,-0.26377648684507493
28.855,-0.028197976271088786,-0.26390876155179277
28.855,-0.028197976271088786,-0.26390876155179277
28.859999999999999,-0.033818219833578377,-0.26406380807931373
28.859999999999999,-0.033818219833578377,-0.26406380807931373
28.865000000000002,-0.038462180040731396,-0.2642445149388844
28.865000000000002,-0.038462180040731396,-0.2642445149388844
28.870000000000001,-0.031006076536420714,-0.26441817638682902
28.870000000000001,-0.031006076536420714,-0.26441817638682902
28.875,-0.020148319661186236,-0.26454604976817508
28.875,-0.020148319661186236,-0.26454604976817508
28.879999999999999,-0.0016147725881252221,-0.26460043494176705
28.879999999999999,-0.0016147725881252221,-0.26460043494176705
28.885000000000002,0.016446544617909814,-0.26456333345075694
28.885000000000002,0.016446544617909814,-0.26456333345075694
28.890000000000001,0.01181953652440944,-0.26449267405118615
28.890000000000001,0.01181953652440944,-0.26449267405118615
28.895,-0.0026100204408861035,-0.26446966807733524
28.895,-0.0026100204408861035,-0.26446966807733524
28.900000000000002,-0.0031489482177471978,-0.2644840660817222
28.900000000000002,-0.0031489482177471978,-0.2644840660817222
28.905000000000001,-0.0079436145071247848,-0.26451180364807658
28.905000000000001,-0.0079436145071247848,-0.26451180364807658
28.91,-0.0054288440041145511,-0.26454523149976444
28.91,-0.0054288440041145511,-0.26454523149976444
28.914999999999999,-0.016626886336891071,-0.26460038258371882
28.914999999999999,-0.016626886336891071,-0.26460038258371882
28.920000000000002,-0.012765015650692683,-0.26467385770233293
28.920000000000002,-0.012765015650692683,-0.26467385770233293
28.925000000000001,-0.021504747187485299,-0.26475954292797799
28.925000000000001,-0.021504747187485299,-0.26475954292797799
28.93,-0.056022317163344243,-0.26495340366183695
28.93,-0.056022317163344243,-0.26495340366183695
28.935000000000002,-0.033295049415005912,-0.26517667250083332
28.935000000000002,-0.033295049415005912,-0.26517667250083332
28.940000000000001,-0.019074149280130574,-0.26530757824696555
28.940000000000001,-0.019074149280130574,-0.26530757824696555
28.945,-0.014186516185349371,-0.26539072364967847
28.945,-0.014186516185349371,-0.26539072364967847
28.949999999999999,-0.015453202628537086,-0.26546482464457904
28.949999999999999,-0.015453202628537086,-0.26546482464457904
28.955000000000002,-0.026089482566294099,-0.26556869377682879
28.955000000000002,-0.026089482566294099,-0.26556869377682879
28.960000000000001,-0.035267890003916856,-0.26572209848401801
28.960000000000001,-0.035267890003916856,-0.26572209848401801
28.965,-0.041714671429513482,-0.2659145621598486
28.965,-0.041714671429513482,-0.2659145621598486
28.969999999999999,-0.030978502610192995,-0.26609628257695839
28.969999999999999,-0.030978502610192995,-0.26609628257695839
28.975000000000001,-0.028713920932438897,-0.26624551084729947
28.975000000000001,-0.028713920932438897,-0.26624551084729947
28.98,-0.026683430027576234,-0.26638400178523336
28.98,-0.026683430027576234,-0.26638400178523336
28.984999999999999,-0.035614873134169833,-0.26653975864123663
28.984999999999999,-0.035614873134169833,-0.26653975864123663
28.990000000000002,-0.02509402769229466,-0.26669151857372031
28.990000000000002,-0.02509402769229466,-0.26669151857372031
28.995000000000001,-0.033104672430196859,-0.26683702504584661
28.995000000000001,-0.033104672430196859,-0.26683702504584661
29,-0.019740916845918895,-0.26696912349918406
29,-0.019740916845918895,-0.26696912349918406
29.004999999999999,-0.0072606068447108657,-0.26703661362369735
29.004999999999999,-0.0072606068447108657,-0.26703661362369735
29.010000000000002,-0.012815345716199552,-0.26708680940147989
29.010000000000002,-0.012815345716199552,-0.26708680940147989
29.015000000000001,-0.030866584170865703,-0.26719603638045147
29.015000000000001,-0.030866584170865703,-0.26719603638045147
29.02,-0.02026482119693343,-0.26732385251385571
29.02,-0.02026482119693343,-0.26732385251385571
29.025000000000002,0.0072198869723948313,-0.26735643188464198
29.025000000000002,0.0072198869723948313,-0.26735643188464198
29.030000000000001,0.018034919070106632,-0.26729328311322109
29.030000000000001,0.018034919070106632,-0.26729328311322109
29.035,0.018296920833546539,-0.26720245321313341
29.035,0.018296920833546539,-0.26720245321313341
29.039999999999999,0.03112502304536393,-0.26707888377243111
29.039999999999999,0.03112502304536393,-0.26707888377243111
29.045000000000002,0.032087630131121918,-0.26692085092155948
29.045000000000002,0.032087630131121918,-0.26692085092155948
29.050000000000001,0.040235167657631785,-0.26674003401388463
29.050000000000001,0.040235167657631785,-0.26674003401388463
29.055,0.040108194079182626,-0.26653917570535257
29.055,0.040108194079182626,-0.26653917570535257
29.060000000000002,0.029197718146375763,-0.26636592359565914
29.060000000000002,0.029197718146375763,-0.26636592359565914
29.065000000000001,0.042976205009225756,-0.26618547228023837
29.065000000000001,0.042976205009225756,-0.26618547228023837
29.07,0.06487811203778826,-0.26591581091899957
29.07,0.06487811203778826,-0.26591581091899957
29.074999999999999,0.080737882334679323,-0.26555175101138812
29.074999999999999,0.080737882334679323,-0.26555175101138812
29.080000000000002,0.076788149068968664,-0.26515794076595817
29.080000000000002,0.076788149068968664,-0.26515794076595817
29.085000000000001,0.086603809037227433,-0.26474944883407414
29.085000000000001,0.086603809037227433,-0.26474944883407414
29.09,0.070647253057789641,-0.26435634097315236
29.09,0.070647253057789641,-0.26435634097315236
29.094999999999999,0.078240160041575801,-0.26398411298554347
29.094999999999999,0.078240160041575801,-0.26398411298554347
29.100000000000001,0.079908930741795711,-0.26358873825577561
29.100000000000001,0.079908930741795711,-0.26358873825577561
29.105,0.076921136804160531,-0.26319666614856729
29.105,0.076921136804160531,-0.26319666614856729
29.109999999999999,0.07860838286454909,-0.26280784030494936
29.109999999999999,0.07860838286454909,-0.26280784030494936
29.115000000000002,0.072682294261091476,-0.26242961982568325
29.115000000000002,0.072682294261091476,-0.26242961982568325
29.120000000000001,0.064114301901480791,-0.26208763865590529
29.120000000000001,0.064114301901480791,-0.26208763865590529
29.125,0.068388174204239441,-0.26175637718540501
29.125,0.068388174204239441,-0.26175637718540501
29.129999999999999,0.063951925121413178,-0.26142553229328241
29.129999999999999,0.063951925121413178,-0.26142553229328241
29.135000000000002,0.065133851838262355,-0.26110281626450788
29.135000000000002,0.065133851838262355,-0.26110281626450788
29.140000000000001,0.061005951812687795,-0.26078747167253508
29.140000000000001,0.061005951812687795,-0.26078747167253508
29.145,0.063569771679995168,-0.26047602896175293
29.145,0.063569771679995168,-0.26047602896175293
29.150000000000002,0.051938620231771461,-0.26018727033674732
29.150000000000002,0.051938620231771461,-0.26018727033674732
29.155000000000001,0.048869597281535976,-0.25993525290973135
29.155000000000001,0.048869597281535976,-0.25993525290973135
29.16,0.037384845307640566,-0.25971962900392498
29.16,0.037384845307640566,-0.25971962900392498
29.164999999999999,0.052544479331593653,-0.25949478676496351
29.164999999999999,0.052544479331593653,-0.25949478676496351
29.170000000000002,0.049163587643233135,-0.25924052046551332
29.170000000000002,0.049163587643233135,-0.25924052046551332
29.175000000000001,0.043924252911929709,-0.25900780767503734
29.175000000000001,0.043924252911929709,-0.25900780767503734
29.18,0.05756711169723093,-0.25875406319152255
29.18,0.05756711169723093,-0.25875406319152255
29.185000000000002,0.059978560314720319,-0.25846019588875735
29.185000000000002,0.059978560314720319,-0.25846019588875735
29.190000000000001,0.053075576117537999,-0.25817756856984536
29.190000000000001,0.053075576117537999,-0.25817756856984536
29.195,0.058549779148861676,-0.25789849776636026
29.195,0.058549779148861676,-0.25789849776636026
29.199999999999999,0.062246596847172139,-0.25759650221478952
29.199999999999999,0.062246596847172139,-0.25759650221478952
29.205000000000002,0.055218535204245044,-0.25730284765275574
29.205000000000002,0.055218535204245044,-0.25730284765275574
29.210000000000001,0.054538049921975092,-0.25702845686632098
29.210000000000001,0.054538049921975092,-0.25702845686632098
29.215,0.062445870049346722,-0.25673598708985251
29.215,0.062445870049346722,-0.25673598708985251
29.219999999999999,0.074481428741377906,-0.25639365636653305
29.219999999999999,0.074481428741377906,-0.25639365636653305
29.225000000000001,0.068987905631903726,-0.25603499023766629
29.225000000000001,0.068987905631903726,-0.25603499023766629
29.23,0.068736818048317203,-0.25569067862866879
29.23,0.068736818048317203,-0.25569067862866879
29.234999999999999,0.055471177553186611,-0.25538017338351665
29.234999999999999,0.055471177553186611,-0.25538017338351665
29.240000000000002,0.054355645231364477,-0.25510560765943302
29.240000000000002,0.054355645231364477,-0.25510560765943302
29.245000000000001,0.040066366999296853,-0.25486956978521635
29.245000000000001,0.040066366999296853,-0.25486956978521635
29.25,0.038974200393764043,-0.25467196968395645
29.25,0.038974200393764043,-0.25467196968395645
29.254999999999999,0.036319613717787629,-0.25448373863456325
29.254999999999999,0.036319613717787629,-0.25448373863456325
29.260000000000002,0.035894378032370625,-0.2543032040760167
29.260000000000002,0.035894378032370625,-0.2543032040760167
29.265000000000001,0.034794783438262741,-0.25412648250644965
29.265000000000001,0.034794783438262741,-0.25412648250644965
29.27,0.054024629846059338,-0.25390441068649117
29.27,0.054024629846059338,-0.25390441068649117
29.275000000000002,0.049736720327293808,-0.25364501247929866
29.275000000000002,0.049736720327293808,-0.25364501247929866
29.280000000000001,0.045786472230177497,-0.25340620919540563
29.280000000000001,0.045786472230177497,-0.25340620919540563
29.285,0.034383849507000457,-0.25320579555586109
29.285,0.034383849507000457,-0.25320579555586109
29.289999999999999,0.046081547559777399,-0.25300461994027718
29.289999999999999,0.046081547559777399,-0.25300461994027718
29.295000000000002,0.030872847057003269,-0.25281225281275044
29.295000000000002,0.030872847057003269,-0.25281225281275044
29.300000000000001,0.032366506426775112,-0.25265415285665616
29.300000000000001,0.032366506426775112,-0.25265415285665616
29.305,0.044464530742710826,-0.25246206273838362
29.305,0.044464530742710826,-0.25246206273838362
29.310000000000002,0.039868723195828334,-0.25225123526898025
29.310000000000002,0.039868723195828334,-0.25225123526898025
29.315000000000001,0.041377132996469813,-0.25204811902273078
29.315000000000001,0.041377132996469813,-0.25204811902273078
29.32,0.053419782137151678,-0.25181111453035937
29.32,0.053419782137151678,-0.25181111453035937
29.324999999999999,0.057352394435695446,-0.25153417909226078
29.324999999999999,0.057352394435695446,-0.25153417909226078
29.330000000000002,0.05933233266463514,-0.25124246481218793
29.330000000000002,0.05933233266463514,-0.25124246481218793
29.335000000000001,0.058287535791541875,-0.25094841636498222
29.335000000000001,0.058287535791541875,-0.25094841636498222
29.34,0.066082925753681437,-0.25063748040601641
29.34,0.066082925753681437,-0.25063748040601641
29.344999999999999,0.063733322942477549,-0.25031294264384613
29.344999999999999,0.063733322942477549,-0.25031294264384613
29.350000000000001,0.045925931999551216,-0.25003881669140643
29.350000000000001,0.045925931999551216,-0.25003881669140643
29.355,0.05732990051166495,-0.24978066484728265
29.355,0.05732990051166495,-0.24978066484728265
29.359999999999999,0.058376263883757051,-0.24949139807032933
29.359999999999999,0.058376263883757051,-0.24949139807032933
29.365000000000002,0.045523280405934244,-0.24923166312627307
29.365000000000002,0.045523280405934244,-0.24923166312627307
29.370000000000001,0.030953444943493637,-0.24904048908605836
29.370000000000001,0.030953444943493637,-0.24904048908605836
29.375,0.018105632394424153,-0.24891785577286712
29.375,0.018105632394424153,-0.24891785577286712
29.379999999999999,0.0061089137911942782,-0.2488573318840443
29.379999999999999,0.0061089137911942782,-0.2488573318840443
29.385000000000002,0.01401089284741115,-0.24880702279157216
29.385000000000002,0.01401089284741115,-0.24880702279157216
29.390000000000001,0.01621589123358955,-0.24873145307131525
29.390000000000001,0.01621589123358955,-0.24873145307131525
29.395,0.014254351918040059,-0.24865527982493085
29.395,0.014254351918040059,-0.24865527982493085
29.400000000000002,0.013713055345811553,-0.2485853618749343
29.400000000000002,0.013713055345811553,-0.2485853618749343
29.405000000000001,-0.0067753365534774339,-0.24856804166554372
29.405000000000001,-0.0067753365534774339,-0.24856804166554372
29.41,-0.0058542221311247726,-0.24859961439858094
29.41,-0.0058542221311247726,-0.24859961439858094
29.414999999999999,-0.0075885672850353244,-0.24863322350482892
29.414999999999999,-0.0075885672850353244,-0.24863322350482892
29.420000000000002,-0.019251181296073852,-0.24870033468002162
29.420000000000002,-0.019251181296073852,-0.24870033468002162
29.425000000000001,-0.00024015682988470972,-0.24874904009664506
29.425000000000001,-0.00024015682988470972,-0.24874904009664506
29.43,-0.010283237292838589,-0.24877536042101475
29.43,-0.010283237292838589,-0.24877536042101475
29.435000000000002,-0.019321663316747947,-0.24884938375740068
29.435000000000002,-0.019321663316747947,-0.24884938375740068
29.440000000000001,-0.01493609797214367,-0.248935022762519
29.440000000000001,-0.01493609797214367,-0.248935022762519
29.445,-0.020552261674741789,-0.24902374961116741
29.445,-0.020552261674741789,-0.24902374961116741
29.449999999999999,-0.0033278939617080489,-0.2490834285377336
29.449999999999999,-0.0033278939617080489,-0.2490834285377336
29.455000000000002,-0.0063491665115932346,-0.2491076244506619
29.455000000000002,-0.0063491665115932346,-0.2491076244506619
29.460000000000001,-0.0013162699848227374,-0.24912678144408393
29.460000000000001,-0.0013162699848227374,-0.24912678144408393
29.465,7.6084755585408435e-05,-0.24912988042953563
29.465,7.6084755585408435e-05,-0.24912988042953563
29.469999999999999,-0.0062534181251662812,-0.24914533098599914
29.469999999999999,-0.0062534181251662812,-0.24914533098599914
29.475000000000001,0.0038253937532630438,-0.24915138916482207
29.475000000000001,0.0038253937532630438,-0.24915138916482207
29.48,0.00032792089790031486,-0.2491410101605504
29.48,0.00032792089790031486,-0.2491410101605504
29.484999999999999,0.014541951496842976,-0.24910381793920619
29.484999999999999,0.014541951496842976,-0.24910381793920619
29.490000000000002,0.016413711544270043,-0.24902642641289732
29.490000000000002,0.016413711544270043,-0.24902642641289732
29.495000000000001,0.016977124039219308,-0.24894294870082484
29.495000000000001,0.016977124039219308,-0.24894294870082484
29.5,0.016945879371546516,-0.24885814120868752
29.5,0.016945879371546516,-0.24885814120868752
29.504999999999999,0.028352763106929305,-0.24874488269823128
29.504999999999999,0.028352763106929305,-0.24874488269823128
29.510000000000002,0.0060825611624891291,-0.2486588183637477
29.510000000000002,0.0060825611624891291,-0.2486588183637477
29.515000000000001,0.011636243530238347,-0.24861451546354202
29.515000000000001,0.011636243530238347,-0.24861451546354202
29.52,0.041441166171212497,-0.24848178472977481
29.52,0.041441166171212497,-0.24848178472977481
29.525000000000002,0.031277969404343894,-0.24829999892736285
29.525000000000002,0.031277969404343894,-0.24829999892736285
29.530000000000001,0.032971118957054901,-0.24813937415398102
29.530000000000001,0.032971118957054901,-0.24813937415398102
29.535,0.032303046719876861,-0.24797618942540212
29.535,0.032303046719876861,-0.24797618942540212
29.539999999999999,0.012863481413329388,-0.2478632964580039
29.539999999999999,0.012863481413329388,-0.2478632964580039
29.545000000000002,0.020500454359348955,-0.24777987741783483
29.545000000000002,0.020500454359348955,-0.24777987741783483
29.550000000000001,0.028072214514538507,-0.24765843625179018
29.550000000000001,0.028072214514538507,-0.24765843625179018
29.555,0.0064583957052966731,-0.24757213487155361
29.555,0.0064583957052966731,-0.24757213487155361
29.560000000000002,0.015485905448654764,-0.24751726306154653
29.560000000000002,0.015485905448654764,-0.24751726306154653
29.565000000000001,0.035732662186583372,-0.24738919271104959
29.565000000000001,0.035732662186583372,-0.24738919271104959
29.57,0.029165259577759908,-0.24722695537690312
29.57,0.029165259577759908,-0.24722695537690312
29.574999999999999,0.025899586159702306,-0.2470892969756176
29.574999999999999,0.025899586159702306,-0.2470892969756176
29.580000000000002,0.030442484236205818,-0.2469484361035075
29.580000000000002,0.030442484236205818,-0.2469484361035075
29.585000000000001,0.048093712778475017,-0.24675207364761328
29.585000000000001,0.048093712778475017,-0.24675207364761328
29.59,0.046045975084430445,-0.24651672686251114
29.59,0.046045975084430445,-0.24651672686251114
29.594999999999999,0.053761457624198081,-0.24626719858785132
29.594999999999999,0.053761457624198081,-0.24626719858785132
29.600000000000001,0.041091720271773845,-0.24603007918202366
29.600000000000001,0.041091720271773845,-0.24603007918202366
29.605,0.040035983165193474,-0.24582726118550408
29.605,0.040035983165193474,-0.24582726118550408
29.609999999999999,0.037804275463028628,-0.24563266325819733
29.609999999999999,0.037804275463028628,-0.24563266325819733
29.615000000000002,0.037545111861441521,-0.24544429003045093
29.615000000000002,0.037545111861441521,-0.24544429003045093
29.620000000000001,0.055612546231805893,-0.24521137351057753
29.620000000000001,0.055612546231805893,-0.24521137351057753
29.625,0.043516910898510563,-0.24496356213872689
29.625,0.043516910898510563,-0.24496356213872689
29.629999999999999,0.024601076752955257,-0.2447932901819258
29.629999999999999,0.024601076752955257,-0.2447932901819258
29.635000000000002,0.028349208577072772,-0.24466090976097762
29.635000000000002,0.028349208577072772,-0.24466090976097762
29.640000000000001,0.017959319360579665,-0.24454515063391416
29.640000000000001,0.017959319360579665,-0.24454515063391416
29.645,0.019426111211068658,-0.24445168554045382
29.645,0.019426111211068658,-0.24445168554045382
29.650000000000002,0.02272665313579755,-0.24434629975199898
29.650000000000002,0.02272665313579755,-0.24434629975199898
29.655000000000001,0.022863600194050364,-0.24423232394818714
29.655000000000001,0.022863600194050364,-0.24423232394818714
29.66,0.015291141399579053,-0.24413694653113285
29.66,0.015291141399579053,-0.24413694653113285
29.664999999999999,0.016268668933675585,-0.24405804578409354
29.664999999999999,0.016268668933675585,-0.24405804578409354
29.670000000000002,0.022294306761305342,-0.24396163198640181
29.670000000000002,0.022294306761305342,-0.24396163198640181
29.675000000000001,0.010441495473768131,-0.2438798044823714
29.675000000000001,0.010441495473768131,-0.2438798044823714
29.68,0.019453191155809138,-0.24380505670174266
29.68,0.019453191155809138,-0.24380505670174266
29.685000000000002,0.017045352444223262,-0.24371381340255643
29.685000000000002,0.017045352444223262,-0.24371381340255643
29.690000000000001,0.014404427430550867,-0.24363519247862567
29.690000000000001,0.014404427430550867,-0.24363519247862567
29.695,0.0075229933526014736,-0.24358038221122574
29.695,0.0075229933526014736,-0.24358038221122574
29.699999999999999,0.0011343388019526982,-0.24355874617684781
29.699999999999999,0.0011343388019526982,-0.24355874617684781
29.705000000000002,0.0013073629414294583,-0.24355264173509805
29.705000000000002,0.0013073629414294583,-0.24355264173509805
29.710000000000001,0.0045514814802380494,-0.2435379908318655
29.710000000000001,0.0045514814802380494,-0.2435379908318655
29.715,-0.0016655259745421102,-0.2435307828627723
29.715,-0.0016655259745421102,-0.2435307828627723
29.719999999999999,-0.0047041666180699798,-0.24354671040536105
29.719999999999999,-0.0047041666180699798,-0.24354671040536105
29.725000000000001,0.0051239564144834621,-0.24354564925824124
29.725000000000001,0.0051239564144834621,-0.24354564925824124
29.73,-0.0099569380682200687,-0.24355775059825091
29.73,-0.0099569380682200687,-0.24355775059825091
29.734999999999999,-0.012026127291548075,-0.24361271081100969
29.734999999999999,-0.012026127291548075,-0.24361271081100969
29.740000000000002,-0.0078336990712533413,-0.24366235525672489
29.740000000000002,-0.0078336990712533413,-0.24366235525672489
29.745000000000001,-0.021819497227892143,-0.24373650533443542
29.745000000000001,-0.021819497227892143,-0.24373650533443542
29.75,-0.037184209200964796,-0.24388403309210965
29.75,-0.037184209200964796,-0.24388403309210965
29.754999999999999,-0.0092970494897032692,-0.24400020285248236
29.754999999999999,-0.0092970494897032692,-0.24400020285248236
29.760000000000002,-0.0067864606923847062,-0.24404040834561777
29.760000000000002,-0.0067864606923847062,-0.24404040834561777
29.765000000000001,-0.021017698819906425,-0.24410993627687416
29.765000000000001,-0.021017698819906425,-0.24410993627687416
29.77,-0.035011217613285447,-0.24425002556792469
29.77,-0.035011217613285447,-0.24425002556792469
29.775000000000002,-0.024480550244077741,-0.24439874266084419
29.775000000000002,-0.024480550244077741,-0.24439874266084419
29.780000000000001,-0.025380081194047974,-0.24452339540205853
29.780000000000001,-0.025380081194047974,-0.24452339540205853
29.785,-0.029726544536475722,-0.24466116734961099
29.785,-0.029726544536475722,-0.24466116734961099
29.789999999999999,-0.033296164879991978,-0.24481872852479347
29.789999999999999,-0.033296164879991978,-0.24481872852479347
29.795000000000002,-0.041390747895282846,-0.24500545564409565
29.795000000000002,-0.041390747895282846,-0.24500545564409565
29.800000000000001,-0.040566551181014029,-0.24521034795191926
29.800000000000001,-0.040566551181014029,-0.24521034795191926
29.805,-0.043462219917108476,-0.24542042296527258
29.805,-0.043462219917108476,-0.24542042296527258
29.810000000000002,-0.040450820229547359,-0.24563020255812235
29.810000000000002,-0.040450820229547359,-0.24563020255812235
29.815000000000001,-0.054919330941078544,-0.24586864567047956
29.815000000000001,-0.054919330941078544,-0.24586864567047956
29.82,-0.06075189494331449,-0.24615782995541216
29.82,-0.06075189494331449,-0.24615782995541216
29.824999999999999,-0.070973519680633146,-0.24648715576737917
29.824999999999999,-0.070973519680633146,-0.24648715576737917
29.830000000000002,-0.083768725342344322,-0.24687402506492642
29.830000000000002,-0.083768725342344322,-0.24687402506492642
29.835000000000001,-0.09886152308578558,-0.24733061925076691
29.835000000000001,-0.09886152308578558,-0.24733061925076691
29.84,-0.095463265035518524,-0.24781642750596219
29.84,-0.095463265035518524,-0.24781642750596219
29.844999999999999,-0.082416344154230853,-0.24826111280850419
29.844999999999999,-0.082416344154230853,-0.24826111280850419
29.850000000000001,-0.090603354083134968,-0.24869367200528927
29.850000000000001,-0.090603354083134968,-0.24869367200528927
29.855,-0.094514161309151176,-0.2491564707631351
29.855,-0.094514161309151176,-0.2491564707631351
29.859999999999999,-0.073805227962992978,-0.2495772444714443
29.859999999999999,-0.073805227962992978,-0.2495772444714443
29.865000000000002,-0.094690890615335269,-0.24999850971308835
29.865000000000002,-0.094690890615335269,-0.24999850971308835
29.870000000000001,-0.075035735845418852,-0.25042280234966208
29.870000000000001,-0.075035735845418852,-0.25042280234966208
29.875,-0.074318819836258029,-0.25079618804752285
29.875,-0.074318819836258029,-0.25079618804752285
29.879999999999999,-0.089989472214310723,-0.25120697837773071
29.879999999999999,-0.089989472214310723,-0.25120697837773071
29.885000000000002,-0.083194645304856721,-0.25163993112657923
29.885000000000002,-0.083194645304856721,-0.25163993112657923
29.890000000000001,-0.072952570977370818,-0.25203028695970464
29.890000000000001,-0.072952570977370818,-0.25203028695970464
29.895,-0.070269872535561231,-0.25238833962124585
29.895,-0.070269872535561231,-0.25238833962124585
29.900000000000002,-0.076807295578243187,-0.25275603979395816
29.900000000000002,-0.076807295578243187,-0.25275603979395816
29.905000000000001,-0.045513672293970284,-0.25306180339686801
29.905000000000001,-0.045513672293970284,-0.25306180339686801
29.91,-0.03235992974868749,-0.25325647254173467
29.91,-0.03235992974868749,-0.25325647254173467
29.914999999999999,-0.025889028546451278,-0.25340208766132521
29.914999999999999,-0.025889028546451278,-0.25340208766132521
29.920000000000002,-0.014661797239855725,-0.25350345276858383
29.920000000000002,-0.014661797239855725,-0.25350345276858383
29.925000000000001,-0.021795510509472042,-0.2535946048237358
29.925000000000001,-0.021795510509472042,-0.2535946048237358
29.93,-0.035295122384171609,-0.25373734741889076
29.93,-0.035295122384171609,-0.25373734741889076
29.935000000000002,-0.026110478026218326,-0.25389085017924179
29.935000000000002,-0.026110478026218326,-0.25389085017924179
29.940000000000001,-0.035632558419089917,-0.25404521931894292
29.940000000000001,-0.035632558419089917,-0.25404521931894292
29.945,-0.020134277045080463,-0.25418461704501144
29.945,-0.020134277045080463,-0.25418461704501144
29.949999999999999,-0.015669046896600279,-0.2542741198320963
29.949999999999999,-0.015669046896600279,-0.2542741198320963
29.955000000000002,0.0086707306468993672,-0.25429158965543253
29.955000000000002,0.0086707306468993672,-0.25429158965543253
29.960000000000001,0.00027847497857102626,-0.25426922690914872
29.960000000000001,0.00027847497857102626,-0.25426922690914872
29.965,0.0098515323126022406,-0.25424389043338158
29.965,0.0098515323126022406,-0.25424389043338158
29.969999999999999,0.0041658249227951678,-0.2542088529350135
29.969999999999999,0.0041658249227951678,-0.2542088529350135
29.975000000000001,0.010402445823858351,-0.25417242527879547
29.975000000000001,0.010402445823858351,-0.25417242527879547
29.98,0.0114800332671428,-0.25411771771946728
29.98,0.0114800332671428,-0.25411771771946728
29.984999999999999,0.0093375737859353845,-0.2540656763346606
29.984999999999999,0.0093375737859353845,-0.2540656763346606
29.990000000000002,0.0094938855046277307,-0.25401859750870076
29.990000000000002,0.0094938855046277307,-0.25401859750870076
29.995000000000001,0.021906750679469858,-0.25394008219752967
