"time","inertia.phi","inertia.w"
2.448,8.31971900449322,4.9095099433771
2.4485,8.32217378917066,4.90959956638092
2.449,8.32462861862609,4.90968910141668
2.4495,8.32708349281518,4.90977854856942
2.45,8.32953841169362,4.90986790792414
2.4505,8.33199337521715,4.90995717956577
2.451,8.33444838334155,4.91004636357914
2.4515,8.33690343602264,4.91013546004902
2.452,8.33935853321627,4.9102244690601
2.4525,8.34181367487834,4.91031339069701
2.453,8.34426886096478,4.91040222504429
2.4535,8.34672409143156,4.91049097218641
2.454,8.34917936623468,4.91057963220777
2.4545,8.35163468533021,4.91066820519268
2.455,8.35409004867422,4.9107566912254
2.4555,8.35654545622284,4.9108450903901
2.456,8.35900090793223,4.91093340277088
2.4565,8.36145640375859,4.91102162845176
2.457,8.36391194365816,4.91110976751671
2.4575,8.36636752758722,4.91119782004959
2.458,8.36882315550208,4.91128578613421
2.4585,8.3712788273591,4.91137366585432
2.459,8.37373454311467,4.91146145929355
2.4595,8.37619030272521,4.9115491665355
2.46,8.3786461061472,4.91163678766368
2.4605,8.38110195333712,4.91172432276153
2.461,8.38355784425154,4.91181177191242
2.4615,8.38601377884703,4.91189913519963
2.462,8.3884697570802,4.91198641270639
2.4625,8.39092577890771,4.91207360451585
2.463,8.39338184428625,4.91216071071107
2.4635,8.39583795317255,4.91224773137506
2.464,8.39829410552337,4.91233466659075
2.4645,8.40075030129553,4.912421516441
2.465,8.40320654044586,4.91250828100859
2.4655,8.40566282293124,4.91259496037622
2.466,8.40811914870858,4.91268155462655
2.4665,8.41057551773484,4.91276806384214
2.467,8.41303192996701,4.91285448810549
2.4675,8.41548838536211,4.91294082749901
2.468,8.4179448838772,4.91302708210506
2.4685,8.42040142546939,4.91311325200592
2.469,8.42285801009582,4.91319933728379
2.4695,8.42531463771365,4.91328533802083
2.47,8.42777130828009,4.91337125429908
2.4705,8.4302280217524,4.91345708620054
2.471,8.43268477808786,4.91354283380714
2.4715,8.43514157724378,4.91362849720072
2.472,8.43759841917752,4.91371407646307
2.4725,8.44005530384648,4.9137995716759
2.473,8.44251223120807,4.91388498292083
2.4735,8.44496920121978,4.91397031027944
2.474,8.44742621383909,4.91405555383323
2.4745,8.44988326902355,4.91414071366362
2.475,8.45234036673073,4.91422578985195
2.4755,8.45479750691824,4.91431078247953
2.476,8.45725468954372,4.91439569162755
2.4765,8.45971191456487,4.91448051737717
2.477,8.46216918193937,4.91456525980945
2.4775,8.46462649162501,4.91464991900539
2.478,8.46708384357956,4.91473449504594
2.4785,8.46954123776085,4.91481898801194
2.479,8.47199867412674,4.91490339798419
2.4795,8.47445615263512,4.91498772504342
2.48,8.47691367324393,4.91507196927028
2.4805,8.47937123591113,4.91515613074534
2.481,8.48182884059472,4.91524020954911
2.4815,8.48428648725275,4.91532420576206
2.482,8.48674417584328,4.91540811946454
2.4825,8.48920190632441,4.91549195073685
2.483,8.49165967865431,4.91557569965924
2.4835,8.49411749279114,4.91565936631187
2.484,8.49657534869312,4.91574295077484
2.4845,8.49903324631849,4.91582645312817
2.485,8.50149118562553,4.91590987345181
2.4855,8.50394916657258,4.91599321182567
2.486,8.50640718911797,4.91607646832956
2.4865,8.5088652532201,4.91615964304322
2.487,8.51132335883739,4.91624273604636
2.4875,8.5137815059283,4.91632574741856
2.488,8.51623969445131,4.9164086772394
2.4885,8.51869792436496,4.91649152558833
2.489,8.5211561956278,4.91657429254477
2.4895,8.52361450819844,4.91665697818807
2.49,8.52607286203549,4.91673958259749
2.4905,8.52853125709763,4.91682210585223
2.491,8.53098969334356,4.91690454803144
2.4915,8.533448170732,4.91698690921418
2.492,8.53590668922172,4.91706918947945
2.4925,8.53836524877152,4.91715138890619
2.493,8.54082384934024,4.91723350757326
2.4935,8.54328249088675,4.91731554555947
2.494,8.54574117336995,4.91739750294352
2.4945,8.54819989674877,4.91747937980411
2.495,8.5506586609822,4.91756117621981
2.4955,8.55311746602922,4.91764289226915
2.496,8.55557631184889,4.9177245280306
2.4965,8.55803519840026,4.91780608358256
2.497,8.56049412564245,4.91788755900334
2.4975,8.5629530935346,4.91796895437121
2.498,8.56541210203588,4.91805026976436
2.4985,8.56787115110549,4.91813150526093
2.499,8.57033024070267,4.91821266093895
2.4995,8.5727893707867,4.91829373687644
2.5,8.57524854131688,4.91837473315132
2.5005,8.57770775225255,4.91845564984145
2.501,8.58016700355309,4.91853648702462
2.5015,8.58262629517789,4.91861724477857
2.502,8.5850856270864,4.91869792318095
2.5025,8.58754499923809,4.91877852230935
2.503,8.59000441159246,4.91885904224132
2.5035,8.59246386410904,4.91893948305431
2.504,8.59492335674743,4.91901984482572
2.5045,8.5973828894672,4.91910012763288
2.505,8.59984246222799,4.91918033155306
2.5055,8.60230207498949,4.91926045666347
2.506,8.60476172771138,4.91934050304123
2.5065,8.6072214203534,4.91942047076342
2.507,8.60968115287531,4.91950035990705
2.5075,8.61214092523693,4.91958017054905
2.508,8.61460073739806,4.91965990276629
2.5085,8.61706058931858,4.9197395566356
2.509,8.61952048095838,4.9198191322337
2.5095,8.6219804122774,4.91989862963729
2.51,8.62444038323558,4.91997804892298
2.5105,8.62690039379292,4.92005739016731
2.511,8.62936044390945,4.92013665344678
2.5115,8.63182053354521,4.9202158388378
2.512,8.63428066266031,4.92029494641673
2.5125,8.63674083121485,4.92037397625987
2.513,8.63920103916898,4.92045292844344
2.5135,8.6416612864829,4.92053180304361
2.514,8.64412157311682,4.92061060013647
2.5145,8.64658189903097,4.92068931979807
2.515,8.64904226418565,4.92076796210437
2.5155,8.65150266854115,4.92084652713128
2.516,8.65396311205783,4.92092501495465
2.5165,8.65642359818357,4.92100342241463
2.517,8.65888412614906,4.92108175026398
2.5175,8.66134469326474,4.92116000103691
2.518,8.66380529949202,4.92123817480815
2.5185,8.66626594479232,4.92131627165235
2.519,8.66872662912714,4.92139429164409
2.5195,8.67118735245798,4.92147223485789
2.52,8.67364811474638,4.92155010136819
2.5205,8.67610891595394,4.92162789124939
2.521,8.67856975604226,4.9217056045758
2.5215,8.68103063497301,4.92178324142166
2.522,8.68349155270787,4.92186080186115
2.5225,8.68595250920856,4.9219382859684
2.523,8.68841350443685,4.92201569381745
2.5235,8.69087453835452,4.92209302548227
2.524,8.69333561092342,4.92217028103679
2.5245,8.6957967221054,4.92224746055485
2.525,8.69825787186236,4.92232456411023
2.5255,8.70071906015624,4.92240159177664
2.526,8.703180286949,4.92247854362775
2.5265,8.70564155220266,4.92255541973712
2.527,8.70810285587925,4.92263222017828
2.5275,8.71056419794084,4.92270894502466
2.528,8.71302557834954,4.92278559434967
2.5285,8.71548699706751,4.92286216822662
2.529,8.7179484540569,4.92293866672875
2.5295,8.72040994927995,4.92301508992925
2.53,8.72287148269889,4.92309143790125
2.5305,8.725333054276,4.9231677107178
2.531,8.72779466397361,4.92324390845189
2.5315,8.73025631175406,4.92332003117644
2.532,8.73271799757974,4.92339607896431
2.5325,8.73517972141307,4.92347205188829
2.533,8.7376414832165,4.92354795002112
2.5335,8.74010328295252,4.92362377343545
2.534,8.74256512058366,4.92369952220388
2.5345,8.74502699607246,4.92377519639894
2.535,8.74748890938152,4.92385079609311
2.5355,8.74995086047346,4.92392632135877
2.536,8.75241284931094,4.92400177226828
2.5365,8.75487487585666,4.92407714889391
2.537,8.75733694007333,4.92415245130785
2.5375,8.75979904192373,4.92422767958226
2.538,8.76226118137064,4.92430283378922
2.5385,8.76472335837688,4.92437791400073
2.539,8.76718557290533,4.92445292028876
2.5395,8.76964782491888,4.92452785272518
2.54,8.77211011438045,4.92460271138182
2.5405,8.77457244125301,4.92467749633043
2.541,8.77703480549956,4.92475220764271
2.5415,8.77949720708311,4.92482684539029
2.542,8.78195964596675,4.92490140964474
2.5425,8.78442212211354,4.92497590047755
2.543,8.78688463548665,4.92505031796016
2.5435,8.78934718604921,4.92512466216395
2.544,8.79180977376444,4.92519893316023
2.5445,8.79427239859555,4.92527313102025
2.545,8.79673506050581,4.92534725581519
2.5455,8.79919775945852,4.92542130761617
2.546,8.801660495417,4.92549528649424
2.5465,8.80412326834461,4.92556919252041
2.547,8.80658607820475,4.9256430257656
2.5475,8.80904892496085,4.92571678630068
2.548,8.81151180857636,4.92579047419646
2.5485,8.81397472901479,4.92586408952367
2.549,8.81643768623965,4.92593763235299
2.5495,8.8189006802145,4.92601110275505
2.55,8.82136371090293,4.92608450080039
2.5505,8.82382677826858,4.92615782655951
2.551,8.82628988227508,4.92623108010283
2.5515,8.82875302288614,4.92630426150072
2.552,8.83121620006547,4.92637737082349
2.5525,8.83367941377683,4.92645040814137
2.553,8.836142663984,4.92652337352454
2.5535,8.83860595065081,4.92659626704312
2.554,8.8410692737411,4.92666908876716
2.5545,8.84353263321875,4.92674183876667
2.555,8.84599602904768,4.92681451711155
2.5555,8.84845946119185,4.9268871238717
2.556,8.85092292961522,4.92695965911691
2.5565,8.85338643428181,4.92703212291692
2.557,8.85584997515566,4.92710451534143
2.5575,8.85831355220085,4.92717683646005
2.558,8.86077716538149,4.92724908634235
2.5585,8.86324081466171,4.92732126505782
2.559,8.86570450000569,4.9273933726759
2.5595,8.86816822137762,4.92746540926597
2.56,8.87063197874176,4.92753737489734
2.5605,8.87309577206235,4.92760926963927
2.561,8.87555960130369,4.92768109356096
2.5615,8.87802346643013,4.92775284673152
2.562,8.88048736740602,4.92782452922004
2.5625,8.88295130419575,4.92789614109553
2.563,8.88541527676374,4.92796768242693
2.5635,8.88787928507445,4.92803915328313
2.564,8.89034332909237,4.92811055373297
2.5645,8.89280740878202,4.92818188384521
2.565,8.89527152410795,4.92825314368856
2.5655,8.89773567503473,4.92832433333167
2.566,8.90019986152697,4.92839545284312
2.5665,8.90266408354933,4.92846650229144
2.567,8.90512834106648,4.92853748174509
2.5675,8.90759263404311,4.9286083912725
2.568,8.91005696244397,4.92867923094199
2.5685,8.91252132623383,4.92875000082186
2.569,8.91498572537747,4.92882070098034
2.5695,8.91745015983974,4.92889133148559
2.57,8.91991462958548,4.92896189240572
2.5705,8.9223791345796,4.92903238380878
2.571,8.92484367478701,4.92910280576276
2.5715,8.92730825017265,4.92917315833558
2.572,8.92977286070152,4.92924344159512
2.5725,8.93223750633863,4.92931365560919
2.573,8.93470218704902,4.92938380044554
2.5735,8.93716690279776,4.92945387617185
2.574,8.93963165354996,4.92952388285577
2.5745,8.94209643927076,4.92959382056487
2.575,8.94456125992531,4.92966368936666
2.5755,8.94702611547881,4.9297334893286
2.576,8.9494910058965,4.92980322051809
2.5765,8.95195593114362,4.92987288300246
2.577,8.95442089118546,4.929942476849
2.5775,8.95688588598733,4.93001200212493
2.578,8.95935091551458,4.93008145889742
2.5785,8.96181597973259,4.93015084723356
2.579,8.96428107860677,4.9302201672004
2.5795,8.96674621210254,4.93028941886494
2.58,8.96921138018538,4.9303586022941
2.5805,8.97167658282078,4.93042771755476
2.581,8.97414181997426,4.93049676471372
2.5815,8.97660709161138,4.93056574383775
2.582,8.97907239769773,4.93063465499355
2.5825,8.98153773819891,4.93070349824775
2.583,8.98400311308058,4.93077227366694
2.5835,8.9864685223084,4.93084098131765
2.584,8.98893396584808,4.93090962126634
2.5845,8.99139944366535,4.93097819357942
2.585,8.99386495572597,4.93104669832325
2.5855,8.99633050199574,4.93111513556412
2.586,8.99879608244046,4.93118350536827
2.5865,9.001261697026,4.93125180780188
2.587,9.00372734571823,4.93132004293108
2.5875,9.00619302848305,4.93138821082194
2.588,9.00865874528642,4.93145631154046
2.5885,9.01112449609428,4.93152434515259
2.589,9.01359028087264,4.93159231172424
2.5895,9.01605609958752,4.93166021132125
2.59,9.01852195220497,4.9317280440094
2.5905,9.02098783869108,4.93179580985441
2.591,9.02345375901194,4.93186350892195
2.5915,9.02591971313372,4.93193114127765
2.592,9.02838570102257,4.93199870698705
2.5925,9.03085172264468,4.93206620611566
2.593,9.03331777796629,4.93213363872893
2.5935,9.03578386695365,4.93220100489224
2.594,9.03824998957303,4.93226830467093
2.5945,9.04071614579076,4.93233553813027
2.595,9.04318233557317,4.93240270533548
2.5955,9.04564855888662,4.93246980635174
2.596,9.04811481569753,4.93253684124415
2.5965,9.0505811059723,4.93260381007776
2.597,9.05304742967739,4.93267071291758
2.5975,9.05551378677928,4.93273754982854
2.598,9.05798017724448,4.93280432087554
2.5985,9.06044660103954,4.93287102612341
2.599,9.06291305813101,4.93293766563692
2.5995,9.06537954848548,4.9330042394808
2.6,9.06784607206958,4.93307074771971
2.6005,9.07031262884996,4.93313719041826
2.601,9.0727792187933,4.93320356764102
2.6015,9.07524584186629,4.93326987945248
2.602,9.07771249803567,4.9333361259171
2.6025,9.08017918726821,4.93340230709925
2.603,9.08264590953069,4.93346842306329
2.6035,9.08511266478992,4.93353447387349
2.604,9.08757945301276,4.93360045959409
2.6045,9.09004627416606,4.93366638028925
2.605,9.09251312821673,4.9337322360231
2.6055,9.0949800151317,4.93379802685971
2.606,9.09744693487791,4.93386375286308
2.6065,9.09991388742235,4.93392941409717
2.607,9.10238087273203,4.93399501062589
2.6075,9.10484789077398,4.93406054251308
2.608,9.10731494151527,4.93412600982255
2.6085,9.10978202492297,4.93419141261802
2.609,9.11224914096422,4.9342567509632
2.6095,9.11471628960616,4.93432202492171
2.61,9.11718347081594,4.93438723455713
2.6105,9.11965068456078,4.934452379933
2.611,9.1221179308079,4.93451746111278
2.6115,9.12458520952454,4.9345824781599
2.612,9.127052520678,4.93464743113772
2.6125,9.12951986423557,4.93471232010956
2.613,9.13198724016458,4.93477714513868
2.6135,9.13445464843239,4.93484190628828
2.614,9.13692208900639,4.93490660362152
2.6145,9.139389561854,4.9349712372015
2.615,9.14185706694265,4.93503580709127
2.6155,9.1443246042398,4.93510031335383
2.616,9.14679217371295,4.93516475605212
2.6165,9.14925977532961,4.93522913524903
2.617,9.15172740905733,4.9352934510074
2.6175,9.15419507486368,4.93535770339001
2.618,9.15666277271626,4.93542189245961
2.6185,9.15913050258269,4.93548601827886
2.619,9.16159826443061,4.9355500809104
2.6195,9.16406605822772,4.93561408041681
2.62,9.1665338839417,4.9356780168606
2.6205,9.16900174154028,4.93574189030426
2.621,9.17146963099122,4.93580570081021
2.6215,9.1739375522623,4.9358694484408
2.622,9.17640550532132,4.93593313325837
2.6225,9.17887349013612,4.93599675532517
2.623,9.18134150667455,4.93606031470342
2.6235,9.18380955490449,4.93612381145529
2.624,9.18627763479386,4.93618724564287
2.6245,9.18874574631059,4.93625061732824
2.625,9.19121388942263,4.9363139265734
2.6255,9.19368206409798,4.9363771734403
2.626,9.19615027030464,4.93644035799086
2.6265,9.19861850801065,4.93650348028693
2.627,9.20108677718408,4.9365665403903
2.6275,9.20355507779301,4.93662953836275
2.628,9.20602340980555,4.93669247426596
2.6285,9.20849177318985,4.93675534816158
2.629,9.21096016791406,4.93681816011122
2.6295,9.21342859394637,4.93688091017643
2.63,9.215897051255,4.93694359841871
2.6305,9.21836553980819,4.9370062248995
2.631,9.2208340595742,4.93706878968021
2.6315,9.22330261052131,4.93713129282217
2.632,9.22577119261785,4.9371937343867
2.6325,9.22823980583215,4.93725611443503
2.633,9.23070845013257,4.93731843302837
2.6335,9.23317712548751,4.93738069022786
2.634,9.23564583186538,4.93744288609459
2.6345,9.23811456923461,4.93750502068963
2.635,9.24058333756367,4.93756709407396
2.6355,9.24305213682103,4.93762910630853
2.636,9.24552096697523,4.93769105745425
2.6365,9.24798982984028,4.93775294512928
2.637,9.25045872727438,4.93781476689332
2.6375,9.25292765560751,4.93787652762314
2.638,9.25539661480913,4.93793822737833
2.6385,9.25786560484871,4.93799986621842
2.639,9.26033462569575,4.9380614442029
2.6395,9.2628036773198,4.93812296139118
2.64,9.26527275969043,4.93818441784263
2.6405,9.26774187277721,4.93824581361657
2.641,9.27021101654978,4.93830714877226
2.6415,9.27268019097778,4.93836842336891
2.642,9.27514939603089,4.93842963746566
2.6425,9.27761863167881,4.93849079112163
2.643,9.28008789789128,4.93855188439584
2.6435,9.28255719463805,4.9386129173473
2.644,9.28502652188892,4.93867389003494
2.6445,9.28749587961369,4.93873480251764
2.645,9.28996526778222,4.93879565485423
2.6455,9.29243468636439,4.93885644710349
2.646,9.29490413533007,4.93891717932414
2.6465,9.29737361464922,4.93897785157485
2.647,9.29984312429178,4.93903846391423
2.6475,9.30231266422772,4.93909901640085
2.648,9.30478223442707,4.93915950909322
2.6485,9.30725183485986,4.93921994204978
2.649,9.30972146549617,4.93928031532895
2.6495,9.31219112630607,4.93934062898906
2.65,9.31466081725969,4.93940088308843
2.6505,9.31713053832718,4.93946107768528
2.651,9.31960028947872,4.93952121283781
2.6515,9.3220700706845,4.93958128860417
2.652,9.32453988191477,4.93964130504242
2.6525,9.32700972313976,4.93970126221061
2.653,9.32947959432977,4.93976116016671
2.6535,9.33194949545512,4.93982099896864
2.654,9.33441942648613,4.9398807786743
2.6545,9.33688938739318,4.93994049934148
2.655,9.33935937814665,4.94000016102797
2.6555,9.34182939871698,4.94005976379148
2.656,9.34429944907459,4.94011930768968
2.6565,9.34676952918998,4.94017879278017
2.657,9.34923963903364,4.94023821912052
2.6575,9.35170977857609,4.94029758676824
2.658,9.3541799477879,4.94035689578078
2.6585,9.35665014663964,4.94041614621554
2.659,9.35912037510191,4.94047533812988
2.6595,9.36159063314537,4.9405344715811
2.66,9.36406092074066,4.94059354662645
2.6605,9.36653123785848,4.94065256332311
2.661,9.36900158446953,4.94071152172825
2.6615,9.37147196054457,4.94077042189895
2.662,9.37394236605436,4.94082926389226
2.6625,9.37641280096969,4.94088804776516
2.663,9.37888326526138,4.9409467735746
2.6635,9.38135375890028,4.94100544137747
2.664,9.38382428185727,4.94106405123059
2.6645,9.38629483410324,4.94112260319076
2.665,9.38876541560912,4.94118109731471
2.6655,9.39123602634586,4.94123953365913
2.666,9.39370666628444,4.94129791228064
2.6665,9.39617733539587,4.94135623323584
2.667,9.39864803365118,4.94141449658124
2.6675,9.40111876102142,4.94147270237334
2.668,9.40358951747767,4.94153085066856
2.6685,9.40606030299105,4.94158894152327
2.669,9.40853111753269,4.94164697499382
2.6695,9.41100196107374,4.94170495113647
2.67,9.41347283358541,4.94176287000745
2.6705,9.4159437350389,4.94182073166294
2.671,9.41841466540545,4.94187853615907
2.6715,9.42088562465631,4.9419362835519
2.672,9.4233566127628,4.94199397389748
2.6725,9.4258276296962,4.94205160725178
2.673,9.42829867542789,4.94210918367071
2.6735,9.4307697499292,4.94216670321016
2.674,9.43324085317155,4.94222416592595
2.6745,9.43571198512634,4.94228157187386
2.675,9.43818314576503,4.94233892110962
2.6755,9.44065433505907,4.9423962136889
2.676,9.44312555297998,4.94245344966732
2.6765,9.44559679949925,4.94251062910048
2.677,9.44806807458845,4.94256775204388
2.6775,9.45053937821914,4.94262481855302
2.678,9.45301071036291,4.94268182868332
2.6785,9.4554820709914,4.94273878249016
2.679,9.45795346007623,4.94279568002887
2.6795,9.46042487758909,4.94285252135473
2.68,9.46289632350168,4.94290930652298
2.6805,9.46536779778571,4.9429660355888
2.681,9.46783930041294,4.94302270860731
2.6815,9.47031083135512,4.94307932563361
2.682,9.47278239058407,4.94313588672273
2.6825,9.47525397807159,4.94319239192966
2.683,9.47772559378955,4.94324884130934
2.6835,9.4801972377098,4.94330523491665
2.684,9.48266890980425,4.94336157280644
2.6845,9.48514061004481,4.9434178550335
2.685,9.48761233840344,4.94347408165258
2.6855,9.4900840948521,4.94353025271837
2.686,9.49255587936279,4.94358636828551
2.6865,9.49502769190753,4.9436424284086
2.687,9.49749953245836,4.94369843314221
2.6875,9.49997140098735,4.94375438254082
2.688,9.5024432974666,4.9438102766589
2.6885,9.50491522186821,4.94386611555084
2.689,9.50738717416434,4.94392189927102
2.6895,9.50985915432716,4.94397762787373
2.69,9.51233116232885,4.94403330141324
2.6905,9.51480319814162,4.94408891994376
2.691,9.51727526173772,4.94414448351947
2.6915,9.51974735308941,4.94419999219449
2.692,9.52221947216898,4.94425544602287
2.6925,9.52469161894874,4.94431084505865
2.693,9.52716379340104,4.94436618935581
2.6935,9.52963599549821,4.94442147896827
2.694,9.53210822521266,4.94447671394991
2.6945,9.53458048251679,4.94453189435458
2.695,9.53705276738304,4.94458702023606
2.6955,9.53952507978385,4.94464209164808
2.696,9.54199741969171,4.94469710864435
2.6965,9.54446978707913,4.9447520712785
2.697,9.54694218191863,4.94480697960414
2.6975,9.54941460418276,4.94486183367482
2.698,9.5518870538441,4.94491663354405
2.6985,9.55435953087525,4.94497137926529
2.699,9.55683203524883,4.94502607089194
2.6995,9.55930456693749,4.94508070847737
2.7,9.56177712591389,4.94513529207491
2.7005,9.56424971215073,4.94518982173782
2.701,9.56672232562073,4.94524429751933
2.7015,9.56919496629663,4.94529871947262
2.702,9.57166763415119,4.94535308765083
2.7025,9.57414032915719,4.94540740210703
2.703,9.57661305128745,4.94546166289428
2.7035,9.57908580051481,4.94551587006557
2.704,9.58155857681212,4.94557002367385
2.7045,9.58403138015226,4.94562412377201
2.705,9.58650421050812,4.94567817041292
2.7055,9.58897706785265,4.94573216364939
2.706,9.59144995215879,4.94578610353419
2.7065,9.59392286339952,4.94583999012003
2.707,9.59639580154782,4.94589382345958
2.7075,9.59886876657671,4.94594760360549
2.708,9.60134175845925,4.94600133061032
2.7085,9.60381477716849,4.94605500452662
2.709,9.60628782267753,4.94610862540688
2.7095,9.60876089495946,4.94616219330354
2.71,9.61123399398743,4.94621570826902
2.7105,9.61370711973459,4.94626917035565
2.711,9.61618027217412,4.94632257961577
2.7115,9.61865345127923,4.94637593610162
2.712,9.62112665702312,4.94642923986544
2.7125,9.62359988937906,4.9464824909594
2.713,9.62607314832031,4.94653568943563
2.7135,9.62854643382017,4.94658883534622
2.714,9.63101974585194,4.94664192874321
2.7145,9.63349308438897,4.9466949696786
2.715,9.6359664494046,4.94674795820434
2.7155,9.63843984087224,4.94680089437233
2.716,9.64091325876527,4.94685377823445
2.7165,9.64338670305712,4.94690660984251
2.717,9.64586017372125,4.94695938924828
2.7175,9.64833367073113,4.94701211650351
2.718,9.65080719406023,4.94706479165986
2.7185,9.65328074368209,4.94711741476899
2.719,9.65575431957024,4.9471699858825
2.7195,9.65822792169823,4.94722250505193
2.72,9.66070155003966,4.9472749723288
2.7205,9.66317520456811,4.94732738776458
2.721,9.66564888525723,4.94737975141068
2.7215,9.66812259208064,4.94743206331849
2.722,9.67059632501203,4.94748432353934
2.7225,9.67307008402508,4.94753653212452
2.723,9.6755438690935,4.94758868912528
2.7235,9.67801768019104,4.94764079459283
2.724,9.68049151729144,4.94769284857832
2.7245,9.68296538036848,4.94774485113287
2.725,9.68543926939597,4.94779680230757
2.7255,9.68791318434771,4.94784870215343
2.726,9.69038712519757,4.94790055072144
2.7265,9.69286109191939,4.94795234806256
2.727,9.69533508448706,4.94800409422768
2.7275,9.6978091028745,4.94805578926766
2.728,9.70028314705563,4.94810743323332
2.7285,9.7027572170044,4.94815902617543
2.729,9.70523131269478,4.94821056814472
2.7295,9.70770543410076,4.94826205919187
2.73,9.71017958119636,4.94831349936754
2.7305,9.7126537539556,4.94836488872232
2.731,9.71512795235255,4.94841622730678
2.7315,9.71760217636129,4.94846751517143
2.732,9.72007642595591,4.94851875236674
2.7325,9.72255070111053,4.94856993894315
2.733,9.72502500179929,4.94862107495105
2.7335,9.72749932799635,4.94867216044079
2.734,9.72997367967589,4.94872319546267
2.7345,9.73244805681213,4.94877418006695
2.735,9.73492245937927,4.94882511430387
2.7355,9.73739688735157,4.94887599822359
2.736,9.73987134070328,4.94892683187626
2.7365,9.74234581940871,4.94897761531197
2.737,9.74482032344215,4.94902834858077
2.7375,9.74729485277793,4.94907903173269
2.738,9.7497694073904,4.94912966481768
2.7385,9.75224398725393,4.94918024788568
2.739,9.7547185923429,4.94923078098659
2.7395,9.75719322263174,4.94928126417023
2.74,9.75966787809486,4.94933169748643
2.7405,9.76214255870672,4.94938208098494
2.741,9.76461726444179,4.94943241471548
2.7415,9.76709199527456,4.94948269872774
2.742,9.76956675117954,4.94953293307137
2.7425,9.77204153213127,4.94958311779595
2.743,9.77451633810429,4.94963325295104
2.7435,9.7769911690732,4.94968333858617
2.744,9.77946602501255,4.94973337475081
2.7445,9.78194090589699,4.9497833614944
2.745,9.78441581170113,4.94983329886633
2.7455,9.78689074239964,4.94988318691595
2.746,9.78936569796718,4.94993302569259
2.7465,9.79184067837845,4.94998281524551
2.747,9.79431568360815,4.95003255562394
2.7475,9.79679071363103,4.95008224687709
2.748,9.79926576842184,4.9501318890541
2.7485,9.80174084795534,4.95018148220408
2.749,9.80421595220633,4.95023102637611
2.7495,9.80669108114963,4.95028052161922
2.75,9.80916623476006,4.9503299679824
2.7505,9.81164141301248,4.9503793655146
2.751,9.81411661588175,4.95042871426473
2.7515,9.81659184334277,4.95047801428167
2.752,9.81906709537045,4.95052726561425
2.7525,9.82154237193971,4.95057646831126
2.753,9.82401767302551,4.95062562242144
2.7535,9.82649299860281,4.95067472799353
2.754,9.8289683486466,4.95072378507619
2.7545,9.8314437231319,4.95077279371805
2.755,9.83391912203372,4.9508217539677
2.7555,9.83639454532711,4.95087066587372
2.756,9.83886999298714,4.9509195294846
2.7565,9.8413454654616,4.95096834417078
2.757,9.84382096641158,4.95101710469362
2.7575,9.84629649173377,4.95106581695152
2.758,9.84877204140402,4.95111448099182
2.7585,9.85124761539818,4.95116309686185
2.759,9.85372321369214,4.95121166460888
2.7595,9.85619883626182,4.95126018428011
2.76,9.85867448308314,4.95130865592274
2.7605,9.86115015413205,4.9513570795839
2.761,9.86362584938454,4.95140545531069
2.7615,9.86610156881659,4.95145378315016
2.762,9.86857731240423,4.95150206314931
2.7625,9.8710530801235,4.95155029535511
2.763,9.87352887195047,4.95159847981448
2.7635,9.87600468786122,4.95164661657429
2.764,9.87848052783186,4.95169470568138
2.7645,9.88095639183852,4.95174274718255
2.765,9.88343227985734,4.95179074112453
2.7655,9.88590819186451,4.95183868755404
2.766,9.88838412783623,4.95188658651774
2.7665,9.8908600877487,4.95193443806224
2.767,9.89333607157816,4.95198224223413
2.7675,9.89581207930089,4.95202999907994
2.768,9.89828811089316,4.95207770864615
2.7685,9.90076416633127,4.95212537097922
2.769,9.90324024559156,4.95217298612556
2.7695,9.90571634865037,4.95222055413153
2.77,9.90819247548407,4.95226807504345
2.7705,9.91066862606905,4.95231554890759
2.771,9.91314480038172,4.9523629757702
2.7715,9.91562099839853,4.95241035567747
2.772,9.91809722009591,4.95245768867555
2.7725,9.92057346545036,4.95250497481055
2.773,9.92304973443838,4.95255221412854
2.7735,9.92552602703647,4.95259940667554
2.774,9.92800234322118,4.95264655249755
2.7745,9.93047868296908,4.95269365164049
2.775,9.93295504625675,4.95274070415027
2.7755,9.9354314330608,4.95278771007275
2.776,9.93790784335784,4.95283466945375
2.7765,9.94038427712454,4.95288158233903
2.777,9.94286073433756,4.95292844877433
2.7775,9.94533721497358,4.95297526880535
2.778,9.94781371900933,4.95302204247773
2.7785,9.95029024642153,4.95306876983708
2.779,9.95276679718693,4.95311545092896
2.7795,9.95524337128232,4.95316208579891
2.78,9.95771996868448,4.9532086744924
2.7805,9.96019658937023,4.95325521705488
2.781,9.96267323331642,4.95330171353175
2.7815,9.9651499004999,4.95334816396837
2.782,9.96762659089754,4.95339456841006
2.7825,9.97010330448626,4.9534409269021
2.783,9.97258004124296,4.95348723948972
2.7835,9.97505680114459,4.95353350621812
2.784,9.97753358416811,4.95357972713245
2.7845,9.98001039029051,4.95362590227784
2.785,9.98248721948879,4.95367203169934
2.7855,9.98496407173998,4.953718115442
2.786,9.98744094702111,4.95376415355081
2.7865,9.98991784530926,4.95381014607072
2.787,9.99239476658151,4.95385609304663
2.7875,9.99487171081496,4.95390199452342
2.788,9.99734867798675,4.95394785054593
2.7885,9.99982566807402,4.95399366115893
