"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.0056,0.0159015508007023,12.5644178411645,0.0159015508007023,12.5644178411645,0.0795774281363682,4.90345414526682e-05,0.0795774281363682,4.90345414526821e-05
1.006,0.0209272630997537,12.5641270722993,0.0209272630997537,12.5641270722993,0.07957744918694,5.63216065237351e-05,0.07957744918694,5.6321606523749e-05
1.0064,0.025952843216092,12.5637569405859,0.025952843216092,12.5637569405859,0.0795774732528361,6.41109705909448e-05,0.0795774732528361,6.41109705909586e-05
1.0068,0.0309782594048476,12.5633074483827,0.0309782594048476,12.5633074483827,0.0795775005349679,7.24025842792562e-05,0.0795775005349679,7.240258427927e-05
1.0072,0.0360034799221135,12.5627785985552,0.0360034799221135,12.5627785985552,0.0795775312342267,8.11963950175915e-05,0.0795775312342267,8.11963950176053e-05
1.0076,0.0410284730251609,12.5621703944753,0.0410284730251609,12.5621703944753,0.0795775655514822,9.04923470380826e-05,0.0795775655514823,9.04923470380964e-05
1.008,0.0460532069726268,12.5614828400221,0.0460532069726268,12.5614828400221,0.0795776036875819,0.000100290381375273,0.0795776036875819,0.000100290381375287
1.0084,0.0510776500247146,12.5607159395821,0.0510776500247146,12.5607159395821,0.0795776458433492,0.000110590435865341,0.0795776458433492,0.000110590435865355
1.0088,0.056101770443396,12.5598696980491,0.056101770443396,12.5598696980491,0.0795776922195823,0.000121392445145326,0.0795776922195823,0.000121392445145339
1.0092,0.0611255364925981,12.5589441208244,0.0611255364925981,12.5589441208244,0.0795777430170532,0.000132696340652322,0.0795777430170532,0.000132696340652336
1.0096,0.0661489164384183,12.5579392138175,0.0661489164384183,12.5579392138175,0.079577798436506,0.000144502050622735,0.079577798436506,0.000144502050622749
1.01,0.0711718785493121,12.5568549834458,0.0711718785493121,12.5568549834458,0.0795778586786562,0.000156809500091479,0.0795778586786562,0.000156809500091493
1.0104,0.0761943910962941,12.5556914366349,0.0761943910962941,12.5556914366349,0.0795779239441888,0.000169618610891197,0.0795779239441888,0.000169618610891211
1.0108,0.0812164223531392,12.5544485808189,0.0812164223531392,12.5544485808189,0.0795779944337575,0.000182929301651493,0.0795779944337575,0.000182929301651507
1.0112,0.0862379405965702,12.5531264239408,0.0862379405965702,12.5531264239408,0.0795780703479833,0.000196741487798119,0.0795780703479833,0.000196741487798133
1.0116,0.0912589141064726,12.5517249744521,0.0912589141064726,12.5517249744521,0.0795781518874532,0.000211055081552239,0.0795781518874532,0.000211055081552253
1.012,0.0962793111660824,12.5502442413138,0.0962793111660824,12.5502442413138,0.079578239252719,0.00022586999192962,0.079578239252719,0.000225869991929634
1.0124,0.101299100062187,12.5486842339959,0.101299100062187,12.5486842339959,0.0795783326442959,0.000241186124739857,0.0795783326442959,0.000241186124739871
1.0128,0.106318249085326,12.547044962478,0.106318249085326,12.547044962478,0.0795784322626615,0.000257003382585602,0.0795784322626615,0.000257003382585616
1.0132,0.11133672652998,12.5453264372495,0.11133672652998,12.5453264372495,0.0795785383082542,0.000273321664861749,0.0795785383082542,0.000273321664861763
1.0136,0.116354500694785,12.5435286693095,0.116354500694785,12.5435286693095,0.0795786509814723,0.000290140867754705,0.0795786509814723,0.000290140867754718
1.014,0.121371539882718,12.5416516701675,0.121371539882718,12.5416516701675,0.0795787704826724,0.000307460884241574,0.0795787704826724,0.000307460884241587
1.0144,0.126387812401302,12.539695451843,0.126387812401302,12.539695451843,0.0795788970121684,0.000325281604089386,0.0795788970121684,0.0003252816040894
1.0148,0.131403286562804,12.5376600268663,0.131403286562804,12.5376600268663,0.0795790307702301,0.000343602913854329,0.0795790307702302,0.000343602913854342
1.0152,0.136417930684422,12.5355454082783,0.136417930684422,12.5355454082783,0.079579171957082,0.000362424696880921,0.079579171957082,0.000362424696880934
1.0156,0.141431713088505,12.5333516096308,0.141431713088505,12.5333516096308,0.0795793207729018,0.000381746833301296,0.0795793207729018,0.000381746833301309
1.016,0.146444602102734,12.5310786449869,0.146444602102734,12.5310786449869,0.0795794774178197,0.000401569200034382,0.0795794774178197,0.000401569200034396
1.0164,0.151456566060328,12.5287265289209,0.151456566060328,12.5287265289209,0.0795796420919165,0.000421891670785129,0.0795796420919165,0.000421891670785142
1.0168,0.156467573300243,12.5262952765187,0.156467573300243,12.5262952765187,0.0795798149952227,0.00044271411604374,0.0795798149952227,0.000442714116043754
1.0172,0.161477592167358,12.523784903378,0.161477592167358,12.523784903378,0.0795799963277172,0.000464036403084846,0.0795799963277172,0.00046403640308486
1.0176,0.166486591012696,12.5211954256084,0.166486591012696,12.5211954256084,0.0795801862893259,0.000485858395966793,0.0795801862893259,0.000485858395966806
1.018,0.171494538193603,12.5185268598316,0.171494538193603,12.5185268598316,0.0795803850799207,0.000508179955530815,0.0795803850799207,0.000508179955530828
1.0184,0.176501402092917,12.5157792218112,0.176501402092917,12.5157792218112,0.0795805928992506,0.000531000947666957,0.0795805928992506,0.000531000947666971
1.0188,0.181507151488825,12.5129524997282,0.181507151488825,12.5129524997282,0.0795808099456305,0.000554321404480671,0.0795808099456305,0.000554321404480684
1.0192,0.186511754386772,12.5100467386413,0.186511754386772,12.5100467386413,0.0795810364200811,0.000578141014934552,0.0795810364200811,0.000578141014934566
1.0196,0.191515179174734,12.5070619569828,0.191515179174734,12.5070619569828,0.0795812725222331,0.000602459628441664,0.0795812725222331,0.000602459628441677
1.02,0.196517394248117,12.5039981736905,0.196517394248117,12.5039981736905,0.0795815184516564,0.000627277091241673,0.0795815184516564,0.000627277091241687
1.0204,0.201518368009959,12.5008554082075,0.201518368009959,12.5008554082075,0.0795817744078587,0.000652593246400768,0.0795817744078588,0.000652593246400781
1.0208,0.206518068871132,12.4976336804823,0.206518068871132,12.4976336804823,0.0795820405902844,0.000678407933811566,0.0795820405902844,0.00067840793381158
1.0212,0.211516465250533,12.4943330109691,0.211516465250533,12.4943330109691,0.079582317198313,0.00070472099019296,0.079582317198313,0.000704720990192973
1.0216,0.216513525575297,12.4909534206277,0.216513525575297,12.4909534206277,0.0795826044312583,0.0007315322490901,0.0795826044312583,0.000731532249090113
1.022,0.221509218280989,12.4874949309237,0.221509218280989,12.4874949309237,0.0795829024883667,0.000758841540874238,0.0795829024883668,0.000758841540874252
1.0224,0.226503511811807,12.4839575638284,0.226503511811807,12.4839575638284,0.0795832115688164,0.00078664869274264,0.0795832115688164,0.000786648692742653
1.0228,0.231496374620781,12.4803413418194,0.231496374620781,12.4803413418194,0.0795835318717156,0.000814953528718499,0.0795835318717156,0.000814953528718512
1.0232,0.236487775169967,12.4766462878799,0.236487775169967,12.4766462878799,0.0795838635961016,0.000843755869650775,0.0795838635961016,0.000843755869650789
1.0236,0.24147768193066,12.4728724254995,0.24147768193066,12.4728724254995,0.0795842069409393,0.000873055533214187,0.0795842069409394,0.0008730555332142
1.024,0.246466063383585,12.4690197786739,0.246466063383585,12.4690197786739,0.0795845621051203,0.000902852333909045,0.0795845621051203,0.000902852333909059
1.0244,0.2514528880191,12.4650883719053,0.2514528880191,12.4650883719053,0.0795849292874612,0.000933146083061174,0.0795849292874612,0.000933146083061188
1.0248,0.256438124337396,12.461078230202,0.256438124337396,12.461078230202,0.0795853086867025,0.00096393658882182,0.0795853086867025,0.000963936588821834
1.0252,0.261421740848687,12.4569893790791,0.261421740848687,12.4569893790791,0.0795857005015075,0.000995223656167489,0.0795857005015075,0.000995223656167503
1.0256,0.266403706073431,12.4528218445581,0.266403706073431,12.4528218445581,0.0795861049304608,0.00102700708689994,0.0795861049304608,0.00102700708689996
1.026,0.271383988542512,12.4485756531672,0.271383988542512,12.4485756531672,0.079586522172067,0.00105928667964603,0.079586522172067,0.00105928667964605
1.0264,0.276362556797448,12.4442508319415,0.276362556797448,12.4442508319415,0.0795869524247498,0.00109206222985762,0.0795869524247498,0.00109206222985763
1.0268,0.281339379390591,12.4398474084227,0.281339379390591,12.4398474084227,0.0795873958868502,0.00112533352981148,0.0795873958868502,0.00112533352981149
1.0272,0.286314424885319,12.4353654106599,0.286314424885319,12.4353654106599,0.0795878527566258,0.00115910036860914,0.0795878527566258,0.00115910036860915
1.0276,0.291287661856247,12.4308048672087,0.291287661856247,12.4308048672087,0.079588323232249,0.00119336253217689,0.079588323232249,0.0011933625321769
1.028,0.296259058889423,12.4261658071324,0.296259058889423,12.4261658071324,0.0795888075118061,0.00122811980326559,0.0795888075118061,0.00122811980326561
1.0284,0.301228584582525,12.421448260001,0.301228584582525,12.421448260001,0.0795893057932959,0.00126337196145062,0.0795893057932959,0.00126337196145064
1.0288,0.306196207545068,12.4166522558923,0.306196207545068,12.4166522558923,0.0795898182746284,0.00129911878313177,0.0795898182746284,0.00129911878313178
1.0292,0.311161896398591,12.4117778253912,0.311161896398591,12.4117778253912,0.0795903451536236,0.00133536004153306,0.0795903451536236,0.00133536004153308
1.0296,0.31612561977687,12.4068249995903,0.31612561977687,12.4068249995903,0.0795908866280103,0.00137209550670279,0.0795908866280103,0.0013720955067028
1.03,0.321087346326117,12.4017938100897,0.321087346326117,12.4017938100897,0.0795914428954244,0.00140932494551331,0.0795914428954245,0.00140932494551332
1.0304,0.326047044705172,12.3966842889973,0.326047044705172,12.3966842889973,0.0795920141534085,0.00144704812166098,0.0795920141534085,0.001447048121661
1.0308,0.331004683585708,12.3914964689286,0.331004683585708,12.3914964689286,0.0795926005994096,0.00148526479566607,0.0795926005994096,0.00148526479566609
1.0312,0.335960231652435,12.3862303830071,0.335960231652435,12.3862303830071,0.0795932024307787,0.00152397472487265,0.0795932024307787,0.00152397472487266
1.0316,0.340913657603286,12.3808860648644,0.340913657603286,12.3808860648644,0.0795938198447689,0.00156317766344841,0.0795938198447689,0.00156317766344842
1.032,0.345864930150831,12.3754635466094,0.345864930150831,12.3754635466094,0.0795944530385688,0.00160287336938588,0.0795944530385688,0.00160287336938589
1.0324,0.350814018050824,12.3699628106339,0.350814018050824,12.3699628106339,0.0795951022101143,0.00164306177067209,0.0795951022101143,0.0016430617706721
1.0328,0.35576089001421,12.3643839394928,0.35576089001421,12.3643839394928,0.0795957675555584,0.00168374244851909,0.0795957675555584,0.0016837424485191
1.0332,0.360705514794109,12.3587269684305,0.360705514794109,12.3587269684305,0.0795964492717581,0.00172491514583684,0.0795964492717581,0.00172491514583686
1.0336,0.365647861157872,12.3529919331856,0.365647861157872,12.3529919331856,0.0795971475554667,0.00176657960240609,0.0795971475554667,0.00176657960240611
1.034,0.370587897887302,12.3471788699916,0.370587897887302,12.3471788699916,0.0795978626033326,0.00180873555487906,0.0795978626033326,0.00180873555487907
1.0344,0.375525593778839,12.3412878155762,0.375525593778839,12.3412878155762,0.0795985946118979,0.00185138273677991,0.0795985946118979,0.00185138273677993
1.0348,0.380460917643763,12.3353188071613,0.380460917643763,12.3353188071613,0.0795993437775971,0.00189452087850542,0.0795993437775971,0.00189452087850543
1.0352,0.3853938383084,12.3292718824634,0.3853938383084,12.3292718824634,0.0796001102967559,0.00193814970732549,0.0796001102967559,0.0019381497073255
1.0356,0.39032432461431,12.3231470796926,0.39032432461431,12.3231470796926,0.07960089436559,0.00198226894738372,0.0796008943655901,0.00198226894738373
1.036,0.395252345418502,12.3169444375535,0.395252345418502,12.3169444375535,0.0796016961802039,0.00202687831969805,0.0796016961802039,0.00202687831969806
1.0364,0.400177869593622,12.3106639952441,0.400177869593622,12.3106639952441,0.0796025159365892,0.00207197754216131,0.0796025159365892,0.00207197754216133
1.0368,0.405100866028163,12.3043057924564,0.405100866028163,12.3043057924564,0.0796033538306238,0.00211756632954179,0.0796033538306238,0.00211756632954181
1.0372,0.410021303626659,12.2978698693762,0.410021303626659,12.2978698693762,0.0796042100580705,0.00216364439348385,0.0796042100580706,0.00216364439348386
1.0376,0.414939151309879,12.2913562666827,0.414939151309879,12.2913562666827,0.0796050848145759,0.00221021144250837,0.0796050848145759,0.00221021144250839
1.038,0.419854378015044,12.2847650255485,0.419854378015044,12.2847650255485,0.0796059782956684,0.00225726718201356,0.0796059782956684,0.00225726718201357
1.0384,0.424766952696013,12.2780961876398,0.424766952696013,12.2780961876398,0.0796068906967581,0.00230481131427534,0.0796068906967582,0.00230481131427535
1.0388,0.42967684432349,12.2713497951158,0.42967684432349,12.2713497951158,0.0796078222131346,0.00235284353844801,0.0796078222131346,0.00235284353844802
1.0392,0.434584021885223,12.2645258906291,0.434584021885223,12.2645258906291,0.0796087730399661,0.00240136355056485,0.0796087730399661,0.00240136355056486
1.0396,0.439488454386195,12.2576245173252,0.439488454386195,12.2576245173252,0.0796097433722981,0.00245037104353855,0.0796097433722981,0.00245037104353856
1.04,0.444390110848841,12.2506457188424,0.444390110848841,12.2506457188424,0.0796107334050521,0.00249986570716201,0.0796107334050521,0.00249986570716202
1.0404,0.449288960313237,12.2435895393121,0.449288960313237,12.2435895393121,0.0796117433330245,0.00254984722810876,0.0796117433330245,0.00254984722810877
1.0408,0.454184971837302,12.2364560233584,0.454184971837302,12.2364560233584,0.079612773350885,0.00260031528993359,0.0796127733508851,0.00260031528993361
1.0412,0.459078114497002,12.2292452160978,0.459078114497002,12.2292452160978,0.0796138236531757,0.00265126957307317,0.0796138236531758,0.00265126957307319
1.0416,0.463968357386537,12.2219571631396,0.463968357386537,12.2219571631396,0.0796148944343096,0.00270270975484649,0.0796148944343096,0.0027027097548465
1.042,0.46885566961856,12.2145919105853,0.46885566961856,12.2145919105853,0.0796159858885694,0.0027546355094556,0.0796159858885694,0.00275463550945562
1.0424,0.473740020324368,12.2071495050288,0.473740020324368,12.2071495050288,0.0796170982101062,0.00280704650798614,0.0796170982101062,0.00280704650798616
1.0428,0.478621378654098,12.1996299935562,0.478621378654098,12.1996299935562,0.0796182315929384,0.00285994241840787,0.0796182315929384,0.00285994241840788
1.0432,0.483499713776937,12.1920334237457,0.483499713776937,12.1920334237457,0.0796193862309502,0.00291332290557531,0.0796193862309502,0.00291332290557533
1.0436,0.488374994881307,12.1843598436675,0.488374994881307,12.1843598436675,0.0796205623178905,0.00296718763122823,0.0796205623178905,0.00296718763122825
1.044,0.493247191175084,12.1766093018838,0.493247191175084,12.1766093018838,0.0796217600473716,0.00302153625399236,0.0796217600473716,0.00302153625399237
1.0444,0.498116271885786,12.1687818474483,0.498116271885786,12.1687818474483,0.0796229796128678,0.00307636842937987,0.0796229796128678,0.00307636842937988
1.0448,0.502982206260775,12.1608775299067,0.502982206260775,12.1608775299067,0.0796242212077144,0.00313168380978999,0.0796242212077144,0.00313168380979
1.0452,0.507844963567462,12.152896399296,0.507844963567462,12.152896399296,0.0796254850251062,0.00318748204450959,0.0796254850251062,0.0031874820445096
1.0456,0.512704513079425,12.1448385055597,0.512704513079425,12.1448385055597,0.0796267712581999,0.00324376278541225,0.0796267712581999,0.00324376278541227
1.046,0.517560823656721,12.1367038810836,0.517560823656721,12.1367038810836,0.0796280801032014,0.00330052585703322,0.0796280801032014,0.00330052585703323
1.0464,0.522413865031947,12.1284925941751,0.522413865031947,12.1284925941751,0.0796294117499061,0.00335777073575285,0.0796294117499061,0.00335777073575286
1.0468,0.52726360655114,12.1202046966889,0.52726360655114,12.1202046966889,0.0796307663909606,0.00341549705985385,0.0796307663909606,0.00341549705985386
1.0472,0.532110017581267,12.1118402409658,0.532110017581267,12.1118402409658,0.0796321442188658,0.00347370446455685,0.0796321442188658,0.00347370446455687
1.0476,0.536953067510415,12.1033992798326,0.536953067510415,12.1033992798326,0.0796335454259754,0.00353239258202153,0.0796335454259754,0.00353239258202154
1.048,0.541792725748005,12.0948818666018,0.541792725748005,12.0948818666018,0.0796349702044946,0.00359156104134804,0.0796349702044946,0.00359156104134805
1.0484,0.546628961724979,12.0862880550717,0.546628961724979,12.0862880550717,0.0796364187464792,0.00365120946857815,0.0796364187464792,0.00365120946857816
1.0488,0.551461744894003,12.0776178995261,0.551461744894003,12.0776178995261,0.079637891243834,0.00371133748669654,0.079637891243834,0.00371133748669655
1.0492,0.556291044729666,12.0688714547341,0.556291044729666,12.0688714547341,0.0796393878883115,0.00377194471563206,0.0796393878883115,0.00377194471563208
1.0496,0.56111683072867,12.0600487759499,0.56111683072867,12.0600487759499,0.0796409088715112,0.00383303077225891,0.0796409088715112,0.00383303077225892
1.05,0.565939072410041,12.0511499189128,0.565939072410041,12.0511499189128,0.0796424543848777,0.00389459527039801,0.0796424543848777,0.00389459527039802
1.0504,0.570757739315324,12.0421749398468,0.570757739315324,12.0421749398468,0.0796440246196996,0.0039566378208182,0.0796440246196996,0.00395663782081821
1.0508,0.575572801008773,12.0331238954604,0.575572801008773,12.0331238954604,0.0796456197671087,0.0040191580312375,0.0796456197671087,0.00401915803123752
1.0512,0.580384227077563,12.0239968429467,0.580384227077563,12.0239968429467,0.0796472400180781,0.00408215550632438,0.0796472400180781,0.0040821555063244
1.0516,0.585191987131971,12.0147938399831,0.585191987131971,12.0147938399831,0.0796488855634213,0.00414562984769892,0.0796488855634214,0.00414562984769893
1.052,0.589996050805595,12.005514944731,0.589996050805595,12.005514944731,0.0796505565937912,0.00420958065393422,0.0796505565937912,0.00420958065393423
1.0524,0.594796387755537,11.9961602158357,0.594796387755537,11.9961602158357,0.0796522532996781,0.00427400752055756,0.0796522532996781,0.00427400752055757
1.0528,0.599592967662607,11.9867297124264,0.599592967662607,11.9867297124264,0.0796539758714092,0.00433891004005167,0.0796539758714092,0.00433891004005168
1.0532,0.604385760231526,11.9772234941158,0.604385760231526,11.9772234941158,0.079655724499147,0.00440428780185604,0.079655724499147,0.00440428780185605
1.0536,0.609174735191109,11.9676416209999,0.609174735191109,11.9676416209999,0.0796574993728879,0.00447014039236799,0.0796574993728879,0.00447014039236801
1.054,0.613959862294484,11.9579841536581,0.613959862294484,11.9579841536581,0.0796593006824615,0.0045364673949442,0.0796593006824615,0.00453646739494421
1.0544,0.618741111319277,11.9482511531526,0.618741111319277,11.9482511531526,0.0796611286175285,0.00460326838990177,0.0796611286175286,0.00460326838990178
1.0548,0.623518452067815,11.9384426810289,0.623518452067815,11.9384426810289,0.0796629833675805,0.00467054295451953,0.0796629833675805,0.00467054295451954
1.0552,0.628291854367324,11.9285587993146,0.628291854367324,11.9285587993146,0.0796648651219377,0.00473829066303934,0.0796648651219377,0.00473829066303935
1.0556,0.633061288070121,11.9185995705205,0.633061288070121,11.9185995705205,0.0796667740697483,0.0048065110866672,0.0796667740697483,0.00480651108666721
1.056,0.637826723053827,11.9085650576392,0.637826723053827,11.9085650576392,0.0796687103999872,0.00487520379357469,0.0796687103999872,0.00487520379357471
1.0564,0.642588129221552,11.8984553241458,0.642588129221552,11.8984553241458,0.0796706743014545,0.00494436834890015,0.0796706743014545,0.00494436834890016
1.0568,0.647345476502101,11.8882704339973,0.647345476502101,11.8882704339973,0.0796726659627744,0.00501400431474988,0.0796726659627744,0.00501400431474989
1.0572,0.65209873485017,11.8780104516326,0.65209873485017,11.8780104516326,0.0796746855723939,0.0050841112501995,0.079674685572394,0.00508411125019952
1.0576,0.656847874246539,11.867675441972,0.656847874246539,11.867675441972,0.0796767333185816,0.00515468871129505,0.0796767333185816,0.00515468871129507
1.058,0.661592864698283,11.8572654704177,0.661592864698283,11.8572654704177,0.0796788093894264,0.00522573625105444,0.0796788093894265,0.00522573625105445
1.0584,0.666333676238959,11.8467806028529,0.666333676238959,11.8467806028529,0.0796809139728363,0.00529725341946857,0.0796809139728363,0.00529725341946858
1.0588,0.671070278928811,11.836220905642,0.671070278928811,11.836220905642,0.0796830472565371,0.00536923976350263,0.0796830472565371,0.00536923976350264
1.0592,0.675802642835246,11.8255864452351,0.675802642835246,11.8255864452351,0.0796852094282122,0.00544169483147748,0.0796852094282122,0.00544169483147749
1.0596,0.680530737255636,11.8148772725842,0.680530737255636,11.8148772725842,0.079687400681066,0.00551461834572817,0.079687400681066,0.00551461834572818
1.06,0.68525453306322,11.8040934701647,0.68525453306322,11.8040934701647,0.0796896211970325,0.00558800968162998,0.0796896211970325,0.00558800968162999
1.0604,0.689974000420569,11.7932351061355,0.689974000420569,11.7932351061355,0.0796918711631421,0.00566186837547809,0.0796918711631421,0.00566186837547811
1.0608,0.694689109517723,11.7823022491317,0.694689109517723,11.7823022491317,0.079694150766238,0.00573619396059502,0.079694150766238,0.00573619396059503
1.0612,0.699399830572387,11.7712949682642,0.699399830572387,11.7712949682642,0.0796964601929755,0.00581098596733249,0.0796964601929755,0.00581098596733251
1.0616,0.704106133830113,11.7602133331195,0.704106133830113,11.7602133331195,0.0796987996298202,0.00588624392307327,0.0796987996298203,0.00588624392307328
1.062,0.708807989564518,11.7490574137593,0.708807989564518,11.7490574137593,0.0797011692630475,0.00596196735223328,0.0797011692630475,0.0059619673522333
1.0624,0.713505368077464,11.7378272807205,0.713505368077464,11.7378272807205,0.0797035692787404,0.00603815577626341,0.0797035692787404,0.00603815577626343
1.0628,0.718198239699254,11.726523005015,0.718198239699254,11.726523005015,0.0797059998627891,0.00611480871365143,0.0797059998627891,0.00611480871365145
1.0632,0.722886574788838,11.7151446581291,0.722886574788838,11.7151446581291,0.0797084612008896,0.00619192567992398,0.0797084612008896,0.006191925679924
1.0636,0.727570343733991,11.7036923120236,0.727570343733991,11.7036923120236,0.079710953478542,0.00626950618764833,0.079710953478542,0.00626950618764834
1.064,0.732249516951526,11.6921660391336,0.732249516951526,11.6921660391336,0.0797134768810499,0.00634754974643453,0.07971347688105,0.00634754974643455
1.0644,0.736924064887481,11.680565912368,0.736924064887481,11.680565912368,0.0797160315935189,0.0064260558629372,0.0797160315935189,0.00642605586293722
1.0648,0.741593958017314,11.6688920051093,0.741593958017314,11.6688920051093,0.0797186178008549,0.00650502404085746,0.079718617800855,0.00650502404085747
1.0652,0.746259166846103,11.6571443912136,0.746259166846103,11.6571443912136,0.0797212356877639,0.00658445378094491,0.079721235687764,0.00658445378094493
1.0656,0.750919661908732,11.6453231450103,0.750919661908732,11.6453231450103,0.07972388543875,0.00666434458099939,0.07972388543875,0.0066643445809994
1.066,0.755575413770101,11.6334283413017,0.755575413770101,11.6334283413017,0.079726567238114,0.00674469593587314,0.079726567238114,0.00674469593587316
1.0664,0.760226393025307,11.6214600553628,0.760226393025307,11.6214600553628,0.079729281269953,0.00682550733747258,0.0797292812699531,0.00682550733747259
1.0668,0.764872570299851,11.6094183629413,0.764872570299851,11.6094183629413,0.0797320277181586,0.00690677827476023,0.0797320277181586,0.00690677827476024
1.0672,0.769513916249829,11.597303340257,0.769513916249829,11.597303340257,0.0797348067664155,0.00698850823375672,0.0797348067664155,0.00698850823375673
1.0676,0.774150401562117,11.5851150640018,0.774150401562117,11.5851150640018,0.0797376185982009,0.00707069669754252,0.0797376185982009,0.00707069669754254
1.068,0.778781996954588,11.5728536113396,0.778781996954588,11.5728536113396,0.0797404633967825,0.00715334314626013,0.0797404633967825,0.00715334314626014
1.0684,0.78340867317629,11.5605190599057,0.78340867317629,11.5605190599057,0.0797433413452181,0.0072364470571158,0.0797433413452181,0.00723644705711582
1.0688,0.78803040100765,11.5481114878068,0.78803040100765,11.5481114878068,0.0797462526263536,0.00732000790438156,0.0797462526263536,0.00732000790438157
1.0692,0.792647151260667,11.5356309736207,0.792647151260667,11.5356309736207,0.0797491974228223,0.0074040251593971,0.0797491974228224,0.00740402515939712
1.0696,0.7972588947791,11.5230775963962,0.7972588947791,11.5230775963962,0.0797521759170435,0.0074884982905716,0.0797521759170435,0.00748849829057161
1.07,0.80186560243868,11.5104514356526,0.80186560243868,11.5104514356526,0.0797551882912211,0.00757342676338585,0.0797551882912211,0.00757342676338586
1.0704,0.806467245147294,11.4977525713798,0.806467245147294,11.4977525713798,0.0797582347273427,0.00765881004039405,0.0797582347273427,0.00765881004039406
1.0708,0.811063793845178,11.4849810840376,0.811063793845178,11.4849810840376,0.0797613154071779,0.00774464758122573,0.079761315407178,0.00774464758122574
1.0712,0.815655219505127,11.4721370545559,0.815655219505127,11.4721370545559,0.0797644305122778,0.00783093884258776,0.0797644305122778,0.00783093884258777
1.0716,0.820241493132666,11.4592205643345,0.820241493132666,11.4592205643345,0.0797675802239728,0.00791768327826606,0.0797675802239729,0.00791768327826607
1.072,0.824822585766272,11.4462316952424,0.824822585766272,11.4462316952424,0.0797707647233725,0.00800488033912779,0.0797707647233725,0.0080048803391278
1.0724,0.829398468477554,11.433170529618,0.829398468477554,11.433170529618,0.0797739841913632,0.00809252947312314,0.0797739841913633,0.00809252947312316
1.0728,0.833969112351426,11.4200371495794,0.833969112351426,11.4200371495794,0.0797772388087522,0.00818063012835884,0.0797772388087522,0.00818063012835885
1.0732,0.838534487353567,11.4068315980408,0.838534487353567,11.4068315980408,0.0797805287644217,0.00826918192684104,0.0797805287644218,0.00826918192684106
1.0736,0.843094565700465,11.3935539946871,0.843094565700465,11.3935539946871,0.0797838542310637,0.00835818414760344,0.0797838542310637,0.00835818414760345
1.074,0.847649318589168,11.3802044234193,0.847649318589168,11.3802044234193,0.079787215388727,0.0084476362283378,0.079787215388727,0.00844763622833782
1.0744,0.852198717250531,11.3667829685962,0.852198717250531,11.3667829685962,0.0797906124172342,0.00853753760387424,0.0797906124172342,0.00853753760387426
1.0748,0.856742732949418,11.353289715034,0.856742732949418,11.353289715034,0.0797940454961798,0.00862788770618385,0.0797940454961798,0.00862788770618387
1.0752,0.861281336984893,11.3397247480062,0.861281336984893,11.3397247480062,0.0797975148049294,0.00871868596438132,0.0797975148049294,0.00871868596438134
1.0756,0.865814500690399,11.3260881532428,0.865814500690399,11.3260881532428,0.0798010205226182,0.00880993180472731,0.0798010205226182,0.00880993180472732
1.076,0.870342195433966,11.3123800169299,0.870342195433966,11.3123800169299,0.0798045628281502,0.00890162465063132,0.0798045628281502,0.00890162465063133
1.0764,0.874864392618395,11.2986004257098,0.874864392618395,11.2986004257098,0.0798081419001965,0.0089937639226541,0.0798081419001965,0.00899376392265411
1.0768,0.879381063681446,11.2847494666802,0.879381063681446,11.2847494666802,0.0798117579171946,0.00908634903851022,0.0798117579171946,0.00908634903851023
1.0772,0.883892180096036,11.270827227394,0.883892180096036,11.270827227394,0.0798154110573468,0.00917937941307076,0.0798154110573468,0.00917937941307077
1.0776,0.88839771337042,11.2568337958586,0.88839771337042,11.2568337958586,0.0798191014986192,0.00927285445836562,0.0798191014986192,0.00927285445836563
1.078,0.892897635048395,11.2427692605361,0.892897635048395,11.2427692605361,0.0798228294187404,0.00936677358358644,0.0798228294187404,0.00936677358358646
1.0784,0.897391916709481,11.2286337103425,0.897391916709481,11.2286337103425,0.0798265949952005,0.00946113619508898,0.0798265949952006,0.00946113619508899
1.0788,0.901880529969119,11.2144272346474,0.901880529969119,11.2144272346474,0.0798303984052497,0.0095559416963957,0.0798303984052498,0.00955594169639571
1.0792,0.90636344647886,11.2001499232735,0.90636344647886,11.2001499232735,0.0798342398258971,0.00965118948819843,0.0798342398258972,0.00965118948819845
1.0796,0.910840637926549,11.1858018664965,0.910840637926549,11.1858018664965,0.0798381194339097,0.00974687896836073,0.0798381194339097,0.00974687896836075
1.08,0.915312076036529,11.1713831550446,0.915312076036529,11.1713831550446,0.0798420374058107,0.00984300953192077,0.0798420374058107,0.00984300953192079
1.0804,0.919777732569824,11.156893880098,0.919777732569824,11.156893880098,0.0798459939178792,0.00993958057109369,0.0798459939178792,0.00993958057109371
1.0808,0.924237579324334,11.1423341332887,0.924237579324334,11.1423341332887,0.079849989146148,0.0100365914752742,0.079849989146148,0.0100365914752743
1.0812,0.928691588135023,11.1277040066999,0.928691588135023,11.1277040066999,0.0798540232664032,0.0101340416310394,0.0798540232664032,0.0101340416310394
1.0816,0.933139730874108,11.1130035928658,0.933139730874108,11.1130035928658,0.0798580964541823,0.0102319304221508,0.0798580964541824,0.0102319304221508
