"time","c.v","opAmp.out.v","opAmp.out.i"
0.44,2.47198185266404,2.47165229902313,-0.0024718170758441
0.4405,2.46422858813235,2.46390006812591,-0.00246406432812781
0.441,2.45649964525218,2.45617215562932,-0.00245633590044181
0.4415,2.44879494788403,2.44846848542091,-0.00244863171665167
0.442,2.4411144189618,2.44078898042899,-0.00244095169969644
0.4425,2.4334579797668,2.43313356195651,-0.00243329577086267
0.443,2.42582555215072,2.42550215186599,-0.00242566385200727
0.4435,2.41821707091013,2.41789468494957,-0.00241805587793113
0.444,2.41063245619389,2.41031108138445,-0.00241047176878847
0.4445,2.40307163269436,2.40275126585754,-0.00240291144927663
0.445,2.39553452510385,2.39521516308239,-0.00239537484409298
0.4455,2.38802105811469,2.38770269775257,-0.00238786187793484
0.446,2.38053115708649,2.38021379524778,-0.0023803724761668
0.4465,2.37306474951458,2.372748383066,-0.00237290656628905
0.447,2.36562175867327,2.36530638448862,-0.00236546407158098
0.4475,2.35820210959356,2.35788772456225,-0.00235804491707859
0.448,2.35080572730645,2.35049232832685,-0.00235064902781789
0.4485,2.34343253684294,2.34312012082905,-0.00234327632883488
0.449,2.33608248296389,2.33577104682636,-0.0023359267648941
0.4495,2.32875548131636,2.3284450219796,-0.00232860025164823
0.45,2.32145145840787,2.32114197281419,-0.00232129671560969
0.4505,2.31417034086421,2.3138618259555,-0.00231401608340915
0.451,2.30691205531117,2.30660450804221,-0.0023067582816773
0.4515,2.29967654018251,2.29936995752356,-0.00229952324885201
0.452,2.29246372130408,2.29215810022554,-0.00229231091076407
0.4525,2.28527352392609,2.28496886140794,-0.00228512119266866
0.453,2.2781058760519,2.27780216909501,-0.00227795402257396
0.4535,2.27096070568489,2.270657951291,-0.00227080932848814
0.454,2.26383794744739,2.2635361426282,-0.00226368704503788
0.4545,2.25673753372001,2.25643667549402,-0.00225658710460831
0.455,2.24965938939523,2.24935947480187,-0.00224950943209691
0.4555,2.24260344364202,2.24230446971507,-0.00224245395667737
0.456,2.23556962562936,2.23527158941694,-0.0022354206075234
0.4565,2.22855786799843,2.22826076656135,-0.00222840931728065
0.457,2.22156810841694,2.22127193882482,-0.00222142002362101
0.4575,2.21460027144479,2.21430503077436,-0.00221445265110941
0.458,2.20765428737704,2.20735997271237,-0.00220750713004553
0.4585,2.20073008650874,2.20043669494796,-0.00220058339072908
0.459,2.19382759975769,2.1935351284097,-0.00219368136408247
0.4595,2.18694676678841,2.18665521275918,-0.00218680098977423
0.46,2.18008751488314,2.17979687530123,-0.00217994219509145
0.4605,2.1732497762596,2.17296004825007,-0.00217310491225638
0.461,2.16643348333955,2.16614466405307,-0.00216628907369528
0.4615,2.15963856874874,2.15935065533079,-0.00215949461203839
0.462,2.15286496531698,2.15257795492363,-0.00215272146011998
0.4625,2.14611260607805,2.14582649587847,-0.00214596955097832
0.463,2.13938142426979,2.13909621144204,-0.00213923881785569
0.4635,2.13267135333403,2.13238703506091,-0.00213252919419836
0.464,2.12598232691664,2.12569890039482,-0.00212584061365662
0.4645,2.1193142805193,2.11903174295536,-0.00211917301173643
0.465,2.112667148423,2.11238549702175,-0.0021125263227232
0.46500000001,2.11266714829027,2.11238549688852,-0.00211252632259047
0.46500000001,2.11266714829027,2.11238549688852,-0.00211252632259047
0.4655,2.10623695948608,1.98097283227505,-0.00198110489713059
0.466,2.1002189746947,1.84997231421846,-0.00185009564570708
0.4665,2.09461195587166,1.71938270734362,-0.00171949733285784
0.467,2.08941460469311,1.58920271349894,-0.00158930866034554
0.4675,2.08462561760004,1.45943102929702,-0.00145952832469808
0.468,2.08024371306435,1.33006637338284,-0.00133015504447279
0.4685,2.07626760590043,1.20110746073765,-0.00120118753456971
0.469,2.07269602826108,1.07255302369214,-0.00107262452722616
0.4695,2.06952771996505,0.944401802224215,-0.000944464762344902
0.47,2.06676141059925,0.816652526094974,-0.00081670696959751
0.4705,2.0643958386682,0.689303933976704,-0.000689349887572599
0.471,2.0624297422486,0.562354764113704,-0.000562392254430989
0.4715,2.060861854725,0.435803750058195,-0.000435832803641658
0.472,2.05969095250168,0.30964966837882,-0.000309670311690453
0.4725,2.05891577806515,0.183891261730101,-0.000183903521147703
0.473,2.05853507750125,0.0585272763644132,-5.85311781828276e-05
0.4735,2.05854764401146,-0.0664434943560555,6.64479239222542e-05
0.474,2.05895222130666,-0.191022306552657,0.000191035041372904
0.4745,2.05974757903912,-0.31521039040916,0.00031523140443485
0.475,2.06093251117093,-0.439008951802211,0.000439038219065621
0.4755,2.06250577518224,-0.562419233087197,0.000562456727702221
0.476,2.06446616089102,-0.685442444283701,0.000685488140446035
0.4765,2.06681246237762,-0.808079791149718,0.000808133663136309
0.477,2.06954345081531,-0.93033250235075,0.00093039452451787
0.4775,2.07265793108964,-1.05220177284093,0.0010522719196255
0.478,2.07615470116728,-1.1736888044922,0.00117376705041242
0.4785,2.08003255766875,-1.29479480052375,0.00129488112017789
0.479,2.0842903042487,-1.41552095712205,0.00141561532518749
0.4795,2.08892674817894,-1.53586846685982,0.00153597085808994
0.48,2.09394070222064,-1.65583851681084,0.00165594890604489
0.4805,2.09933098811403,-1.7754322850827,0.00177555064723362
0.481,2.10509642260125,-1.89465095477237,0.00189477726483508
0.4815,2.11123582985978,-2.01349570154941,0.00201362993459344
0.482,2.11774803798939,-2.13196769714985,0.00213210982833079
0.4825,2.12463187901216,-2.2500681094062,0.00225021811394721
0.483,2.13188618377258,-2.36779810731003,0.00236795596052025
0.4835,2.13950979118052,-2.485158851806,0.00248532452906269
0.484,2.14750154500134,-2.6021514989627,0.00260232497573205
0.4845,2.15586029141149,-2.71877720246394,0.00271895845427501
0.485,2.16458488035364,-2.83503711219657,0.0028352261146722
0.48500000001,2.16458488053179,-2.83503711452138,0.00283522611699392
0.48500000001,2.16458488053179,-2.83503711452138,0.00283522611699391
0.4855,2.17347803384469,-2.82614514679924,0.00282633355647885
0.486,2.18234331624497,-2.81728104627899,0.00281746886501861
0.4865,2.19118080493449,-2.80844473576902,0.00280863196541646
0.487,2.19999057440993,-2.79963614076895,0.00279982278318069
0.4875,2.20877271237194,-2.79085517360222,0.00279104123061648
0.488,2.21752730100609,-2.78210175209459,0.00278228722554377
0.4885,2.22625442715916,-2.77337578940218,0.00277356068112154
0.489,2.23495416398259,-2.76467721239015,0.00276486152420325
0.4895,2.24362660830455,-2.75600592423597,0.00275618965796716
0.49,2.25227184823711,-2.74736183685009,0.0027475449943071
0.4905,2.26088996966349,-2.73874486435455,0.00273892744734556
0.491,2.2694810598569,-2.73015491948581,0.00273033692981514
0.4915,2.27804520545114,-2.72159191562649,0.00272177335508781
0.492,2.28658248512558,-2.71305577410619,0.00271323664448948
0.4925,2.29509298587876,-2.70454640793449,0.00270472671102738
0.493,2.30357679228456,-2.69606373255238,0.00269624347013327
0.4935,2.31203398891687,-2.68760766339415,0.0026877868372389
0.494,2.32046465900461,-2.67917811724638,0.0026793567291209
0.4945,2.32886888595528,-2.67077501070911,0.00267095306237734
0.495,2.33724675477007,-2.66239825879699,0.00266257575201268
0.4955,2.3455983496382,-2.65404777732403,0.00265422471384331
0.496,2.35392375474886,-2.64572348211756,0.00264589986368566
0.4965,2.36222304183656,-2.63742530145494,0.00263760112981001
0.497,2.37049629796266,-2.62915314828582,0.00262932842516078
0.4975,2.37874360706555,-2.62090693867734,0.0026210816658052
0.498,2.38696505183016,-2.61268658995562,0.00261286076906384
0.4985,2.39516071267342,-2.60449202172497,0.00260466565452513
0.499,2.40333066254524,-2.59632316103042,0.00259649624924403
0.4995,2.4114749884351,-2.58817992090821,0.00258835246623684
0.5,2.41959377171871,-2.58006221998341,0.00258023422413329
0.5005,2.42768709377178,-2.57196997690112,0.0025721414415631
0.501,2.43575503018208,-2.56390311606847,0.00256407404294352
0.5015,2.44379765869024,-2.55586155976761,0.00255603195053911
0.502,2.45181506270265,-2.54784522459861,0.00254801508094904
0.5025,2.4598073224072,-2.53985403038559,0.00254002335399078
0.503,2.46777451799174,-2.53188789695269,0.0025320566894818
0.5035,2.4757167221935,-2.52394675157142,0.00252411501468973
0.504,2.48363401593549,-2.51603051332649,0.00251619824869695
0.5045,2.49152647796752,-2.50813910348757,0.00250830631275892
0.505,2.49939418629661,-2.50027244404372,0.00250043912887379
0.5055,2.50723721869769,-2.49243045724379,0.00249259661927183
0.506,2.51505565271352,-2.48461306554315,0.00248477870641545
0.5065,2.52284956565476,-2.4768201916503,0.00247698531299913
0.507,2.53061903459994,-2.46905175850021,0.00246921636194949
0.5075,2.53836413639546,-2.46130768924768,0.00246147177642526
0.508,2.54608494584837,-2.45358790909922,0.00245375148162436
0.5085,2.55378153877309,-2.44589234224879,0.00244605540173743
0.509,2.56145399198831,-2.43822091189116,0.0024383834599509
0.5095,2.56910238108219,-2.4305735424468,0.00243073558068165
0.51,2.57672678138452,-2.42295015859595,0.0024231116886049
0.5105,2.58432726796677,-2.41535068527199,0.00241551170865421
0.511,2.59190391564204,-2.40777504768808,0.00240793556602145
0.5115,2.59945679896506,-2.40022317127719,0.00240038318615685
0.512,2.60698599223224,-2.39269498177208,0.00239285449476897
0.5125,2.61449157025663,-2.38519040435925,0.00238534941704975
0.513,2.62197360875781,-2.37770936332593,0.00237786787728464
0.5135,2.62943217986668,-2.37025178656314,0.00237040980334755
0.514,2.63686735707092,-2.36281760058299,0.00236297512175571
0.5145,2.64427921361522,-2.35540673215073,0.0023555637592693
0.515,2.65166782250137,-2.34801910828475,0.00234817564289141
0.51500000001,2.65166782264891,-2.3480191081382,0.00234817564274388
0.51500000001,2.65166782264891,-2.3480191081382,0.00234817564274389
0.5155,2.65883716676717,-2.21586738674562,0.00221601511124039
0.516,2.66559199453274,-2.08413012395381,0.002084269065959
0.5165,2.67193354472263,-1.95280608363158,0.00195293627070514
0.517,2.67786311723469,-1.82189396606858,0.00182201542566757
0.5175,2.68338202819614,-1.6913924553108,0.00169150521480686
0.518,2.68849156509149,-1.56130026404133,0.00156140435072424
0.5185,2.69319301950018,-1.43161610085318,0.00143171154192644
0.519,2.69748767620907,-1.30233868113394,0.00130242550371219
0.5195,2.70137679291468,-1.17346674735286,0.00117354497846885
0.52,2.70486164742494,-1.04499902187194,0.00104506868847361
0.5205,2.70794351222092,-0.91693423238226,0.000916995361330275
0.521,2.7106236471487,-0.789271119201462,0.000789323737276685
0.5215,2.71290332650473,-0.662008408207071,0.000662052542101406
0.522,2.71478381475274,-0.535144835102086,0.000535180511424925
0.5225,2.71626632812346,-0.408679183818428,0.000408706429097636
0.523,2.71735214340235,-0.282610177740616,0.000282629018419138
0.5235,2.71804250954323,-0.156936568080912,0.000156947030518916
0.524,2.71833863557742,-0.0316571459697476,3.16592564461803e-05
0.5245,2.71824178394792,0.0932293508678489,-9.32355661578458e-05
0.525,2.71775318854697,0.217724156159477,-0.000217738671103222
0.5255,2.71687405323553,0.341828473605921,-0.000341851262170608
0.526,2.71560562671835,0.465543551744496,-0.000465574587981564
0.5265,2.71394912821006,0.588870609627978,-0.000588909867669403
0.527,2.71190575452647,0.71181084391414,-0.000711858297970204
0.5275,2.7094767418858,0.83436549065341,-0.000834421115019738
0.528,2.70666329915735,0.956535758555588,-0.000956599527606778
0.5285,2.7034666172563,1.07832283837817,-0.00107839472656706
0.529,2.69988790761483,1.1997279413889,-0.00119980792325207
0.5295,2.69592836952578,1.32075226672357,-0.00132084031687465
0.53,2.69158919865869,1.44139700988921,-0.0014414931030247
0.5305,2.68687158705985,1.56166336277908,-0.00156176747366898
0.531,2.68177671736517,1.68155250786395,-0.00168166461136465
0.5315,2.6763057707012,1.80106562611915,-0.00180118569715944
0.532,2.67045992843229,1.92020389874648,-0.00192033191233904
0.5325,2.66424036546804,2.03896850049956,-0.00203910443173466
0.533,2.65764825279027,2.1573606022085,-0.00215750442625012
0.5335,2.65068475745306,2.27538137077321,-0.00227553306286166
0.534,2.64335104693779,2.3930319735066,-0.00239319150897289
0.5345,2.63564828059652,2.51031356962139,-0.00251048092385853
0.535,2.62757761376543,2.62722731429355,-0.00262740246277781
0.53500000001,2.62757761360034,2.62722731662501,-0.00262740246511257
0.5355,2.61933633288675,2.61898713460162,-0.00261916173374444
0.536,2.61112087723165,2.61077277419641,-0.00261094682571337
0.5365,2.60293117633823,2.60258416511894,-0.00260275767072723
0.537,2.59476714392677,2.59442122109821,-0.00259459418251203
0.5375,2.58662872004533,2.58628388219551,-0.00258645630111985
0.538,2.57851583123193,2.57817207495625,-0.0025783439530936
0.5385,2.57042837721345,2.57008569912065,-0.00257025703816684
0.539,2.5623663075592,2.56202470426237,-0.00256219550591225
0.5395,2.55432953129581,2.55398899942749,-0.00255415926536252
0.54,2.54631798384411,2.54597852004101,-0.00254614825194277
0.5405,2.53833156673701,2.53799316764836,-0.00253816236719251
0.541,2.5303702037068,2.53003286599052,-0.00253020153484907
0.5415,2.5224338150435,2.52209753537125,-0.00252226567520781
0.542,2.51452232143733,2.51418709649398,-0.00251435470896423
0.5425,2.50663564158241,2.50630146805042,-0.00250646855481788
0.543,2.49877369626091,2.49844057085058,-0.00249860713355618
0.5435,2.49093641701561,2.49060433643589,-0.00249077037672651
0.544,2.48312372190794,2.4827926828852,-0.00248295820239575
0.5445,2.47533553333252,2.47500553259394,-0.00247517053296368
0.545,2.46757177368395,2.4672428079775,-0.00246740729083009
0.5455,2.45983236535685,2.45950443143128,-0.00245966839839476
0.546,2.45211723202179,2.451790326643,-0.00245195377933334
0.5465,2.4444262980247,2.4441004179665,-0.00244426335799684
0.547,2.43675948467127,2.43643462671805,-0.00243659705569615
0.5475,2.42911671470104,2.42879287565279,-0.00242895479517599
0.548,2.42149791085358,2.42117508750583,-0.00242133649918108
0.5485,2.41390299938268,2.41358118855617,-0.0024137420939701
0.549,2.40633191820009,2.40601111672012,-0.00240617151745897
0.5495,2.39878458212229,2.39846478681915,-0.00239862468446984
0.55,2.39126091552197,2.39094212324042,-0.00239110151938042
0.5505,2.38376084277181,2.38344305036442,-0.00238360194656845
0.551,2.37628428862627,2.37596749295799,-0.0023761258907934
0.5515,2.36883119344569,2.36851539139549,-0.0023686732924196
0.552,2.36140147398923,2.36108666243684,-0.00236124406821173
0.5525,2.35399505603856,2.35368123187474,-0.00235383814395643
0.553,2.34661186537535,2.34629902550854,-0.00234645544544031
0.5535,2.33925182778127,2.3389399691176,-0.00233909589845
0.554,2.33191488039472,2.33160399985888,-0.00233175944012807
0.5545,2.32460094640073,2.32429104092713,-0.00232444599366466
0.555,2.31730995119766,2.31700101772869,-0.00231715548446314
0.5555,2.31004182175878,2.30973385724198,-0.00230988783950163
0.556,2.30279648505734,2.30248948645873,-0.00230264298575824
0.5565,2.29557387624848,2.29526784053746,-0.00229542085839245
0.557,2.28837392401201,2.28806884816857,-0.0022882213860888
0.5575,2.28119655331405,2.28089243432539,-0.00228104449381843
0.558,2.27404169227912,2.27373852714541,-0.00227389010971065
0.5585,2.26690926903178,2.26660705475945,-0.0022667581618948
0.559,2.25979921581216,2.25949794942171,-0.00225964858261553
0.5595,2.2527114657971,2.25241114431229,-0.00225256130505414
0.56,2.24564594579025,2.24534656624975,-0.00224549625601916
0.5605,2.2386025859682,2.23830414541659,-0.00223845336569184
0.561,2.23158131671791,2.2312838122085,-0.00223143256446376
0.5615,2.22458206863675,2.2242854972343,-0.00222443378293694
0.562,2.21760477253247,2.21730913131601,-0.00221745695192371
0.5625,2.2106493594232,2.21035464546881,-0.00221050200244684
0.563,2.20371576053749,2.20342197094103,-0.00220356886573942
0.5635,2.19680390731424,2.19651103917418,-0.00219665747324496
0.564,2.18991373166107,2.18962178208937,-0.0021897677568756
0.5645,2.18304516789022,2.18275413400582,-0.00218289965094795
0.565,2.17619814656316,2.17590802549239,-0.00217605308602812
0.565000000010287,2.17619814642251,2.1759080253525,-0.00217605308588748
0.565000000010287,2.17619814642251,2.1759080253525,-0.00217605308588748
0.5655,2.16956869600987,2.04429612576718,-0.00204443241217325
0.566,2.16335195979546,1.91309688278407,-0.00191322442257502
0.5665,2.15754675420421,1.7823091155611,-0.00178242793616827
0.567,2.15215183902281,1.65193158405019,-0.00165204171282228
0.5675,2.14716591853824,1.52196299271101,-0.00152206445691049
0.568,2.14258779670064,1.3924021456535,-0.00139249497246267
0.5685,2.13841612802149,1.26324769756714,-0.00126333191408008
0.569,2.13464961968308,1.13449835580592,-0.0011345739890311
0.5695,2.13128698180382,1.00615283066485,-0.0010062199075202
0.57,2.12832694483426,0.878209852759326,-0.000878268400082495
0.5705,2.12576824717787,0.750668160661716,-0.000750718205205591
0.571,2.12360962605568,0.623526491762005,-0.000623568060194645
0.5715,2.12184982487914,0.496783589639394,-0.000496816708544922
0.572,2.12048759189913,0.370438202710877,-0.000370462898590699
0.5725,2.11952169008524,0.244489094110845,-0.00024450539338406
0.573,2.11895088117345,0.118935025741757,-0.000118942954743481
0.5735,2.11877392432519,-0.0062252430706438,6.2256580868463e-06
0.574,2.11898957846071,-0.130992953240316,0.00013100168610399
0.5745,2.1195966151166,-0.255369333067301,0.000255386357689435
0.575,2.12059380697091,-0.379355609709531,0.000379380900083365
0.5755,2.12197992892966,-0.502953008097995,0.000502986538298042
0.576,2.12375376057416,-0.626162748488257,0.000626204492670857
0.5765,2.1259140877936,-0.748986044828426,0.00074903597723165
0.577,2.12845969746031,-0.871424110086561,0.000871482205027249
0.5775,2.13138938125574,-0.993478152419569,0.000993544384295676
0.578,2.13470193475009,-1.11514937609414,0.0011152237193864
0.5785,2.13839615713995,-1.23643898175652,0.00123652141102284
0.579,2.14247084720887,-1.35734817046429,0.00135743866034133
0.5795,2.14692481304068,-1.47787813397082,0.00147797665917863
0.58,2.15175686440812,-1.59803006234416,0.00159813659768261
0.5805,2.15696581479244,-1.71780514194864,0.00171791966229301
0.581,2.16255048138333,-1.83720455543823,0.0018373270357412
0.5815,2.16850968884159,-1.95622947798957,0.00195635989328812
0.582,2.17484226190366,-2.07488108471265,0.00207501941011892
0.5825,2.18154702924948,-2.19316054677066,0.00219330675747564
0.583,2.18862282400796,-2.3110690308803,0.00231122310215154
0.5835,2.19606848313217,-2.42860769993802,0.00242876960711608
0.584,2.203882846109,-2.54577771428899,0.00254594743280494
0.5845,2.2120647564358,-2.66258023029486,0.00266275773564375
0.585,2.22061306282217,-2.77901639908817,0.00277920166684612
0.585000000010287,2.2206130630018,-2.77901640147293,0.0027792016692381
0.585000000010287,2.2206130630018,-2.77901640147959,0.0027792016692381
0.5855,2.22933048656236,-2.77030014008695,0.00277048482676163
0.586,2.23802059086165,-2.76161119431073,0.0027617953017254
0.5865,2.24668345147245,-2.75294948859806,0.00275313301856164
0.587,2.25531913973051,-2.74431495160599,0.00274449790593938
0.5875,2.26392774245541,-2.73570749654395,0.00273588987704482
0.588,2.2725093471404,-2.72712703592193,0.00272730884439054
0.5885,2.28106402781804,-2.71857349571913,0.00271875473394891
0.589,2.28959186319674,-2.71004679723186,0.00271022746701678
0.5895,2.29809293885784,-2.70154685489521,0.0027017269580185
0.59,2.30656734931489,-2.69307357421145,0.00269325311244683
0.5905,2.31501517634153,-2.68462687340598,0.00268480584853357
0.591,2.32343650503588,-2.67620666740687,0.00267638508118629
0.5915,2.33183142152506,-2.66781287008966,0.0026679907242836
0.592,2.34020000543177,-2.65944540184471,0.00265962269820811
0.5925,2.34854233779497,-2.65110418165015,0.00265128092192626
0.593,2.35685850283647,-2.64278912528004,0.00264296531122184
0.5935,2.36514858332719,-2.63450014998723,0.00263467578332947
0.594,2.37341266203802,-2.62623717300459,0.00262641225548378
0.5945,2.38165081908312,-2.61800011423619,0.00261817464757593
0.595,2.38986313766346,-2.60978889048191,0.00260996287641051
0.5955,2.39804970044254,-2.60160341910121,0.00260177685932952
0.596,2.40621058979555,-2.59344361771996,0.00259361651396327
0.5965,2.41434588768381,-2.58530940439705,0.0025854817583559
0.597,2.42245566132281,-2.57720071191292,0.0025773725252964
0.5975,2.43053999977646,-2.56911745123212,0.00256928872572679
0.598,2.43859898390624,-2.561059541486,0.002561230278791
0.5985,2.4466326945736,-2.55302690183923,0.00255319710363294
0.599,2.45464121044417,-2.54501945362806,0.00254518912159226
0.5995,2.46262460156891,-2.53703712681519,0.00253720626262264
0.6,2.47058295381194,-2.52907983554262,0.00252924844086569
0.6005,2.47851634670846,-2.52114750029397,0.00252131557679152
0.601,2.48642485979366,-2.51324004153286,0.00251340759087024
0.6015,2.49430856877433,-2.50535738357316,0.0025055244074001
0.602,2.50216754590363,-2.497499454166,0.00249766595413276
0.6025,2.51000187435202,-2.48966617015789,0.0024898321479033
0.603,2.51781163244901,-2.48185745322482,0.00248202291038744
0.6035,2.52559689852411,-2.47407322504278,0.00247423816326089
0.604,2.53335774678419,-2.46631341142445,0.00246647783232171
0.6045,2.54109425139822,-2.45857793820914,0.0024587418434059
0.605,2.54880649131874,-2.45086672645334,0.00245103011756616
0.6055,2.5564945427703,-2.44317969993801,0.00244334257858304
0.606,2.56415848175067,-2.43551678267728,0.00243567915046382
0.6065,2.57179838403086,-2.42787789891841,0.00242803975744254
0.607,2.57941432515511,-2.42026297311515,0.00242042432398001
0.6075,2.5870063804409,-2.41267192996775,0.00241283277476377
0.608,2.59457462497893,-2.40510469439625,0.00240526503470811
0.6085,2.60211913363315,-2.39756119154055,0.00239772102895408
0.609,2.60963997806008,-2.39004134975795,0.00239020068584994
0.6095,2.6171372337253,-2.38254509359548,0.00238270392993512
0.61,2.62461097488916,-2.37507234879919,0.00237523068695425
0.6105,2.63206127517187,-2.36762304175464,0.00236778088329201
0.611,2.63948820794144,-2.36019709911384,0.00236035444558528
0.6115,2.64689184631371,-2.35279444776193,0.00235295130072311
0.612,2.65427226315229,-2.34541501484387,0.00234557137584672
0.6125,2.66162953106862,-2.33805872776438,0.00233821459834953
0.613,2.66896372242194,-2.33072551417468,0.00233088089587712
0.6135,2.67627490975875,-2.32341530153279,0.00232357019588781
0.614,2.68356316691687,-2.31612801601111,0.00231628242454873
0.6145,2.6908285641427,-2.30886358737914,0.00230901751161814
0.615,2.69807117296295,-2.30162194410743,0.00230177538557411
0.615000000010287,2.69807117311173,-2.30162194396755,0.00230177538542534
0.615000000010287,2.69807117311173,-2.30162194396089,0.00230177538542535
0.6155,2.70509497640416,-2.16961574406982,0.00216976038511801
0.616,2.71170472605492,-2.03802354004301,0.00203815940828086
0.6165,2.71790164960033,-1.90684410709019,0.00190697123003096
0.617,2.72368704725753,-1.77607614516129,0.0017761945502379
0.6175,2.72906223418292,-1.64571833927818,0.00164582805383289
0.618,2.73402849686472,-1.51576940311982,0.00151587045441351
0.6185,2.73858712488582,-1.38622804728095,0.0013863204624828
0.619,2.74273940584146,-1.25709298433141,0.00125717679053136
0.6195,2.74648659309903,-1.12836296107699,0.00112843818527533
0.62,2.74982996211204,-1.00003670223114,0.00100010337134625
0.6205,2.75277078336259,-0.872112937483349,0.000872171078346675
0.621,2.75531031864624,-0.744590405204471,0.000744640044565193
0.6215,2.75744983328274,-0.617467840243191,0.000617509004766345
0.622,2.75919059691524,-0.490743973127483,0.000490776689391661
0.6225,2.76053383710111,-0.364417576460829,0.000364441870965556
0.623,2.76148080241096,-0.238487401840598,0.000238503301000698
0.6235,2.76203275699193,-0.112952185288492,0.000112959715434145
0.624,2.76219091567651,0.0121892878663515,-1.21901004855371e-05
0.6245,2.7619565169284,0.136938255922564,-0.000136947385139577
0.625,2.76133081068942,0.261295968655428,-0.000261313388386397
0.6255,2.7603150007928,0.385263629736898,-0.000385289313979055
0.626,2.75891031684174,0.508842468607273,-0.000508876391438718
0.6265,2.75711799564822,0.632033721914005,-0.000632075857494991
0.627,2.7549392282802,0.754838580564465,-0.000754888903136389
0.6275,2.75237523543639,0.87725826509566,-0.000877316748980291
0.628,2.74942724164879,0.999293999876527,-0.000999360619477024
0.6285,2.74609643383286,1.12094697166443,-0.00112102170146299
0.629,2.74238401502372,1.24221838333383,-0.00124230119789305
0.6295,2.73829118650252,1.36310943600559,-0.00136320030996836
0.63,2.73381914255018,1.4836213238012,-0.00148372023189015
0.6305,2.72896907383581,1.60375523723166,-0.00160386215424823
0.631,2.72374216741674,1.72351236319757,-0.00172362726402075
0.6315,2.71813959694423,1.84289387519021,-0.00184301673478079
0.632,2.71216254352346,1.96190095415494,-0.00196203174755474
0.6325,2.70581218166801,2.08053477446235,-0.00208067347677795
0.633,2.69908968123109,2.19879650579013,-0.0021989430922256
0.6335,2.69199620815064,2.31668731393908,-0.00231684175975795
0.634,2.68453292444932,2.4342083607598,-0.00243437064132016
0.6345,2.67670099311909,2.55136080910878,-0.00255153089982672
0.635,2.66850156675522,2.66814581140418,-0.00266832368779602
0.635000000010287,2.66850156658275,2.66814581380892,-0.00266832369019517
0.6355,2.66013192971038,2.65977729273947,-0.0026599546112242
0.636,2.65178852011689,2.65143499545317,-0.00265161175778386
0.6365,2.64347126638091,2.64311885053381,-0.00264329505845755
0.637,2.63518008208411,2.63482877158383,-0.00263500442683267
0.6375,2.62691490390025,2.62656469527389,-0.00262673979958723
0.638,2.61867565847728,2.61832654826932,-0.00261850110337407
0.6385,2.61046224627259,2.61011423104307,-0.00261028823865719
0.639,2.60227461133828,2.60192768764655,-0.00260210114949244
0.6395,2.59411266495881,2.59376682938406,-0.00259393974717019
0.64,2.58597634048423,2.58563158960889,-0.00258580396504492
0.6405,2.57786553633499,2.57752186675564,-0.00257769370154387
0.641,2.5697801770472,2.56943758537131,-0.00256960888120817
0.6415,2.56172018101357,2.56137866386119,-0.00256154942243598
0.642,2.55368546759972,2.55334502159643,-0.00255351524459828
0.6425,2.54567595424412,2.54533657603639,-0.00254550626513905
0.643,2.53769156116175,2.53735324739823,-0.00253752240427859
0.6435,2.52973221808181,2.52939496541815,-0.00252956359175078
0.644,2.52179784198479,2.52146164709588,-0.00252162974454165
0.6445,2.51388835403945,2.5135532136078,-0.00251372078382521
0.645,2.50600367541458,2.50566958613696,-0.0025058366307755
0.6455,2.49814372727893,2.49781068585309,-0.00249797720656654
0.646,2.49030843241169,2.48997643555127,-0.00249014243398265
0.6465,2.48249771345913,2.48216675789337,-0.00248233223567527
0.647,2.47471149068595,2.47438157314317,-0.00247454653191441
0.6475,2.46694968560924,2.46662080283677,-0.00246678524422238
0.648,2.45921221974605,2.45888436849695,-0.00245904829412148
0.6485,2.45149902017695,2.45117219721536,-0.00245133560869714
0.649,2.44381002075866,2.44348422286489,-0.00244364712181047
0.6495,2.43614513615288,2.43582036010714,-0.00243598274812887
0.65,2.42850428953022,2.42818053212357,-0.00242834241082808
0.6505,2.42088740406135,2.42056466210894,-0.00242072603308388
0.651,2.41329440510992,2.41297267542295,-0.00241313354026489
0.6515,2.40572522939647,2.40540450879623,-0.00240556486909589
0.652,2.39817979337016,2.39786007869558,-0.00239801993603158
0.6525,2.39065802162736,2.39033930972132,-0.00239049866567338
0.653,2.38315983876446,2.38284212648043,-0.00238300098262269
0.6535,2.37568516940705,2.37536845361319,-0.00237552681151015
0.654,2.36823395213248,2.36791822970206,-0.00236807609091716
0.6545,2.36080610495856,2.36049137277261,-0.00236064873886704
0.655,2.35340155368711,2.35308780864418,-0.00235324468116653
0.6555,2.34602022411993,2.34570746312279,-0.00234586384362239
0.656,2.33866204205883,2.33835026202112,-0.00233850615204136
0.6565,2.33132694423838,2.33101614208309,-0.00233117154316224
0.657,2.32401485409558,2.32370502675661,-0.00232385994042713
0.6575,2.31672569702059,2.31641684144135,-0.00231657126923116
0.658,2.30945939997994,2.30915151310906,-0.00230930545654574
0.6585,2.30221588994019,2.30190896874483,-0.00230206242934227
0.659,2.29499510014061,2.2946891415887,-0.0022948421208645
0.6595,2.2877969597937,2.28749196086397,-0.00228764446032964
0.66,2.28062139566664,2.28031735335588,-0.00228046937450975
0.6605,2.27346833684707,2.2731652481478,-0.0022733167924972
