"time","eta","lambda","Pr","p","T","d","h","u","s","g","f","cp","cp2","cv","cv2","h_is","a","beta","beta2","kappa","kappa2","ddpT","ddTp","dddX[1]","dddX[2]","dddX[3]","dddX[4]","dddX[5]","dddX[6]","MM","h2","d2","err_T","err_d","err_u","s_is","err_h_is"
0.25856,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.258762,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.258964,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.259166,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.259368,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.25957,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.259772,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.259974,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.260176,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.260378,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26058,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.260782,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.260984,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.261186,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.261388,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26159,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.261792,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.261994,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.262196,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.262398,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.2626,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.262802,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.263004,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.263206,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.263408,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26361,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.263812,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.264014,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.264216,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.264418,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26462,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.264822,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.265024,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.265226,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.265428,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26563,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.265832,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.266034,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.266236,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.266438,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26664,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.266842,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.267044,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.267246,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.267448,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
0.26765,1.82171420886504e-05,0.0249869783007703,0.737415877072886,101325,298.15,1.17908974029028,300627.926977515,214692.992139514,6888.23543433182,-1753099.46776852,-1839034.40260652,1011.45363138729,1011.45363138729,723.226447627435,723.226447627435,366475.157028921,346.673555995919,0.00335401643468053,0.00335401643468053,9.86923266716013e-06,9.86923266716013e-06,1.16367109823862e-05,-0.00395468636689679,-1.21417356916742,-16.8725965149287,-1.21431661659596,-1.06295016883491,-1.88801561022169,-0.772858811450131,0.0288469390414176,300627.926977515,1.17908974029028,0,0,0,6888.23543433182,9.09494701772928e-13
