"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.863954,0.127745518636463,1000000,3264385.32408016,0.127745518636463,1089116.2883128,3264385.32408016,1,-0.127745518636463,1089116.2883128,3262964.39398932,1,1089116.2883128
0.864156,0.127837428012039,1000000,3264385.32408016,0.127837428012039,1089247.58148351,3264385.32408016,1,-0.127837428012039,1089247.58148351,3262962.29789395,1,1089247.58148351
0.864358,0.127928714717886,1000000,3264385.32408016,0.127928714717886,1089378.08653648,3264385.32408016,1,-0.127928714717886,1089378.08653648,3262960.21437308,1,1089378.08653648
0.86456,0.128019380041891,1000000,3264385.32408016,0.128019380041891,1089507.80326147,3264385.32408016,1,-0.128019380041891,1089507.80326147,3262958.1434302,1,1089507.80326147
0.864762,0.128109425259446,1000000,3264385.32408016,0.128109425259446,1089636.73144954,3264385.32408016,1,-0.128109425259446,1089636.73144954,3262956.08506878,1,1089636.73144954
0.864964,0.128198851633559,1000000,3264385.32408016,0.128198851633559,1089764.870893,3264385.32408016,1,-0.128198851633559,1089764.870893,3262954.03929229,1,1089764.870893
0.865166,0.128287660414959,1000000,3264385.32408016,0.128287660414959,1089892.22138542,3264385.32408016,1,-0.128287660414959,1089892.22138542,3262952.00610416,1,1089892.22138542
0.865368,0.128375852842203,1000000,3264385.32408016,0.128375852842203,1090018.78272166,3264385.32408016,1,-0.128375852842203,1090018.78272166,3262949.98550779,1,1090018.78272166
0.86557,0.12846343014177,1000000,3264385.32408016,0.12846343014177,1090144.55469785,3264385.32408016,1,-0.12846343014177,1090144.55469785,3262947.97750659,1,1090144.55469785
0.865772,0.128550393528172,1000000,3264385.32408016,0.128550393528172,1090269.53711138,3264385.32408016,1,-0.128550393528172,1090269.53711138,3262945.98210392,1,1090269.53711138
0.865974,0.12863674420405,1000000,3264385.32408016,0.12863674420405,1090393.72976093,3264385.32408016,1,-0.12863674420405,1090393.72976093,3262943.99930313,1,1090393.72976093
0.866176,0.12872248336027,1000000,3264385.32408016,0.12872248336027,1090517.13244643,3264385.32408016,1,-0.12872248336027,1090517.13244643,3262942.02910755,1,1090517.13244643
0.866378,0.128807612176025,1000000,3264385.32408016,0.128807612176025,1090639.74496909,3264385.32408016,1,-0.128807612176025,1090639.74496909,3262940.07152049,1,1090639.74496909
0.86658,0.128892131818925,1000000,3264385.32408016,0.128892131818925,1090761.56713141,3264385.32408016,1,-0.128892131818925,1090761.56713141,3262938.12654523,1,1090761.56713141
0.866782,0.128976043445099,1000000,3264385.32408016,0.128976043445099,1090882.59873714,3264385.32408016,1,-0.128976043445099,1090882.59873714,3262936.19418505,1,1090882.59873714
0.866984,0.12905934819928,1000000,3264385.32408016,0.12905934819928,1091002.83959132,3264385.32408016,1,-0.12905934819928,1091002.83959132,3262934.27444317,1,1091002.83959132
0.867186,0.129142047214904,1000000,3264385.32408016,0.129142047214904,1091122.28950025,3264385.32408016,1,-0.129142047214904,1091122.28950025,3262932.36732283,1,1091122.28950025
0.867388,0.129224141614195,1000000,3264385.32408016,0.129224141614195,1091240.94827151,3264385.32408016,1,-0.129224141614195,1091240.94827151,3262930.47282723,1,1091240.94827151
0.86759,0.129305632508259,1000000,3264385.32408016,0.129305632508259,1091358.81571396,3264385.32408016,1,-0.129305632508259,1091358.81571396,3262928.59095954,1,1091358.81571396
0.867792,0.129386520997168,1000000,3264385.32408016,0.129386520997168,1091475.89163773,3264385.32408016,1,-0.129386520997168,1091475.89163773,3262926.72172293,1,1091475.89163773
0.867994,0.129466808170052,1000000,3264385.32408016,0.129466808170052,1091592.17585422,3264385.32408016,1,-0.129466808170052,1091592.17585422,3262924.86512053,1,1091592.17585422
0.868196,0.12954649510518,1000000,3264385.32408016,0.12954649510518,1091707.66817611,3264385.32408016,1,-0.12954649510518,1091707.66817611,3262923.02115547,1,1091707.66817611
0.868398,0.129625582870045,1000000,3264385.32408016,0.129625582870045,1091822.36841737,3264385.32408016,1,-0.129625582870045,1091822.36841737,3262921.18983083,1,1091822.36841737
0.8686,0.129704072521453,1000000,3264385.32408016,0.129704072521453,1091936.27639321,3264385.32408016,1,-0.129704072521453,1091936.27639321,3262919.3711497,1,1091936.27639321
0.868802,0.129781965105597,1000000,3264385.32408016,0.129781965105597,1092049.39192016,3264385.32408016,1,-0.129781965105597,1092049.39192016,3262917.56511512,1,1092049.39192016
0.869004,0.129859261658146,1000000,3264385.32408016,0.129859261658146,1092161.71481599,3264385.32408016,1,-0.129859261658146,1092161.71481599,3262915.77173013,1,1092161.71481599
0.869206,0.129935963204319,1000000,3264385.32408016,0.129935963204319,1092273.24489977,3264385.32408016,1,-0.129935963204319,1092273.24489977,3262913.99099774,1,1092273.24489977
0.869408,0.130012070758967,1000000,3264385.32408016,0.130012070758967,1092383.98199184,3264385.32408016,1,-0.130012070758967,1092383.98199184,3262912.22292093,1,1092383.98199184
0.86961,0.130087585326652,1000000,3264385.32408016,0.130087585326652,1092493.9259138,3264385.32408016,1,-0.130087585326652,1092493.9259138,3262910.46750268,1,1092493.9259138
0.869812,0.130162507901722,1000000,3264385.32408016,0.130162507901722,1092603.07648856,3264385.32408016,1,-0.130162507901722,1092603.07648856,3262908.72474594,1,1092603.07648856
0.870014,0.130236839468384,1000000,3264385.32408016,0.130236839468384,1092711.43354029,3264385.32408016,1,-0.130236839468384,1092711.43354029,3262906.99465362,1,1092711.43354029
0.870216,0.130310581000787,1000000,3264385.32408016,0.130310581000787,1092818.99689444,3264385.32408016,1,-0.130310581000787,1092818.99689444,3262905.27722864,1,1092818.99689444
0.870418,0.130383733463086,1000000,3264385.32408016,0.130383733463086,1092925.76637773,3264385.32408016,1,-0.130383733463086,1092925.76637773,3262903.57247388,1,1092925.76637773
0.87062,0.130456297809521,1000000,3264385.32408016,0.130456297809521,1093031.74181817,3264385.32408016,1,-0.130456297809521,1093031.74181817,3262901.8803922,1,1093031.74181817
0.870822,0.130528274984488,1000000,3264385.32408016,0.130528274984488,1093136.92304506,3264385.32408016,1,-0.130528274984488,1093136.92304506,3262900.20098643,1,1093136.92304506
0.871024,0.130599665922608,1000000,3264385.32408016,0.130599665922608,1093241.30988895,3264385.32408016,1,-0.130599665922608,1093241.30988895,3262898.53425942,1,1093241.30988895
0.871226,0.130670471548797,1000000,3264385.32408016,0.130670471548797,1093344.90218169,3264385.32408016,1,-0.130670471548797,1093344.90218169,3262896.88021394,1,1093344.90218169
0.871428,0.130740692778337,1000000,3264385.32408016,0.130740692778337,1093447.69975641,3264385.32408016,1,-0.130740692778337,1093447.69975641,3262895.23885277,1,1093447.69975641
0.87163,0.130810330516941,1000000,3264385.32408016,0.130810330516941,1093549.70244751,3264385.32408016,1,-0.130810330516941,1093549.70244751,3262893.61017868,1,1093549.70244751
0.871832,0.130879385660821,1000000,3264385.32408016,0.130879385660821,1093650.91009068,3264385.32408016,1,-0.130879385660821,1093650.91009068,3262891.9941944,1,1093650.91009068
0.872034,0.130947859096757,1000000,3264385.32408016,0.130947859096757,1093751.32252288,3264385.32408016,1,-0.130947859096757,1093751.32252288,3262890.39090264,1,1093751.32252288
0.872236,0.131015751702155,1000000,3264385.32408016,0.131015751702155,1093850.93958237,3264385.32408016,1,-0.131015751702155,1093850.93958237,3262888.8003061,1,1093850.93958237
0.872438,0.131083064345119,1000000,3264385.32408016,0.131083064345119,1093949.76110868,3264385.32408016,1,-0.131083064345119,1093949.76110868,3262887.22240744,1,1093949.76110868
0.87264,0.131149797884512,1000000,3264385.32408016,0.131149797884512,1094047.7869426,3264385.32408016,1,-0.131149797884512,1094047.7869426,3262885.65720931,1,1094047.7869426
0.872842,0.131215953170013,1000000,3264385.32408016,0.131215953170013,1094145.01692625,3264385.32408016,1,-0.131215953170013,1094145.01692625,3262884.10471434,1,1094145.01692625
0.873044,0.131281531042188,1000000,3264385.32408016,0.131281531042188,1094241.45090298,3264385.32408016,1,-0.131281531042188,1094241.45090298,3262882.56492515,1,1094241.45090298
0.873246,0.131346532332543,1000000,3264385.32408016,0.131346532332543,1094337.08871746,3264385.32408016,1,-0.131346532332543,1094337.08871746,3262881.0378443,1,1094337.08871746
0.873448,0.131410957863589,1000000,3264385.32408016,0.131410957863589,1094431.93021563,3264385.32408016,1,-0.131410957863589,1094431.93021563,3262879.52347438,1,1094431.93021563
0.87365,0.131474808448896,1000000,3264385.32408016,0.131474808448896,1094525.9752447,3264385.32408016,1,-0.131474808448896,1094525.9752447,3262878.02181792,1,1094525.9752447
0.873852,0.131538084893157,1000000,3264385.32408016,0.131538084893157,1094619.22365319,3264385.32408016,1,-0.131538084893157,1094619.22365319,3262876.53287744,1,1094619.22365319
0.874054,0.131600787992241,1000000,3264385.32408016,0.131600787992241,1094711.67529088,3264385.32408016,1,-0.131600787992241,1094711.67529088,3262875.05665545,1,1094711.67529088
0.874256,0.131662918533253,1000000,3264385.32408016,0.131662918533253,1094803.33000885,3264385.32408016,1,-0.131662918533253,1094803.33000885,3262873.59315442,1,1094803.33000885
0.874458,0.131724477294588,1000000,3264385.32408016,0.131724477294588,1094894.18765944,3264385.32408016,1,-0.131724477294588,1094894.18765944,3262872.14237681,1,1094894.18765944
0.87466,0.131785465045984,1000000,3264385.32408016,0.131785465045984,1094984.2480963,3264385.32408016,1,-0.131785465045984,1094984.2480963,3262870.70432506,1,1094984.2480963
0.874862,0.131845882548582,1000000,3264385.32408016,0.131845882548582,1095073.51117436,3264385.32408016,1,-0.131845882548582,1095073.51117436,3262869.27900158,1,1095073.51117436
0.875064,0.131905730554974,1000000,3264385.32408016,0.131905730554974,1095161.97674981,3264385.32408016,1,-0.131905730554974,1095161.97674981,3262867.86640877,1,1095161.97674981
0.875266,0.13196500980926,1000000,3264385.32408016,0.13196500980926,1095249.64468016,3264385.32408016,1,-0.13196500980926,1095249.64468016,3262866.46654899,1,1095249.64468016
0.875468,0.132023721047096,1000000,3264385.32408016,0.132023721047096,1095336.51482418,3264385.32408016,1,-0.132023721047096,1095336.51482418,3262865.07942461,1,1095336.51482418
0.87567,0.13208186499575,1000000,3264385.32408016,0.13208186499575,1095422.58704193,3264385.32408016,1,-0.13208186499575,1095422.58704193,3262863.70503794,1,1095422.58704193
0.875872,0.132139442374148,1000000,3264385.32408016,0.132139442374148,1095507.86119477,3264385.32408016,1,-0.132139442374148,1095507.86119477,3262862.3433913,1,1095507.86119477
0.876074,0.132196453892928,1000000,3264385.32408016,0.132196453892928,1095592.33714532,3264385.32408016,1,-0.132196453892928,1095592.33714532,3262860.99448697,1,1095592.33714532
0.876276,0.132252900254485,1000000,3264385.32408016,0.132252900254485,1095676.0147575,3264385.32408016,1,-0.132252900254485,1095676.0147575,3262859.65832722,1,1095676.0147575
0.876478,0.132308782153024,1000000,3264385.32408016,0.132308782153024,1095758.89389653,3264385.32408016,1,-0.132308782153024,1095758.89389653,3262858.33491429,1,1095758.89389653
0.87668,0.132364100274605,1000000,3264385.32408016,0.132364100274605,1095840.97442889,3264385.32408016,1,-0.132364100274605,1095840.97442889,3262857.02425041,1,1095840.97442889
0.876882,0.132418855297189,1000000,3264385.32408016,0.132418855297189,1095922.25622236,3264385.32408016,1,-0.132418855297189,1095922.25622236,3262855.72633777,1,1095922.25622236
0.877084,0.132473047890689,1000000,3264385.32408016,0.132473047890689,1096002.73914601,3264385.32408016,1,-0.132473047890689,1096002.73914601,3262854.44117856,1,1096002.73914601
0.877286,0.13252667871701,1000000,3264385.32408016,0.13252667871701,1096082.42307018,3264385.32408016,1,-0.13252667871701,1096082.42307018,3262853.16877493,1,1096082.42307018
0.877488,0.132579748430099,1000000,3264385.32408016,0.132579748430099,1096161.30786653,3264385.32408016,1,-0.132579748430099,1096161.30786653,3262851.90912903,1,1096161.30786653
0.87769,0.132632257675987,1000000,3264385.32408016,0.132632257675987,1096239.39340797,3264385.32408016,1,-0.132632257675987,1096239.39340797,3262850.66224296,1,1096239.39340797
0.877892,0.132684207092831,1000000,3264385.32408016,0.132684207092831,1096316.67956871,3264385.32408016,1,-0.132684207092831,1096316.67956871,3262849.42811883,1,1096316.67956871
0.878094,0.132735597310964,1000000,3264385.32408016,0.132735597310964,1096393.16622426,3264385.32408016,1,-0.132735597310964,1096393.16622426,3262848.2067587,1,1096393.16622426
0.878296,0.132786428952928,1000000,3264385.32408016,0.132786428952928,1096468.85325141,3264385.32408016,1,-0.132786428952928,1096468.85325141,3262846.99816462,1,1096468.85325141
0.878498,0.132836702633524,1000000,3264385.32408016,0.132836702633524,1096543.74052824,3264385.32408016,1,-0.132836702633524,1096543.74052824,3262845.80233863,1,1096543.74052824
0.8787,0.13288641895985,1000000,3264385.32408016,0.13288641895985,1096617.82793411,3264385.32408016,1,-0.13288641895985,1096617.82793411,3262844.61928273,1,1096617.82793411
0.878902,0.132935578531339,1000000,3264385.32408016,0.132935578531339,1096691.11534967,3264385.32408016,1,-0.132935578531339,1096691.11534967,3262843.44899891,1,1096691.11534967
0.879104,0.132984181939805,1000000,3264385.32408016,0.132984181939805,1096763.60265688,3264385.32408016,1,-0.132984181939805,1096763.60265688,3262842.29148914,1,1096763.60265688
0.879306,0.133032229769477,1000000,3264385.32408016,0.133032229769477,1096835.28973895,3264385.32408016,1,-0.133032229769477,1096835.28973895,3262841.14675536,1,1096835.28973895
0.879508,0.133079722597042,1000000,3264385.32408016,0.133079722597042,1096906.17648041,3264385.32408016,1,-0.133079722597042,1096906.17648041,3262840.0147995,1,1096906.17648041
0.87971,0.133126660991681,1000000,3264385.32408016,0.133126660991681,1096976.26276708,3264385.32408016,1,-0.133126660991681,1096976.26276708,3262838.89562344,1,1096976.26276708
0.879912,0.133173045515104,1000000,3264385.32408016,0.133173045515104,1097045.54848605,3264385.32408016,1,-0.133173045515104,1097045.54848605,3262837.78922909,1,1097045.54848605
0.880114,0.133218876721595,1000000,3264385.32408016,0.133218876721595,1097114.03352571,3264385.32408016,1,-0.133218876721595,1097114.03352571,3262836.69561828,1,1097114.03352571
0.880316,0.133264155158041,1000000,3264385.32408016,0.133264155158041,1097181.71777574,3264385.32408016,1,-0.133264155158041,1097181.71777574,3262835.61479286,1,1097181.71777574
0.880518,0.133308881363971,1000000,3264385.32408016,0.133308881363971,1097248.6011271,3264385.32408016,1,-0.133308881363971,1097248.6011271,3262834.54675465,1,1097248.6011271
0.88072,0.13335305587159,1000000,3264385.32408016,0.13335305587159,1097314.68347207,3264385.32408016,1,-0.13335305587159,1097314.68347207,3262833.49150544,1,1097314.68347207
0.880922,0.133396679205818,1000000,3264385.32408016,0.133396679205818,1097379.96470418,3264385.32408016,1,-0.133396679205818,1097379.96470418,3262832.449047,1,1097379.96470418
0.881124,0.133439751884319,1000000,3264385.32408016,0.133439751884319,1097444.44471828,3264385.32408016,1,-0.133439751884319,1097444.44471828,3262831.41938108,1,1097444.44471828
0.881326,0.133482274417538,1000000,3264385.32408016,0.133482274417538,1097508.1234105,3264385.32408016,1,-0.133482274417538,1097508.1234105,3262830.40250941,1,1097508.1234105
0.881528,0.133524247308731,1000000,3264385.32408016,0.133524247308731,1097571.00067825,3264385.32408016,1,-0.133524247308731,1097571.00067825,3262829.3984337,1,1097571.00067825
0.88173,0.133565671054004,1000000,3264385.32408016,0.133565671054004,1097633.07642026,3264385.32408016,1,-0.133565671054004,1097633.07642026,3262828.40715564,1,1097633.07642026
0.881932,0.133606546142338,1000000,3264385.32408016,0.133606546142338,1097694.35053652,3264385.32408016,1,-0.133606546142338,1097694.35053652,3262827.42867689,1,1097694.35053652
0.882134,0.133646873055625,1000000,3264385.32408016,0.133646873055625,1097754.82292833,3264385.32408016,1,-0.133646873055625,1097754.82292833,3262826.46299909,1,1097754.82292833
0.882336,0.133686652268697,1000000,3264385.32408016,0.133686652268697,1097814.49349828,3264385.32408016,1,-0.133686652268697,1097814.49349828,3262825.51012387,1,1097814.49349828
0.882538,0.133725884249358,1000000,3264385.32408016,0.133725884249358,1097873.36215025,3264385.32408016,1,-0.133725884249358,1097873.36215025,3262824.57005283,1,1097873.36215025
0.88274,0.133764569458414,1000000,3264385.32408016,0.133764569458414,1097931.4287894,3264385.32408016,1,-0.133764569458414,1097931.4287894,3262823.64278755,1,1097931.4287894
0.882942,0.133802708349703,1000000,3264385.32408016,0.133802708349703,1097988.69332219,3264385.32408016,1,-0.133802708349703,1097988.69332219,3262822.72832958,1,1097988.69332219
0.883144,0.13384030137012,1000000,3264385.32408016,0.13384030137012,1098045.15565639,3264385.32408016,1,-0.13384030137012,1098045.15565639,3262821.82668046,1,1098045.15565639
0.883346,0.133877348959652,1000000,3264385.32408016,0.133877348959652,1098100.81570103,3264385.32408016,1,-0.133877348959652,1098100.81570103,3262820.93784171,1,1098100.81570103
0.883548,0.133913851551402,1000000,3264385.32408016,0.133913851551402,1098155.67336645,3264385.32408016,1,-0.133913851551402,1098155.67336645,3262820.06181481,1,1098155.67336645
0.88375,0.133949809571618,1000000,3264385.32408016,0.133949809571618,1098209.72856429,3264385.32408016,1,-0.133949809571618,1098209.72856429,3262819.19860124,1,1098209.72856429
0.883952,0.133985223439718,1000000,3264385.32408016,0.133985223439718,1098262.98120747,3264385.32408016,1,-0.133985223439718,1098262.98120747,3262818.34820246,1,1098262.98120747
0.884154,0.13402009356832,1000000,3264385.32408016,0.13402009356832,1098315.43121021,3264385.32408016,1,-0.13402009356832,1098315.43121021,3262817.51061988,1,1098315.43121021
0.884356,0.134054420363267,1000000,3264385.32408016,0.134054420363267,1098367.07848801,3264385.32408016,1,-0.134054420363267,1098367.07848801,3262816.68585491,1,1098367.07848801
0.884558,0.13408820422365,1000000,3264385.32408016,0.13408820422365,1098417.92295768,3264385.32408016,1,-0.13408820422365,1098417.92295768,3262815.87390895,1,1098417.92295768
0.88476,0.134121445541837,1000000,3264385.32408016,0.134121445541837,1098467.96453732,3264385.32408016,1,-0.134121445541837,1098467.96453732,3262815.07478335,1,1098467.96453732
0.884962,0.134154144703496,1000000,3264385.32408016,0.134154144703496,1098517.20314631,3264385.32408016,1,-0.134154144703496,1098517.20314631,3262814.28847946,1,1098517.20314631
0.885164,0.134186302087621,1000000,3264385.32408016,0.134186302087621,1098565.63870533,3264385.32408016,1,-0.134186302087621,1098565.63870533,3262813.5149986,1,1098565.63870533
0.885366,0.13421791806655,1000000,3264385.32408016,0.13421791806655,1098613.27113636,3264385.32408016,1,-0.13421791806655,1098613.27113636,3262812.75434206,1,1098613.27113636
0.885568,0.134248993005997,1000000,3264385.32408016,0.134248993005997,1098660.10036268,3264385.32408016,1,-0.134248993005997,1098660.10036268,3262812.00651113,1,1098660.10036268
0.88577,0.13427952726507,1000000,3264385.32408016,0.13427952726507,1098706.12630884,3264385.32408016,1,-0.13427952726507,1098706.12630884,3262811.27150706,1,1098706.12630884
0.885972,0.134309521196292,1000000,3264385.32408016,0.134309521196292,1098751.34890071,3264385.32408016,1,-0.134309521196292,1098751.34890071,3262810.54933108,1,1098751.34890071
0.886174,0.134338975145626,1000000,3264385.32408016,0.134338975145626,1098795.76806543,3264385.32408016,1,-0.134338975145626,1098795.76806543,3262809.83998442,1,1098795.76806543
0.886376,0.134367889452499,1000000,3264385.32408016,0.134367889452499,1098839.38373146,3264385.32408016,1,-0.134367889452499,1098839.38373146,3262809.14346825,1,1098839.38373146
0.886578,0.134396264449815,1000000,3264385.32408016,0.134396264449815,1098882.19582852,3264385.32408016,1,-0.134396264449815,1098882.19582852,3262808.45978376,1,1098882.19582852
0.88678,0.134424100463985,1000000,3264385.32408016,0.134424100463985,1098924.20428767,3264385.32408016,1,-0.134424100463985,1098924.20428767,3262807.78893209,1,1098924.20428767
0.886982,0.13445139781494,1000000,3264385.32408016,0.13445139781494,1098965.40904122,3264385.32408016,1,-0.13445139781494,1098965.40904122,3262807.13091436,1,1098965.40904122
0.887184,0.134478156816155,1000000,3264385.32408016,0.134478156816155,1099005.8100228,3264385.32408016,1,-0.134478156816155,1099005.8100228,3262806.48573168,1,1099005.8100228
0.887386,0.134504377774669,1000000,3264385.32408016,0.134504377774669,1099045.40716733,3264385.32408016,1,-0.134504377774669,1099045.40716733,3262805.85338514,1,1099045.40716733
0.887588,0.134530060991098,1000000,3264385.32408016,0.134530060991098,1099084.20041103,3264385.32408016,1,-0.134530060991098,1099084.20041103,3262805.2338758,1,1099084.20041103
0.88779,0.134555206759664,1000000,3264385.32408016,0.134555206759664,1099122.1896914,3264385.32408016,1,-0.134555206759664,1099122.1896914,3262804.62720469,1,1099122.1896914
0.887992,0.134579815368201,1000000,3264385.32408016,0.134579815368201,1099159.37494724,3264385.32408016,1,-0.134579815368201,1099159.37494724,3262804.03337285,1,1099159.37494724
0.888194,0.134603887098184,1000000,3264385.32408016,0.134603887098184,1099195.75611866,3264385.32408016,1,-0.134603887098184,1099195.75611866,3262803.45238125,1,1099195.75611866
0.888396,0.134627422224738,1000000,3264385.32408016,0.134627422224738,1099231.33314706,3264385.32408016,1,-0.134627422224738,1099231.33314706,3262802.88423089,1,1099231.33314706
0.888598,0.13465042101666,1000000,3264385.32408016,0.13465042101666,1099266.10597511,3264385.32408016,1,-0.13465042101666,1099266.10597511,3262802.32892272,1,1099266.10597511
0.8888,0.134672883736433,1000000,3264385.32408016,0.134672883736433,1099300.0745468,3264385.32408016,1,-0.134672883736433,1099300.0745468,3262801.78645767,1,1099300.0745468
0.889002,0.134694810640241,1000000,3264385.32408016,0.134694810640241,1099333.23880743,3264385.32408016,1,-0.134694810640241,1099333.23880743,3262801.25683664,1,1099333.23880743
0.889204,0.134716201977991,1000000,3264385.32408016,0.134716201977991,1099365.59870355,3264385.32408016,1,-0.134716201977991,1099365.59870355,3262800.74006054,1,1099365.59870355
0.889406,0.134737057993321,1000000,3264385.32408016,0.134737057993321,1099397.15418305,3264385.32408016,1,-0.134737057993321,1099397.15418305,3262800.23613022,1,1099397.15418305
0.889608,0.134757378923617,1000000,3264385.32408016,0.134757378923617,1099427.90519509,3264385.32408016,1,-0.134757378923617,1099427.90519509,3262799.74504654,1,1099427.90519509
0.88981,0.13477716500003,1000000,3264385.32408016,0.13477716500003,1099457.85169014,3264385.32408016,1,-0.13477716500003,1099457.85169014,3262799.26681031,1,1099457.85169014
0.890012,0.134796416447489,1000000,3264385.32408016,0.134796416447489,1099486.99361996,3264385.32408016,1,-0.134796416447489,1099486.99361996,3262798.80142235,1,1099486.99361996
0.890214,0.134815133484712,1000000,3264385.32408016,0.134815133484712,1099515.3309376,3264385.32408016,1,-0.134815133484712,1099515.3309376,3262798.34888344,1,1099515.3309376
0.890416,0.134833316324224,1000000,3264385.32408016,0.134833316324224,1099542.86359741,3264385.32408016,1,-0.134833316324224,1099542.86359741,3262797.90919433,1,1099542.86359741
0.890618,0.134850965172365,1000000,3264385.32408016,0.134850965172365,1099569.59155504,3264385.32408016,1,-0.134850965172365,1099569.59155504,3262797.48235576,1,1099569.59155504
0.89082,0.134868080229308,1000000,3264385.32408016,0.134868080229308,1099595.51476745,3264385.32408016,1,-0.134868080229308,1099595.51476745,3262797.06836846,1,1099595.51476745
0.891022,0.134884661689067,1000000,3264385.32408016,0.134884661689067,1099620.63319286,3264385.32408016,1,-0.134884661689067,1099620.63319286,3262796.66723311,1,1099620.63319286
0.891224,0.134900709739508,1000000,3264385.32408016,0.134900709739508,1099644.94679081,3264385.32408016,1,-0.134900709739508,1099644.94679081,3262796.27895039,1,1099644.94679081
0.891426,0.134916224562366,1000000,3264385.32408016,0.134916224562366,1099668.45552215,3264385.32408016,1,-0.134916224562366,1099668.45552215,3262795.90352096,1,1099668.45552215
0.891628,0.13493120633325,1000000,3264385.32408016,0.13493120633325,1099691.159349,3264385.32408016,1,-0.13493120633325,1099691.159349,3262795.54094544,1,1099691.159349
0.89183,0.134945655221656,1000000,3264385.32408016,0.134945655221656,1099713.05823478,3264385.32408016,1,-0.134945655221656,1099713.05823478,3262795.19122444,1,1099713.05823478
0.892032,0.134959571390981,1000000,3264385.32408016,0.134959571390981,1099734.15214422,3264385.32408016,1,-0.134959571390981,1099734.15214422,3262794.85435855,1,1099734.15214422
0.892234,0.134972954998524,1000000,3264385.32408016,0.134972954998524,1099754.44104334,3264385.32408016,1,-0.134972954998524,1099754.44104334,3262794.53034834,1,1099754.44104334
0.892436,0.134985806195506,1000000,3264385.32408016,0.134985806195506,1099773.92489946,3264385.32408016,1,-0.134985806195506,1099773.92489946,3262794.21919434,1,1099773.92489946
0.892638,0.134998125127069,1000000,3264385.32408016,0.134998125127069,1099792.60368119,3264385.32408016,1,-0.134998125127069,1099792.60368119,3262793.92089709,1,1099792.60368119
0.89284,0.135009911932295,1000000,3264385.32408016,0.135009911932295,1099810.47735844,3264385.32408016,1,-0.135009911932295,1099810.47735844,3262793.63545709,1,1099810.47735844
0.893042,0.135021166744205,1000000,3264385.32408016,0.135021166744205,1099827.54590243,3264385.32408016,1,-0.135021166744205,1099827.54590243,3262793.36287481,1,1099827.54590243
0.893244,0.135031889689773,1000000,3264385.32408016,0.135031889689773,1099843.80928564,3264385.32408016,1,-0.135031889689773,1099843.80928564,3262793.10315071,1,1099843.80928564
0.893446,0.135042080889932,1000000,3264385.32408016,0.135042080889932,1099859.2674819,3264385.32408016,1,-0.135042080889932,1099859.2674819,3262792.85628523,1,1099859.2674819
0.893648,0.13505174045958,1000000,3264385.32408016,0.13505174045958,1099873.92046629,3264385.32408016,1,-0.13505174045958,1099873.92046629,3262792.62227878,1,1099873.92046629
0.89385,0.13506086850759,1000000,3264385.32408016,0.13506086850759,1099887.76821521,3264385.32408016,1,-0.13506086850759,1099887.76821521,3262792.40113176,1,1099887.76821521
0.894052,0.135069465136813,1000000,3264385.32408016,0.135069465136813,1099900.81070635,3264385.32408016,1,-0.135069465136813,1099900.81070635,3262792.19284454,1,1099900.81070635
0.894254,0.135077530444087,1000000,3264385.32408016,0.135077530444087,1099913.04791871,3264385.32408016,1,-0.135077530444087,1099913.04791871,3262791.99741746,1,1099913.04791871
0.894456,0.13508506452024,1000000,3264385.32408016,0.13508506452024,1099924.47983256,3264385.32408016,1,-0.13508506452024,1099924.47983256,3262791.81485086,1,1099924.47983256
0.894658,0.135092067450099,1000000,3264385.32408016,0.135092067450099,1099935.10642951,3264385.32408016,1,-0.135092067450099,1099935.10642951,3262791.64514504,1,1099935.10642951
0.89486,0.135098539312492,1000000,3264385.32408016,0.135098539312492,1099944.92769242,3264385.32408016,1,-0.135098539312492,1099944.92769242,3262791.48830029,1,1099944.92769242
0.895062,0.135104480180256,1000000,3264385.32408016,0.135104480180256,1099953.94360548,3264385.32408016,1,-0.135104480180256,1099953.94360548,3262791.34431687,1,1099953.94360548
0.895264,0.135109890120236,1000000,3264385.32408016,0.135109890120236,1099962.15415416,3264385.32408016,1,-0.135109890120236,1099962.15415416,3262791.21319502,1,1099962.15415416
0.895466,0.135114769193295,1000000,3264385.32408016,0.135114769193295,1099969.55932524,3264385.32408016,1,-0.135114769193295,1099969.55932524,3262791.09493497,1,1099969.55932524
0.895668,0.135119117454315,1000000,3264385.32408016,0.135119117454315,1099976.15910679,3264385.32408016,1,-0.135119117454315,1099976.15910679,3262790.98953691,1,1099976.15910679
0.89587,0.135122934952199,1000000,3264385.32408016,0.135122934952199,1099981.95348817,3264385.32408016,1,-0.135122934952199,1099981.95348817,3262790.89700102,1,1099981.95348817
0.896072,0.135126221729876,1000000,3264385.32408016,0.135126221729876,1099986.94246006,3264385.32408016,1,-0.135126221729876,1099986.94246006,3262790.81732745,1,1099986.94246006
0.896274,0.135128977824303,1000000,3264385.32408016,0.135128977824303,1099991.12601441,3264385.32408016,1,-0.135128977824303,1099991.12601441,3262790.75051634,1,1099991.12601441
