"time","opAmp.v_out","rootMeanSquare.mean.x"
0.013250000000000001,8.6929913555877647,0.233547435632633
0.013300000000000001,6.0271356295515943,0.23397288187374704
0.013350000000000001,3.3597892883108216,0.23437638686827134
0.0134,0.69162114982646017,0.23475833946565458
0.01345,-1.9767212529586686,0.23511915009451115
0.0135,-4.6445759306834589,0.23545924717550679
0.013550000000000001,-7.3112846274625554,0.23577907282232935
0.013600000000000001,-9.9761893741856511,0.23607910263663057
0.013650000000000001,-12.638632645973757,0.23635982736585168
0.01375,-17.953507860113405,0.23686541397055463
0.013800000000000002,-20.604632693164149,0.23709134087603062
0.013850000000000001,-23.250665129523895,0.23730010398498658
0.013900000000000001,-25.890965068811056,0.23749228396737102
0.013950000000000001,-28.524876800020138,0.23766847766419191
0.014,-31.151750444280424,0.23782928831932881
0.01405,-33.770925954286213,0.23797534750903851
0.014150000000000001,-38.983671082348792,0.23822579395018775
0.014200000000000001,-41.57593072477539,0.23833150383475357
0.014250000000000001,-44.157932922530563,0.23842510467040318
0.0143,-46.729038593014138,0.23850729258089387
0.01435,-49.288627682244623,0.23857877267930963
0.014400000000000001,-51.836029800256256,0.23864026121082282
0.014450000000000001,-54.370655210789209,0.23869247721860543
0.014500000000000001,-56.891873002768989,0.23873615683241442
0.01455,-59.399028852169522,0.23877204350572084
0.0146,-61.891555748445626,0.23880088822758538
0.014650000000000002,-64.368802157446225,0.23882344768031016
0.014700000000000001,-66.830166527580559,0.23884048050952364
0.014750000000000001,-69.275041554419658,0.23885275831370431
0.014800000000000001,-71.702824001107501,0.23886105484704717
0.01485,-74.116094903757812,0.23886614810876508
0.0149,-76.504719075956018,0.23886881621015449
0.014950000000000001,-78.877647308388532,0.23886984134536299
0.015000000000000001,-81.23111396571403,0.23887000906979677
0.015050000000000001,-83.564537724925003,0.23887010489706842
0.015100000000000001,-85.87734318481921,0.23887091445154171
0.01515,-88.168959626884202,0.23887321994364316
0.0152,-90.438822183855905,0.23887780571613246
0.015250000000000001,-92.686369547294589,0.23888545266773079
0.015300000000000001,-94.91104908946113,0.23889693874389389
0.015350000000000001,-97.112309180502621,0.23891303771632244
0.0154,-99.289624940581689,0.23893451855458944
0.01545,-101.44241101951224,0.23896214569325624
0.0155,-103.57018283928099,0.23899667713187894
0.015550000000000001,-105.67240067246075,0.23903886400294533
0.015600000000000001,-107.74854637231878,0.23908945044260824
0.015650000000000001,-109.79810482972141,0.23914917164803809
0.015700000000000002,-111.82057072522511,0.23921875374798052
0.01575,-113.81545192900688,0.23929891305680301
0.015800000000000002,-115.78224737576193,0.23939035577599549
0.01585,-117.72049040530419,0.23949377865258473
0.015900000000000001,-119.62966106445094,0.23960986368854642
0.015950000000000002,-121.50932340219356,0.23973928120330185
0.016,-123.35901008185601,0.23988268805575264
0.016050000000000002,-125.17825840873797,0.24004072977652496
0.0161,-126.96662087336108,0.24021403635706626
0.016150000000000001,-128.72365622442317,0.2404032206039956
0.016199999999999999,-130.44893224460452,0.24060888035668954
0.016250000000000001,-132.14201933209324,0.24083159686412284
0.016300000000000002,-133.80250622958556,0.24107194093269188
0.01635,-135.42997405878054,0.24133045746770454
0.016400000000000001,-137.02402754262266,0.24160767594209581
0.016449999999999999,-138.58427620988323,0.24190410687491892
0.016500000000000001,-140.1103290895378,0.24222024429221997
0.016550000000000002,-141.60181059139632,0.24255656521637045
0.0166,-143.05835731590832,0.24291351982794984
0.016650000000000002,-144.47960593230391,0.24329154019418678
0.0167,-145.86520303026873,0.24369103696233635
0.016750000000000001,-147.21481207999432,0.24411240665997486
0.016800000000000002,-148.5280980429593,0.2445560174618944
0.01685,-149.80473923543514,0.24502221488822459
0.016900000000000002,-151.04441372074007,0.2455113227339768
0.01695,-152.24682284241453,0.24602364315816452
0.017000000000000001,-153.41166679860407,0.24655946323985647
0.017049999999999999,-154.5386590430553,0.2471190345347401
0.017100000000000001,-155.62751978421829,0.2477025889604825
0.017150000000000002,-156.67799315622233,0.24831033400019639
0.0172,-157.68978979224357,0.24894245896645131
0.017250000000000001,-158.66268792478877,0.24959912768280587
0.017299999999999999,-159.59643718900907,0.25028047352119187
0.017350000000000001,-160.49080994577025,0.2509866077070364
0.017400000000000002,-161.34558322676185,0.25171761607707577
0.01745,-162.16054691625459,0.25247357426156075
0.017500000000000002,-162.93550176811777,0.2532545152188726
0.01755,-163.67025144660374,0.25406045252849702
0.017600000000000001,-164.36461935654734,0.25489137452886967
0.017650000000000002,-165.01843286846452,0.25574724786707109
0.0177,-165.63153055244584,0.2566280190760678
0.017750000000000002,-166.20376112427948,0.25753359946905036
0.0178,-166.73498342413495,0.25846387923594571
0.017850000000000001,-167.22506635233003,0.25941872326922338
0.017899999999999999,-167.67388957873663,0.26039798163563221
0.017950000000000001,-168.08134062102909,0.26140147226989752
0.018000000000000002,-168.44732068648227,0.26242898691897948
0.01805,-168.77173889781716,0.26348029485839219
0.018100000000000002,-169.05452170817625,0.26455514268323843
0.018149999999999999,-169.2955798444018,0.26565326531584815
0.018200000000000001,-169.4948738935409,0.26677435761687801
0.018250000000000002,-169.65234212477753,0.26791809717112774
0.0183,-169.7679604779978,0.26908413838814726
0.018350000000000002,-169.84168735575622,0.27027211972997589
0.0184,-169.87351539341944,0.27148165791070383
0.018450000000000001,-169.8634137846966,0.27271234018623269
0.018500000000000003,-169.81140916868753,0.27396373600820922
0.018550000000000001,-169.71750424204401,0.27523539357100574
0.018600000000000002,-169.58172847068909,0.2765268516706727
0.01865,-169.40410833569786,0.27783761666475848
0.018700000000000001,-169.18468980577472,0.27916717863914497
0.018800000000000001,-168.62068695388643,0.2818805634802129
0.018850000000000002,-168.27624213533454,0.28326328806387224
0.0189,-167.89027586980865,0.28466259801180371
0.018950000000000002,-167.4628859564109,0.28607789693857227
0.019,-166.99417188362986,0.28750857208511921
0.019050000000000001,-166.48426525364357,0.28895400099319291
0.019100000000000002,-165.93327563384719,0.2904135425439156
0.01915,-165.34134502705911,0.29188653940333581
0.019200000000000002,-164.70861798779879,0.29337232189233764
0.01925,-164.03525228042781,0.29487020787735313
0.019300000000000001,-163.32141098871489,0.29637951172182275
0.019350000000000003,-162.56728082225891,0.29789952450462776
0.019400000000000001,-161.77302860512555,0.29942953047123289
0.019450000000000002,-160.93886591249884,0.30096880345156701
0.0195,-160.06499433672161,0.30251661177080419
0.019550000000000001,-159.151628932932,0.30407221624280895
0.019599999999999999,-158.19899995221931,0.30563486387559113
0.019650000000000001,-157.20732845807106,0.30720379706933965
0.019700000000000002,-156.1768728441848,0.3087782516294667
0.01975,-155.10788288565891,0.31035746345114607
0.019800000000000002,-154.00061566083423,0.31194065760158024
0.01985,-152.85536504165975,0.31352705623313631
0.019900000000000001,-151.67239260506449,0.31511587854874445
0.019950000000000002,-150.45199543521903,0.31670634148152854
0.02,-149.19448010346059,0.31829766106031032
0.02,-149.19448010346059,0
0.020050000000000002,-147.90015146786573,0.0015913039073821645
0.0201,-146.56933068351918,0.0031817903223842993
0.020150000000000001,-145.20234610927218,0.004770759779207121
0.020200000000000003,-143.79953502952958,0.0063574933109929689
0.020250000000000001,-142.36124356557411,0.0079412875604971591
0.020300000000000002,-140.88782659484878,0.0095212766282030768
0.02035,-139.37964766228106,0.011096660885998533
0.020400000000000001,-137.83707888649133,0.012666671628397444
0.020449999999999999,-136.26050120706168,0.014230540789301853
0.020500000000000001,-134.6503026212531,0.015787508260186042
0.020550000000000002,-133.00688142123818,0.017336818516828192
0.0206,-131.33064248449955,0.018877733669925095
0.020650000000000002,-129.62200186734663,0.020409512110180741
0.0207,-127.88137541861033,0.021931430273743866
0.020750000000000001,-126.10919771816498,0.023442773251557514
0.020800000000000003,-124.30590459473478,0.024942829270285814
0.02085,-122.47193698556202,0.026430909971080298
0.020900000000000002,-120.60775882616781,0.027906328227724375
0.02095,-118.71381876005671,0.029368411466009655
0.021000000000000001,-116.79058781055573,0.03081650880964262
0.021050000000000003,-114.8385405309682,0.032249972059041586
0.021100000000000001,-112.85815930250465,0.0336681688596146
0.021150000000000002,-110.84993052634218,0.035070494080814689
0.0212,-108.81435193539346,0.036456342102869951
0.021250000000000002,-106.75192502390018,0.037825125529194641
0.021299999999999999,-104.66315873429721,0.039176291334287225
0.021350000000000001,-102.54856825952174,0.04050928485668559
0.021400000000000002,-100.40867503164463,0.041823570013055526
0.02145,-98.244004898333515,0.043118644180785537
0.021500000000000002,-96.055101121237385,0.044394012839452109
0.02155,-93.842493643592206,0.04564919601135245
0.021600000000000001,-91.606734243896426,0.046883746150856595
0.021650000000000003,-89.348367606021384,0.04809723280193566
0.021700000000000001,-87.067957534827656,0.049289237152240255
0.021750000000000002,-84.766057845513387,0.050459368825813755
0.0218,-82.443257437034845,0.051607261987377577
0.021899999999999999,-77.737200944056895,0.053834955060608487
0.021950000000000001,-75.355088232527123,0.054914128439714834
0.022000000000000002,-72.954419062511988,0.055969806700134808
0.02205,-70.53573311850414,0.05700173408918327
0.022100000000000002,-68.099644013273064,0.058009675384974209
0.02215,-65.646750643395535,0.058993423011207829
0.022200000000000001,-63.177661912732219,0.05995279216723496
0.022250000000000002,-60.692984855563736,0.060887620163340213
0.0223,-58.193332009182086,0.061797770900485278
0.022350000000000002,-55.67932049814317,0.062683132161711216
0.0224,-53.151571403304843,0.063543613515783984
0.022450000000000001,-50.61070459930761,0.0643791517176176
0.022500000000000003,-48.057357068387319,0.065189707415820058
0.022550000000000001,-45.492157615285578,0.065975265924750087
0.022600000000000002,-42.915715907838603,0.066735837644335577
0.02265,-40.328694287836697,0.067471458071653889
0.022700000000000001,-37.731722399030332,0.068182185144807964
0.022749999999999999,-35.125444837262876,0.068868102524218322
0.022800000000000001,-32.510495276483198,0.069529319278343091
0.022850000000000002,-29.887515513564722,0.070165968789842964
0.0229,-27.257182708808614,0.070778206523372036
0.022950000000000002,-24.62010773115253,0.071366214026029023
0.023,-21.976963457746024,0.071930197348329672
0.023050000000000001,-19.328396697915196,0.072470386479752402
0.023100000000000002,-16.675060945772202,0.072987030365257999
0.02315,-14.017610870951103,0.073480405628159481
0.023200000000000002,-11.356702161720023,0.073950811920120721
0.02325,-8.6929913550193305,0.074398571650571441
0.023300000000000001,-6.0271205569506492,0.074824024089073918
0.023350000000000003,-3.3597929058259979,0.07522753637388549
0.023400000000000001,-0.6916239226484322,0.075609496549517222
0.023450000000000002,1.9767212535271028,0.075970314112457735
0.0235,4.6445759295465905,0.076310414165506754
0.023550000000000001,7.3112819012521868,0.076630248431293471
0.023599999999999999,9.976176932866565,0.076930287375706521
0.023650000000000001,12.638632645973757,0.077211021377453684
0.023700000000000002,15.297959833446839,0.077472953922442703
0.02375,17.953507860113405,0.07771661434423803
0.023800000000000002,20.604628436728945,0.077942548073262813
0.02385,23.250665129523895,0.078151318355897892
0.023900000000000001,25.890964495829394,0.07834350111575783
0.023950000000000003,28.52488513354956,0.078519694318967451
0.024,31.151750444280424,0.078680510401083897
0.024050000000000002,33.770937860140293,0.078826577068300957
0.0241,36.381792802728796,0.078958530989106546
0.024150000000000001,38.983671082348792,0.079077030005376553
0.024200000000000003,41.575938336677609,0.079182743172977854
0.024250000000000001,44.15793212757535,0.079276352009867421
0.024300000000000002,46.729038221826613,0.079358546031866845
0.02435,49.288614625027094,0.079430031246598684
0.024400000000000002,51.836031103960067,0.07949152267509059
0.02445,54.370655210789209,0.079543745069652991
0.024500000000000001,56.89186554832304,0.07958743048641008
0.024550000000000002,59.399038524077241,0.079623322203395311
0.0246,61.891555748445626,0.079652170538543204
0.024650000000000002,64.368802157446225,0.079674732494138159
0.0247,66.830166527722668,0.079691769343682231
0.024750000000000001,69.275041554561767,0.079704050894319672
0.024800000000000003,71.702825157586858,0.079712350854951361
0.024850000000000001,74.112914849280287,0.079717446434928438
0.024900000000000002,76.504719444301372,0.079720116285054987
0.02495,78.877647644617355,0.079721144237551902
0.025000000000000001,81.231114033926133,0.079721314892199704
0.025050000000000003,83.564537708724629,0.079721413342146705
0.025100000000000001,85.87734318481921,0.079722223864499744
0.025150000000000002,88.16895971762051,0.079724531526016496
0.0252,90.438821834339933,0.079729119392656742
0.025250000000000002,92.686369547294589,0.079736768191667529
0.0253,94.911046102055252,0.079748255479543145
0.025350000000000001,97.112309142843856,0.079764355291404201
0.025400000000000002,99.289608990851264,0.079785836991813353
0.02545,101.4424106136147,0.079813464857573777
0.025500000000000002,103.57018283947639,0.079847997333939449
0.02555,105.67240067241634,0.079890185599016367
0.025600000000000001,107.7485454216398,0.079940773445889526
0.025650000000000003,109.79810482965924,0.080000496338312632
0.025700000000000001,111.82057319832239,0.080070080648334416
0.025750000000000002,113.81545151380124,0.080150242893925208
0.0258,115.78224756945588,0.080241688976603262
0.025850000000000001,117.72047608815228,0.080345115956047361
0.025900000000000003,119.62965113184509,0.08046120830936547
0.025950000000000001,121.50932476529874,0.080590635058898644
0.026000000000000002,123.35901008192707,0.080734053312107826
0.02605,125.17825381991088,0.08089210596779263
0.026100000000000002,126.96662015699189,0.08106542096985965
0.02615,128.72365622428106,0.081254610561090707
0.026200000000000001,130.4489309390533,0.081460278962678503
0.026250000000000002,132.14201933195113,0.081683016611734938
0.0263,133.80250365869983,0.081923379747216293
0.026350000000000002,135.42997422050007,0.082181914816315385
0.0264,137.02402948609915,0.082459149514236482
0.026450000000000001,138.58427505127224,0.082755592082621926
0.026500000000000003,140.11032909110099,0.083071731286955594
0.026550000000000001,141.60181198008104,0.08340806735771833
0.026600000000000002,143.05835674093714,0.083765033808770109
0.02665,144.47960340277177,0.084143060432362832
0.026700000000000002,145.86520312064977,0.084542555042294257
0.026750000000000003,147.21481066800379,0.084963906622650548
0.026800000000000001,148.52809770587783,0.085407513107498112
0.026850000000000002,149.80473687359108,0.085873704417909383
0.0269,151.0444215605844,0.086362804667860282
0.026950000000000002,152.24682257269251,0.086875114598271949
0.027,153.41166679860407,0.087410914719215332
0.027050000000000001,154.53865782973253,0.087970474871054125
0.027100000000000003,155.62752126726309,0.088554020259565588
0.027150000000000001,156.67798488379958,0.089161759769867482
0.02725,158.66268757690705,0.090450536685214036
0.027300000000000001,159.5964385512616,0.091131881535771744
0.027350000000000003,160.49080907691859,0.091838019111707553
0.027400000000000001,161.34558322647763,0.092569035933633914
0.027450000000000002,162.16054702084648,0.09332499276099504
0.0275,162.93550012534297,0.094105932340090126
